,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,symbol,sector,label
0,2.737803762268,0.8388072001967691,0.15975275787437196,0.03994316254191962,-0.24400090774229047,0.35923121046032447,0.10290300095009464,-0.006561407386619725,MMM,Industrials,0
1,1.2701303430521507,-0.2716972723007457,-0.19769997505859072,-0.2471049134331694,0.13484009746109088,-0.043287743686255035,-0.06475725654514708,0.008616063816696344,AOS,Industrials,0
2,0.523196960622528,0.15690018940058453,-0.1306988549970751,-0.001753830220791472,-0.0603182225398453,-0.07893928038341548,-0.15605613906255525,0.0924670003393188,AYI,Industrials,0
3,0.7449161588899306,-0.2843333279952017,-0.1623706531425475,-0.12908195178258539,-0.2803271498925905,0.08313598361116499,-0.04281872648738578,0.0023530792487069544,ALK,Industrials,0
4,-1.8061698567983835,-0.5694934926508012,-0.15588973993017496,0.21580858861744168,-0.5995924288161537,0.5592903225526481,0.06604883119782899,-0.019402027292121107,ALLE,Industrials,1
5,3.5386685848359467,0.08578245060981746,1.3931471160660898,1.7449157024702688,-0.5349983896040298,0.12798072011205294,0.19301909324079522,0.02278484289178377,AAL,Industrials,0
6,-1.6668143995882037,-0.6798706260461115,-0.19002040766465383,0.2096462059767318,-0.35820554975138685,0.06956387028339803,-0.024173643079786603,-0.004665879168267962,AME,Industrials,1
7,-1.9401796495524242,-1.0637409692777966,-0.03729373442076095,0.37325573577804416,-0.4194505293724434,0.6440574500292054,-0.0393800513389293,-0.046477679415234445,ARNC,Industrials,1
8,2.0267612985382786,0.061362255109350505,-0.17268878440214008,-0.3147126954007542,0.09749018079175842,-0.09711193112174468,-0.15267696253575802,-0.05168386307880652,CHRW,Industrials,0
9,1.0989730625184204,0.24488796417618197,-0.07780484628679314,-0.07686868093381655,-0.38168001334059404,0.3860923538926755,0.1009819897024254,0.018398191586620306,CAT,Industrials,0
10,-2.5396041202543778,0.06373834723323094,-0.17555027866800563,0.4390606355353901,0.42630025997187154,-0.13749205687120125,-0.15945700734471321,-0.044309282933716145,CTAS,Industrials,1
11,0.6302782363029394,-0.286730799025041,-0.10205346835134169,-0.010171690152807673,-0.14069287352306725,0.01632650999060067,-0.04732512502549515,-0.00683875546646473,CSX,Industrials,0
