,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,symbol,sector,label
30,0.6434254237117099,0.45682395410030197,-0.2170868347077121,0.12732368410588435,-0.3335412614523712,-0.05279388306827401,-0.16098462592173782,-0.057225985782890045,BDX,Health Care,2
31,2.0837363568725342,0.9519590302665859,-0.18271575863993386,0.5214732525531928,-0.019609848280662808,-0.06400042204957229,-0.04621897600704669,0.04158123134744397,BIIB,Health Care,2
32,2.9161820373177547,-0.9751380084526348,0.217283380116636,0.911562560368006,0.12275007554468047,0.1361487104444155,-0.06177462755070003,0.20097781429473835,BSX,Health Care,2
33,-1.0655473654599088,-0.3521026249523477,-0.06684647043131874,-0.027741700342575712,-0.0038841115014124406,0.10958063275928846,0.0011125763947351312,0.04101597908038926,BMY,Health Care,1
34,-2.7418709595705932,-0.09307792223808432,-0.31273667110975834,-0.6695321642796536,-0.2261364755370271,0.22062447239112146,0.0661061653857751,0.01641190206077473,CAH,Health Care,1
35,-2.1922879195765232,-0.044103368877979714,-0.1343631483008538,-0.24461234573746404,-0.006063623016365741,-0.036311701838379985,0.025496392119052275,0.026745198301731537,CELG,Health Care,1
36,1.4170144238205402,-0.09696190053325877,-0.17732993281376372,0.1234839146268428,0.010168884067136468,-0.08919409679086139,0.01938639590767857,0.09032620443854919,CNC,Health Care,2
37,-0.3771978938238348,-0.37942425529224966,-0.21455121457056459,-0.2365775147465978,-0.3383286579717157,0.1423089304338337,0.06589471049912923,-0.0019514236540585823,CERN,Health Care,1
38,1.884605273340992,0.23326410327482208,-0.15229954346836239,0.33895218205901134,-0.04720376680968438,-0.11226360191613734,-0.0532888121541817,0.0847450159250454,CI,Health Care,2
39,-0.32551123700141754,0.17312948497789693,-0.2692419218222595,-0.1714198361037461,-0.35868266988769004,0.18422471964921805,0.002507630324254268,-0.08767647291244691,ACN,Information Technology,1
40,-0.8164328069336784,-0.27176753276756926,-0.1649902001555337,-0.29498568414293946,0.7679441161852731,-0.6177440536647129,0.22681386211363255,-0.3098849422650376,ATVI,Information Technology,1
41,0.7457348078867878,0.8322419240140769,-0.23656633600587806,0.1959618831097468,-0.1468350682291525,-0.05709280100438316,0.14351026234573502,0.12697242350995624,ADBE,Information Technology,2
42,10.526432056903259,-1.570709173327292,-3.519380642465819,-6.07054418921323,3.6769997520069126,1.97019372058291,0.002198504360522479,-0.1259778802407832,AMD,Information Technology,0
43,-0.8989565397919892,-0.23305296259246489,-0.27812492788629156,-0.4172160993251306,-0.2413701494149959,-0.004306605515724726,0.09430631958789389,-0.04800852883418426,AKAM,Information Technology,1
44,-1.9992922690723194,0.8176246938370123,-0.4496281783406481,-0.614537428782771,-0.3236718623239589,-0.07054729276436378,0.17171731502877938,-0.11202129917414858,ADS,Information Technology,1
45,1.3065912948271412,6.152911765566052,-0.8393403712107907,0.5826850172104785,-0.057031351766236096,-0.1986779440915361,-0.09154450088962454,-0.038250547147187786,GOOGL,Information Technology,3
46,1.2160527459704735,6.00365222480073,-0.8033745956391545,0.6079769899083628,-0.07170226624739959,-0.16439826542913558,-0.16064529986391804,-0.09433623221199212,GOOG,Information Technology,3
47,-0.14819181789365707,-0.2757981770231219,-0.18453149458003873,-0.1123473568126249,-0.32009526382068665,0.13549659424857577,0.008865857115558371,-0.002293998991707458,APH,Information Technology,1
48,0.06241951015780039,-0.24356441161393091,-0.2162366632894891,-0.15770691782091417,-0.2700667678704943,0.017407897041451945,0.03396532622444932,0.02269967601351426,ADI,Information Technology,2
49,-0.28689923063432565,0.32649744024025074,-0.3264162033262889,-0.264613032271097,-0.3098817304195574,0.01958773365724292,0.14197105151522244,-0.03352267333673119,ANSS,Information Technology,1
50,-0.7240023934600945,0.4367505064728294,2.5697015709227196,2.8709856404146934,1.18150368727284,0.6560444077849797,0.014260287792227908,-0.14368857079176084,AAPL,Information Technology,1
51,-2.2652003697760414,0.41374145177030497,4.993552408078859,-2.280745819377956,0.6665613129521758,-0.27271017650467455,-0.101750249711394,0.01711592666642059,AMAT,Information Technology,1
52,0.34732979555686067,0.14615192749314423,-0.17012697400907809,0.08716815538291194,-0.21032173122319867,0.0034401209911048875,0.15473141302727278,0.07212408913723765,ADSK,Information Technology,2
53,2.0563627305720025,-0.2331017476281153,-0.10639630704827953,0.3166298334189886,-0.018912093798002582,-0.1251527933165588,-0.06660054320198669,0.04472654877738036,ADP,Information Technology,2
54,1.5681870126375943,0.6583809472711373,-0.3524875509772175,-0.015283541367133802,-0.07667612943890287,-0.26297448528034983,0.05516888731437872,0.12046136835571118,AVGO,Information Technology,2
55,-0.12018291124702198,-0.5800673769426008,0.3739247140339868,0.9849884766537225,-0.10817755646918498,0.3068481983631887,0.015887042558544413,0.023714762096129764,ORCL,Information Technology,2
56,2.285610402778819,-0.8311153705140844,-0.027971271030420648,0.34654721084878,0.11234146747502179,0.05989457893741594,-0.021973955661160498,0.1009724596188027,CDNS,Information Technology,2
57,0.28222451177377667,-0.6660451094731101,0.6029664258502782,1.4774357998609402,0.12273574488100852,0.24430436560804752,-0.007648424499539278,0.05520967738669323,CSCO,Information Technology,2
58,1.5996264179343913,-0.40338904445400836,-0.024693245102675104,0.3893942193367591,-0.28079847787153467,-0.11609524602404026,-0.01777755660446199,-0.007493221562001085,CTXS,Information Technology,2
59,4.273626347999016,-0.310399166789605,-0.028493740995150934,0.7942057368127587,0.5788860621177724,0.48961227885081143,-0.0792437878715584,0.17778707937728647,AAP,Consumer Discretionary,0
60,2.5635970671268167,11.653826553231218,1.4018335824127246,0.18864153739155284,0.7123998749908614,-0.2654128840513318,1.125833986455647,0.8102725753958814,AMZN,Consumer Discretionary,3
61,-2.119215230605419,-0.013655721880203942,-0.3093868800159142,-0.592115435380351,-0.1526818851933183,-0.07407538995919452,0.06338601525638178,0.0037217464611148565,APTV,Consumer Discretionary,1
62,4.376556206690219,3.4319823361715533,-0.3377287357281834,1.2537384662063111,0.04310159033637709,-0.01872189539886911,-0.36819368962633797,-0.06657374731709141,AZO,Consumer Discretionary,0
63,-1.9839751507061818,-0.08837679286029611,-0.2204901739208086,-0.39483000482157043,-0.19352749032680772,0.0424387685918034,0.13252355531618845,-0.05702977354489483,BBY,Consumer Discretionary,1
64,-0.6542694987845945,10.49809323824028,-1.479422647282651,0.364366102709231,-0.02298118587651926,0.395114867970292,-0.9321399378241387,-0.7338892764995227,BKNG,Consumer Discretionary,3
65,-2.937036315932835,-0.18051619321428847,-0.2677354113896158,-0.6857524690134044,0.2178100113017373,-0.13149249094872012,-0.20275442305524377,0.30774446171894293,BWA,Consumer Discretionary,1
66,1.0342014489944602,-0.4959308817443276,-0.12065452290792866,0.07688695056702728,0.009747687220204037,-0.04971617620518758,0.03720509906048564,0.03486236878995429,KMX,Consumer Discretionary,2
67,-2.2989329572923523,-0.12796632777655717,-0.3580746896423004,-0.6529372153495476,-0.42955561452850965,0.7002520090210674,0.1665515358107402,-0.12188163219172303,CCL,Consumer Discretionary,1
68,-1.0696417733875367,-0.34132373824589285,-0.12711020196103864,-0.14975484367839137,-0.13911595964577492,0.07745835168765573,0.07073698425695973,-0.0329506795522617,CBS,Consumer Discretionary,1
69,-0.242086653169001,1.27460906897886,-0.4250954306221254,-0.16277363537028716,-0.36616528612366184,0.15837699216660434,0.09071389750652435,-0.049334002377713085,CHTR,Consumer Discretionary,1
70,4.129689525855396,1.705458336676861,-0.3319520627477013,0.7259163762107552,0.9567980771417972,0.5255436486308025,0.05745758746375316,0.06747990537571096,CMG,Consumer Discretionary,0
71,0.1841825597257028,-0.7140200282690883,0.6200842724040803,1.4844335277035758,0.19983603715917553,0.2618272428840839,0.005907682049612015,0.03391147973825328,CMCSA,Consumer Discretionary,2
72,-1.966965508063968,-0.28886391583256643,-0.29170515269088476,-0.590866931348222,-0.19413874445703214,0.14139215370973537,0.037450985666249985,0.053937140670822406,DHI,Consumer Discretionary,1
73,2.2020206367800426,-0.42686437470188954,-0.052286949809617025,0.3971351113292503,0.21524469791014864,0.023782080919407405,-0.03431883973000474,0.06870713591684421,DRI,Consumer Discretionary,2
74,1.7174212264511313,-0.8395948649646278,-0.010327466851700775,0.28991100742459003,0.3984748626263417,0.0408992666992612,0.020234559832716943,0.040876735054681285,DISCA,Consumer Discretionary,2
75,1.8476979073946225,-0.8731266919701719,-0.022222675246456346,0.275958974915428,0.3005369215256795,0.03421052596449563,-0.00222752734346843,0.07688752661355015,DISCK,Consumer Discretionary,2
76,-3.025376175755261,-0.1748571560080381,-0.18413312211094987,-0.47408795513733926,-0.432276392524238,0.03175723382075727,0.22110046087362586,-0.14104856368345356,DISH,Consumer Discretionary,1
77,1.827308145989481,-0.40342283233614135,-0.021402484227922475,0.42003717139941665,-0.20477157603595456,-0.14106371867806008,-0.042030791802650694,0.06233874520511671,DG,Consumer Discretionary,2
78,-0.4262796094610738,-0.17594816129570315,-0.33456859277085427,-0.44053924708770964,-0.33693536201651725,0.09117297626229147,0.04668964417948921,0.020988251885976705,DLTR,Consumer Discretionary,1
79,3.2049274419982816,-1.1505762097595513,0.10044914261388357,0.6375825637770145,0.1641798192945919,0.025733208056378225,-0.02894229481664404,0.1104987774169624,AES,Utilities,2
80,1.0366043229497566,-0.6978374922338428,-0.09546947017503937,0.0678733341539349,-0.28441454653478704,-0.19282673872703224,-0.021001656987859368,0.053217342143329745,LNT,Utilities,2
81,2.4357940507620683,-0.7645421201346582,0.017336775152844524,0.46546539915546187,-0.27833607857542386,-0.2518975299138546,0.015471206323083585,-0.037368025101170654,AEE,Utilities,2
82,1.8452332390108457,-0.6475483699167794,-0.023548731070013353,0.33621114530093726,-0.258822660022643,-0.24303606735789407,-0.004390774858377336,-0.04654770818646525,AEP,Utilities,2
83,1.844698244666879,-0.5519223413277623,-0.04740447977843051,0.3156488449601881,-0.28978519681821635,-0.24930029164841194,-0.05998451759429479,0.011877813630295447,AWK,Utilities,2
84,1.1818066189954126,-0.8045982983912461,-0.08013093683977328,0.07173769877189189,-0.33719879553500437,-0.3514732812107184,-0.03457751435999732,0.10005305870066106,CNP,Utilities,2
85,1.9917562201117254,-0.7818675334714111,-0.09214395782791912,0.16722187114412176,-0.35372883811201755,-0.30901933284379246,0.018367054322971144,-0.012178201000546693,CMS,Utilities,2
86,0.4612502391806271,-0.42645584242648993,-0.209236572137221,-0.15698514946246808,-0.2599079226170884,-0.10222447554625765,-0.06359510239147018,0.03680257317027382,ED,Utilities,2
87,1.8718012249424807,-0.6497726321835795,-0.14783346569922948,0.060092900446489086,-0.3235140637577127,-0.42470982825558257,-0.05858744277255866,0.021888436591449612,D,Utilities,2
88,1.449232936096137,-0.38190325182512325,-0.10551312650906348,0.1930488265578177,-0.24987949174781052,-0.2265410146120339,-0.07517030905495359,-0.03586206886229667,DTE,Utilities,2
89,2.0213430600322995,-0.6115508630745333,-0.027416521605829035,0.3575174493512119,-0.22529658767371197,-0.27437363669344833,-0.01600132648927767,-0.0497523857456936,DUK,Utilities,2
90,0.04757663972886692,-0.38119081679315575,-0.3361995590502428,-0.49238512327536565,-0.021321143685496813,-0.2252688410794452,0.05112859056841606,-0.004199348801338534,EIX,Utilities,2
91,1.8732958215784976,-0.603536656387175,-0.007417222338690018,0.3757959844771107,-0.3181266083256746,-0.3711319748574578,-0.03891409801970785,-0.03231116765222695,ETR,Utilities,2
92,1.8172210414160168,-0.6816363200247937,-0.12046144764828019,0.11807313539005342,-0.2797412020276098,-0.2502682734289822,0.0006642615713893719,-0.025677560270568122,ES,Utilities,2
93,2.5778703884336567,-0.8987843999247281,0.02901734681958675,0.46371946229279715,-0.3784237243929487,-0.33173554793402343,0.06555890497660985,-0.06166890521360064,EXC,Utilities,2
94,1.6255237863310317,-0.8346705500494015,0.1832676988604068,0.6747515952563288,-0.19188526584904145,-0.30850394882841486,-0.035391463664633645,0.08634092364005362,FE,Utilities,2
95,1.6453940702046188,-0.11223012281528448,-0.14446290217608124,0.21442560746562556,-0.4275227841437943,-0.3505837371925521,-0.15237729964817054,-0.11209579903898381,NEE,Utilities,2
96,1.3232075736879934,-0.7087834814892787,0.541146841114653,-0.4252569461964841,-0.1907972582471415,-0.14954215197373644,-0.0014997391373813191,0.051538731869465455,NI,Utilities,2
97,3.0356940874295537,-1.0105984481800168,0.3684305347449228,1.2479923839289218,0.25562336834869126,0.30162987845770195,-0.07207919722422425,0.18843945533856366,NRG,Utilities,2
98,-0.724902009587935,-0.49963040550793614,-0.33000077312684734,-0.8102286055534137,2.253968829512015,-1.0276847290653752,0.2949301100209957,-0.6874727705608704,PCG,Utilities,1
99,-3.2738182053280704,0.37226124477948624,-0.4872550756844619,-1.1173836837918356,0.8119200838248798,-0.710119047852967,-0.48400236853105155,0.5325794347013089,AMG,Financials,1
100,0.7240984252434639,-0.6674941669939908,0.07869766324232422,0.4138967953591748,-0.23993486458943056,-0.06694140437487772,-0.01921358592191202,0.06779008178744994,AFL,Financials,2
101,-1.310159427780099,0.21184417650213555,1.8520948144400202,-1.5855826436854326,-0.2164602721544363,0.49756570240152387,-0.12566746665665382,0.08502930502712205,ALL,Financials,1
102,0.7302747547372404,-0.31953175391661776,0.016742638175648698,0.39328296156291975,-0.17781270826052875,-0.009280116791474294,-0.04856801102827814,0.02376613153289495,AXP,Financials,2
103,-1.7191167394677804,-0.3446466688620985,-0.15373056581585925,-0.3635050300031894,0.6065450927666287,-0.2575836744212791,-0.20749326621551337,0.2188240550883697,AIG,Financials,1
104,-2.1490292968519187,0.336716445750721,-0.40362707325297126,-0.671584437289142,-0.23430413471403275,0.05171060867770779,0.08689257984536233,-0.02290182219397348,AMP,Financials,1
105,1.026035356195635,-0.11675130868327994,-0.14424089274072177,0.14825692894870643,-0.33440916952860167,-0.14812817903140071,-0.12501521401122936,-0.04323724554511285,AON,Financials,2
106,1.5184857369083946,-0.6167031860612016,-0.0053857808144500575,0.338564470141686,-0.3632683099834737,-0.29959903578484276,-0.050613487914634846,0.020953507456922534,AJG,Financials,2
107,0.6263860289387634,-0.28779476183423097,-0.17769768094212157,-0.03688260257235211,-0.049419881876072005,-0.09788988935986917,-0.0043258020727624845,0.004289414062080608,AIZ,Financials,2
108,-3.897600089314718,-0.6334426399723083,3.1648987439465546,6.435071048081977,1.6977933812041226,1.8678168130159116,-0.029715490314855295,-0.04253839687648774,BAC,Financials,1
109,-1.4621651301425116,-0.1909255062072165,-0.24101966801695654,-0.3757600767170148,-0.22361297973526958,0.22614105952080926,0.039541923303167414,-0.01602129957552126,DFS,Financials,1
110,0.7861083927869315,0.25484353870935766,-0.008071082246582437,0.5292492329123781,-0.25321826589794927,0.01886693741029784,-0.11146125165363623,-0.04896719873660064,BRK.B,Financials,2
111,-2.0083063494721896,2.131055785964507,-0.6345401162165193,-0.6120767980647721,0.03836823621467465,0.022133671248559583,-0.24580568848941142,0.07595161267560534,BLK,Financials,1
112,0.5157641857690927,-0.7215299120208556,-0.0017956473847534895,0.18772939866271862,0.012392281995691288,-0.07366626032057942,0.019086409581108976,0.03803244864539986,HRB,Financials,2
113,-2.867090900702716,-0.18135987831303285,-0.26577606024751194,-0.7187144268604349,0.30451290202042086,-0.503817500961971,-0.10898161293106129,0.15994828019230406,BHF,Financials,1
114,-2.3913434053674125,0.0441744740361042,-0.336804342476302,-0.5774673530662338,-0.2850861549540908,0.6738472546389696,0.03495240938364837,-0.005519699300278779,COF,Financials,1
115,-0.9950260512548441,0.018374787950077878,-0.41725237382459407,-0.5868324902228439,-0.48568153660424757,0.4344411901937624,0.11629910910985551,-0.06666633977229683,CBOE,Financials,1
116,-1.5830557606649136,-0.6988467786967776,-2.2722319257895127,1.261821195098289,0.1862776447017769,-0.04942444775737074,0.017379608301616157,0.04751496392624922,SCHW,Financials,1
117,-0.29717268209119463,-0.03801911736105764,-0.2690434285188832,-0.21242388379859087,-0.3956637785477256,0.3245141260517731,-0.05330764668130886,-0.043550816244538396,CB,Financials,1
118,1.2654946042392956,-0.5293843742695327,-0.10712480138753674,0.1216432949187336,-0.2957385257742146,-0.2256305155811863,-0.036182066162868724,0.03660994541585013,CINF,Financials,2
119,0.21887048511934032,0.05389551134981675,-0.1678914035850437,0.06358048287162277,-0.325233902745113,0.052154333963076685,-0.10863461765380093,-0.01896439851456897,APD,Materials,2
120,-1.638070475413673,0.026801397445486323,-0.3976464087980086,-0.6180281415771991,-0.43736884073774357,0.5511996788236831,0.12773180805765819,-0.07053510675214984,ALB,Materials,1
121,-1.4550679860512747,-0.050506794643099366,-0.3644440430377017,-0.5729158764187501,-0.24930942683548893,0.3803213112065466,-0.0486400807712456,0.037056028971638566,AVY,Materials,1
122,1.9729356549001613,-0.827759984720839,0.2037351674192018,0.7920823801932859,-0.15846572388009808,-0.06455602222657678,0.010449787858803228,0.0361665918891216,BLL,Materials,2
123,2.2181031126515,-0.8268000351061863,0.23198601387037393,0.8829486441837012,0.6772552905532411,0.2617200762550805,-0.0008242810759843977,0.06279826531517496,CF,Materials,2
124,-1.8436831560763443,-0.29646199478170615,0.4667687074511062,1.0306374789204062,0.27316019293405464,0.4178459814029318,0.012786832764305256,0.010245300545040944,DWDP,Materials,1
125,-2.4428949397015343,0.017727720173621054,-0.342528175281519,-0.7307403580328675,0.33686901010384346,-0.2061858221315715,-0.2557315015793817,0.30183559862249765,EMN,Materials,1
126,1.0466517078446154,-0.09572902755250313,-0.16167753639312593,0.12061712231898254,-0.3561487703567789,-0.15074404445313347,-0.10126900392788891,-0.018935110248255765,ECL,Materials,2
127,-0.315797016040221,-0.2581720359407107,-0.20545420229635178,-0.16945929142412036,-0.34219668861690855,0.16780065833415572,0.05218826782476877,-0.012914582446717941,FMC,Materials,1
128,-2.6314940755761236,-0.430654687784141,-0.03994417263235995,-0.31661296126158417,0.5183058542498644,-0.6851868403610302,0.018618673981397372,-0.07903990513418943,FCX,Materials,1
129,-1.7476799241780914,-0.28606167554153955,-0.1850416508366354,-0.35072534248984494,-0.07090933027186323,0.06050206232686348,0.05286707209664273,-0.0007067512322461639,IP,Materials,1
130,0.27605583899579583,-0.05212674273247504,-0.2383153860053269,-0.11400635776832069,-0.3373673513787946,0.009227139027984884,-0.0736976767628954,0.0055210760705846325,IFF,Materials,2
131,-1.3757415152885972,-0.03238907744697208,-0.09864722203075613,-0.037637134486554306,-0.02946539670634308,0.12506200879151613,0.050982480839691355,-0.010899699246921302,LYB,Materials,1
132,-0.8974162047353343,0.5817901596495937,-0.3987068715791022,-0.43199176711552173,-0.17882364250687624,-0.021383841610970573,0.09146151964072596,0.01007979257344821,MLM,Materials,1
133,0.9815553336180369,1.6618823245263235,-0.3676494521937392,0.19667539110196164,-0.1287269994287466,-0.12620814476234737,-0.06166045627664365,-0.00750551601696336,SHW,Materials,2
134,-0.3336065512253735,-0.5471061951782804,-0.23336291998697928,-0.3752328798850006,0.12189567582309373,-0.16036331447609228,-0.008730868359098507,0.04480003622735718,NEM,Materials,1
135,-1.680973508032116,-0.18808071276195182,-0.30440229812755554,-0.48660477767827515,-0.4335544841983834,0.6027470353824216,0.17552480172285356,-0.11331900162573937,NUE,Materials,1
136,-1.8929640600326483,0.08412520772204686,-0.36407749762046776,-0.6559040892603935,-0.03498722686624387,-0.10369960481081204,0.0032758692980597837,0.04672152074980978,PKG,Materials,1
137,-0.22586106062060002,-0.1371239930440425,-0.26041658022249137,-0.2562864868198648,-0.2132794790794205,0.04132152131160913,-0.019412790286385543,0.027793240398754606,PPG,Materials,1
138,2.158733862999418,-0.8932076219641356,0.09340191442303512,0.5612852433930935,0.33337330398829595,0.10422150344132636,-0.048464712221880875,0.14923004569782866,MOS,Materials,2
139,-0.2602600237376894,-0.08170187288187977,-0.2652618150845826,-0.22437179679112912,-0.3725089739078055,0.2312733609755803,-0.04500963629440693,-0.04580956055741582,ARE,Real Estate,1
140,2.437603804363715,-0.263573783569164,-0.13622462283349893,0.29832480751493773,-0.3730074720095374,-0.2586335747060682,-0.03970876017949404,-0.13952780279860702,AMT,Real Estate,2
141,1.3858255408647107,-0.7560502086901205,-0.0008659654930637061,0.2908019640363893,-0.2582181268456947,-0.23078868948679496,-0.0041032799229038675,0.014385857907329143,AIV,Real Estate,2
142,1.2286048933492741,-0.004491611316996371,-0.15466350463605022,0.17304277566406123,-0.28996688193943027,-0.2628092881678214,-0.18149390056243245,-0.04832234816743404,AVB,Real Estate,2
143,-0.32900414534027916,-0.08293975363071762,-0.28655112840292096,-0.29818700807334386,-0.24024533471715764,0.10940883585759062,-0.10159880639049539,0.007423751311322575,BXP,Real Estate,1
144,-1.3919581744481517,-0.3601965977679371,-0.21615069841116324,-0.36537386050599713,-0.19449072178629986,0.23582057616113278,0.013935827443582342,0.05715284050567848,CBRE,Real Estate,1
145,1.2618423413585431,-0.3818399682549634,-0.0760180297629151,0.2267792197337386,-0.28268253517799957,-0.26903564225729193,-0.0883326898066678,-0.008555916456495833,CCI,Real Estate,2
146,1.0160000435548997,-0.28344425030361386,-0.10696771617520344,0.16256319638558903,-0.11165560182092238,-0.1534688770092491,-0.06103955997729033,0.034331589151128813,DLR,Real Estate,2
147,0.6394910837099304,-0.7375026563217809,-0.07274814700106659,0.060230634866116115,-0.22812800100497777,-0.08319978845103373,0.0007296443605455241,0.05430816107798317,DRE,Real Estate,2
148,-0.9827660791347685,1.5765214580490088,-0.5283033074133663,-0.365212203236317,-0.25582587264021217,0.33720657051969055,-0.27781180341183226,-0.17924055069168512,EQIX,Real Estate,1
149,1.2864087049848358,-0.611396265157113,-0.08854959533810629,0.13919832044291136,-0.2761075613460055,-0.21768126283947953,-0.02470511310492701,-0.004469318231643812,EQR,Real Estate,2
150,0.8476948503563387,0.4047281779005997,-0.22747081100614852,0.10486168815862086,-0.31412232546958385,-0.1776094876118366,-0.2843475980030848,-0.10866251749564187,ESS,Real Estate,2
151,1.1403223499021184,-0.4448473041896214,-0.16643738854540044,0.006154555421714436,-0.15257107724562272,-0.16950308446169288,-0.04952891708461654,-0.029342846211289398,EXR,Real Estate,2
152,0.9099663636272811,-0.24660088039940228,-0.1556686310374043,0.06271054692389197,-0.2125338068081615,-0.15635074361590048,-0.11000366258631623,-0.018584040483829944,FRT,Real Estate,2
153,-0.1657803213196536,-0.4270586456089906,-0.12258010389824257,-0.029905658440075988,-0.27357190387709235,0.15049200638241336,-0.016777029906833125,0.02443525625710542,PLD,Real Estate,1
