,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7
0,-1.8683863061168875,6.736662790196074,-0.34537525216286713,0.2244153197677155,-0.024755077781407103,0.007507925554805582,0.04083150207714355,-0.019521849869312883
1,2.520051946604082,0.03501443553729472,-0.09630635255607814,0.12172606844102789,0.043735926531519365,-0.0024325863018636535,0.0085203386675589,0.0033296505609560433
2,-1.0301732447811862,-0.3240520152850345,0.05845816764297512,-0.06417254876477789,-0.018230177649921176,0.0007331484899180124,-0.00564250881817768,-0.0005800659032028977
