,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7
0,-1.1969639379978911,-0.20107292154302625,-0.16979730571915314,0.220142319084581,-0.0024582215689181344,0.00010137312523899575,0.0022355785772436307,-0.007590372736406397
1,1.7560259907259919,-0.14133398439703845,0.2159555973078256,-0.3552521974332191,0.008160863316744036,0.00246824867825064,-0.0017715600496453483,0.012205133273987435
2,0.32968186959997436,8.672729146975028,0.7014481454556684,0.5770680660820815,-0.08927406961483839,-0.05171307530869155,-0.030402362403881087,-0.01903297962136448
