,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7
0,2.0300609301196086,-0.07723878562991018,-0.048132738220526834,-0.026306544544742325,-0.049146779521974715,0.008052016222220815,-0.0007468121483657928,-0.010912082555320803
1,-1.2047771899408464,-0.3067616648914741,0.05392929506195524,0.014482793536955802,0.028264657299691947,-0.004936474228466953,0.0006904100395997473,0.007335850545737994
2,-1.343466735971859,6.985591098967883,-0.4669723648319573,0.03961910982502404,0.05027202054374585,-0.0022242069142062635,-0.004367380948951038,-0.009689375883890272
