,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7
0,1.5363025873560887,-0.15598152242170535,-0.07204080586707275,0.04977364721029033,-0.03586431935444251,0.01106201097905454,0.0005055541661757757,-0.003443742272667812
1,-1.7701148900441124,-0.19992012569887962,0.10221032199118925,-0.026698941280054518,0.03987745652892914,-0.013558906468712457,-0.0014437303901019879,0.004108130984071485
2,-0.05782916959376441,8.642697823219276,-0.4342136712888911,-0.6991573251488823,0.034226247020979254,0.018087333963027304,0.019574069512706835,-0.0030617452300959846
