,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7
0,-1.3386228567821825,-0.19636087235512456,0.08956023893811321,0.08735680327085246,-0.016828684075205574,-0.008033727801776414,0.00040483250497864255,-0.0029989166679095353
1,1.9660747153734934,-0.25218015258211235,-0.13701201446548802,-0.15116870180715614,0.02843120035375048,0.0068862288070751536,-0.008424358857199018,0.003249733028407565
2,0.20254209823495972,6.967168532884474,0.056676312482944045,0.2802190777123054,-0.045122073777557156,0.06426755854295362,0.10042078773945938,0.015274509492384857
