,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,symbol,sector,label
55,2.798977319740296,-0.7031305924931243,-0.007467089602207211,-1.1854953272503863,0.20670511744840422,0.0363213431200899,-0.015396892135299302,ORCL,Information Technology,2
56,-0.4923940744338397,-0.5276597620946806,-0.1444279144867711,0.015703832096361402,-0.03935376852295013,0.061728306269010956,0.045705976156779536,CDNS,Information Technology,3
57,2.0866736893738205,-0.6598566761351988,-0.06538437850085212,-0.5916670072931483,0.09667251451685392,0.15833786263800656,-0.03578874324186574,CSCO,Information Technology,2
58,-0.14512957102411658,-0.19566624134381622,-0.16925521513409592,-0.19961781292494762,-0.0636668120339451,0.13794770899753525,0.044472232173379145,CTXS,Information Technology,0
59,3.1598518433119684,0.08443538010319104,-1.0218194689631608,0.5293907358008688,-0.09372402249493292,0.14544715759183077,0.11524777894014246,AAP,Consumer Discretionary,2
60,2.3221410029866494,10.837415655489474,-0.0337115736821501,0.10090815152745325,0.19016717745558326,-0.0684008416223109,0.06873196967207904,AMZN,Consumer Discretionary,2
61,-2.737180432886876,-0.10156016874977142,0.6036793624673039,-0.23301556340249654,0.06821564843546858,0.10966013967175592,0.07365850558654743,APTV,Consumer Discretionary,1
62,2.1471089802209256,3.653205780874352,-0.6010180507696157,-0.02000494694699718,0.01514809058335681,0.010029972915892239,0.06454582747412432,AZO,Consumer Discretionary,2
63,0.07275155674954326,-0.29133660189947125,0.08183709277924765,0.11440357751899992,0.0661519101957834,-0.03046829082593547,-0.04264935763165622,BBY,Consumer Discretionary,0
64,-1.3766039617874395,11.108730286850529,1.1812468361645927,-0.27024249258457583,-0.13369440845809152,0.00433487650695847,-0.05195619462888713,BKNG,Consumer Discretionary,1
65,-1.5840757119041708,-0.43689697609093453,0.31527768742222084,0.011638029727969172,0.048812857065690454,0.03933290717231031,-0.003535835509547108,BWA,Consumer Discretionary,1
66,-1.0270204676980137,-0.3087458840432971,0.11314476695727398,0.0677280399860417,-0.027457991521294883,0.034126566657570134,0.03690779734852346,KMX,Consumer Discretionary,3
67,1.518241119961095,-0.5364586956380083,-0.10797386087096036,-0.4069082324795231,0.08820958186840715,-0.0069505433544944815,-0.04817754023196188,CCL,Consumer Discretionary,2
68,-0.6624427485591513,-0.43946474826595916,0.2556460482389321,0.0075446778859454035,0.02439460501574825,0.05728172962707978,-0.02268621094101958,CBS,Consumer Discretionary,3
69,0.6204580965516554,1.2643787331052996,-0.10431809940419563,0.4249879439414856,0.1570755132370596,-0.003740357017065869,0.035733424073000786,CHTR,Consumer Discretionary,0
70,-0.6474516084544935,2.516026072433765,0.36454648558857006,0.16932048569731,0.3627930980597625,0.0790120604374572,0.06439272838942313,CMG,Consumer Discretionary,3
71,-0.034195966242736714,-0.577974008104094,-0.08880752787134698,0.1921709636739035,-0.018183159978316397,0.02854994164959107,0.001430088788543876,CMCSA,Consumer Discretionary,0
72,-0.7560876227493952,-0.47365201745461016,0.10281148849973697,0.18940374662032816,0.024335467132621816,0.035696624200929415,-0.034103539927106186,DHI,Consumer Discretionary,3
73,-0.8195139296758122,-0.12099209183302824,0.11402105709498161,-0.027325224694712526,-0.008964732577509633,-0.018021443215471392,-0.015532254000252262,DRI,Consumer Discretionary,3
74,1.5117178866849883,-0.6417640414645104,-0.17230580189951722,0.5380007261901191,-0.036612016592429325,0.06524180269933184,-0.021462310790003967,DISCA,Consumer Discretionary,2
75,1.3449932313741273,-0.6454403882751575,-0.35885993329588256,0.5374588397895608,-0.04802661660432287,0.0557608859574184,0.000725439089596627,DISCK,Consumer Discretionary,2
76,0.11178204218441667,-0.5431189856232801,0.2121454751624718,0.4108111294696154,0.031047207176197345,0.05019970209229473,-0.10540452460365411,DISH,Consumer Discretionary,0
77,1.3248573250042668,-0.24103653227035549,-0.7592419117115334,-0.14794939759101822,-0.0018763848394775836,-0.009291094876005093,0.043036336745584464,DG,Consumer Discretionary,2
78,-1.6724305507194377,-0.1812086580648544,0.33484295627190236,-0.004596415885965841,0.05817397834191055,-0.01857674524210234,-0.03404624004061273,DLTR,Consumer Discretionary,1
79,0.21081714587290643,-0.748519949500269,0.14209996893427282,-0.07118376278879861,0.05542593848349202,-0.019646124621200616,-0.07533597795995402,AES,Utilities,0
80,-1.242214004629051,-0.5369451455665387,0.3343412481617696,-0.01568181870624153,-0.005479617920160153,-0.019364243225473303,-0.029586716434672963,LNT,Utilities,3
81,-0.3085276570713184,-0.4748412287362624,0.11468380138059638,-0.2174020696379458,0.00810863603648901,-0.0029045036426570497,-0.031035841876535915,AEE,Utilities,3
82,-0.8152843019401261,-0.41335914870675666,0.3454153862473735,-0.13883581188170105,-0.0036842189520303716,-0.011894701934173734,-0.05500041988133795,AEP,Utilities,3
83,-0.7447904360462004,-0.32046045142942103,0.0716592395884656,-0.047587862289495034,-0.057213504010387134,-0.0008234940924996581,-0.01533628056251459,AWK,Utilities,3
84,-0.9998847593285629,-0.6434096640588685,0.4765889429993173,-0.143903994706468,0.03309417166656178,-0.010261309045487716,-0.06050892620223571,CNP,Utilities,3
85,-0.499004810105278,-0.5530845437056904,0.33273345384975467,-0.22634425494789182,0.021796298012071502,0.012487248170690102,-0.04682296979057022,CMS,Utilities,3
86,-1.7381102562870256,-0.3477441923446806,0.6732226994624355,-0.05390614406845157,-0.03659653437702251,-0.008550754149921975,-0.054131785263412335,ED,Utilities,1
87,-0.4448333314143399,-0.42551223559809914,0.2158976258707128,-0.1686636993873661,0.01930360826388262,-0.050967683582963406,-0.07589644148079706,D,Utilities,3
88,-0.10288652675276075,-0.22907176479654867,-0.05890889938010978,-0.16744117690812205,-0.03645974542865279,-0.01866240137421193,-0.043129837739108216,DTE,Utilities,0
89,-0.9880022283985688,-0.35779652361381487,0.3950069229586574,-0.12202381710999219,-0.0062789408004777945,-0.045118145255611405,-0.07488546063576432,DUK,Utilities,3
90,0.21785794142191098,-0.4365885896138124,-0.0339657271771985,-0.16184300996495876,0.04706605622943032,-0.05340368396047738,-0.048487554798294606,EIX,Utilities,0
91,-1.1852138692362468,-0.3341100328676651,0.39180128054844426,-0.06540433375186017,-0.01840934825354919,-0.045674418965236684,-0.06444030038498223,ETR,Utilities,3
92,-0.14613304655992337,-0.48184519999348097,-0.016807155584904077,-0.1791267714101431,0.011437028033999683,-0.02063808555641067,-0.03448803446176013,ES,Utilities,0
93,-0.6533326415738677,-0.5722633389184935,0.3453185376974565,-0.20031531299047153,0.027468458968847285,-0.004947447514955284,-0.04398180595559026,EXC,Utilities,3
94,-0.502288763969324,-0.5989617117257549,0.23398445273032104,-0.1313173542670363,0.03520109193852293,-0.004377642931984436,-0.057126443418667114,FE,Utilities,3
95,-1.3577682232472665,0.1063948446923982,0.46197323305649124,-0.0496891515989654,-0.13681286471469759,-0.036496494496905785,-0.06202270819082322,NEE,Utilities,1
96,-2.261658754405624,-0.5904979760090057,0.6295341621416168,-0.1197123399451992,0.04902338501498142,-0.10266559706681307,-0.04728147822546395,NI,Utilities,1
97,2.4849789218296574,-0.6662555590756192,-0.4977993136075837,0.2989000145334675,-0.0022916002052841907,-0.08067387913021365,0.02894781957367996,NRG,Utilities,2
98,-0.44659170915639357,-0.4466324032345642,-0.2442254166710212,0.3631743637972617,-0.0023215394409926158,-0.003667070846013307,0.02289356332538384,PCG,Utilities,3
99,-2.874179820780084,0.2040869679057385,0.8560506824822542,-0.05515476460844697,0.0005287907513011969,0.0671764952597875,0.061725394728484186,AMG,Financials,1
100,1.3497061031666575,-0.614020225638466,-0.7145237993603152,-0.4706590764511727,0.03016437101361586,0.13288538862444776,0.040907537838629826,AFL,Financials,2
101,0.6832568166097612,-0.32870702112408456,-0.3585967434219345,-0.29196231410433454,-0.02923579170947237,0.020970830869915334,-0.0044091980515217856,ALL,Financials,0
102,0.5589391006790676,-0.2864347554713485,-0.24586709175103855,-0.22238703945987956,-0.036345031899947734,-0.005599278223490081,-0.011629293130003554,AXP,Financials,0
103,-1.1378105109555805,-0.4949399607655362,0.6072614597868765,-0.1720728319139715,0.013321291812476708,0.024904244949958527,-0.03715919014738694,AIG,Financials,3
104,-0.2505516055078121,0.08302499264153522,-0.01462152427861288,0.0913225828783463,0.01635128206905388,-0.03806792262010336,-0.03142042672290512,AMP,Financials,3
105,1.7978600829717966,-0.1300492092659511,-0.9119311297593532,-0.47627393981247323,-0.05364149347557241,-0.0588754595519467,0.004306127331471929,AON,Financials,2
106,2.7834597517533184,-0.5185992513240891,-1.6522229335810217,-0.9406376977703717,0.13401732136840222,-0.17956524426930018,0.09373755886801383,AJG,Financials,2
107,-0.34312027281015417,-0.13797978316682583,-0.07375188438758379,0.007097361772922213,0.020753445763726813,-0.011691223440247697,0.0004591690834659053,AIZ,Financials,3
108,-0.19417589710563518,-0.6624139663884169,0.4121931188866344,-0.22251529594709651,0.03754158971232634,0.048486885604153845,-0.04870502223368541,BAC,Financials,3
109,0.34509882401049935,-0.3916159443041689,-0.3518907598682798,0.005905205134461881,-0.010886833737653749,-0.08106395536336745,-0.008947023818790511,DFS,Financials,0
110,1.9817055265788073,0.14873905611453497,-0.9379088821244247,-0.3162758050002314,-0.23495611129763452,0.2479383615865572,0.03765651264961006,BRK.B,Financials,2
111,-2.338031604646356,2.0177092548763587,0.8834918853694298,-0.03880760691661462,-0.20015677026051998,-0.05089741753684263,-0.07271221022910682,BLK,Financials,1
112,0.9895630224603071,-0.6745969990106134,-0.4801166848513297,0.02482267939037363,0.0533170257164913,-0.11909419629598399,-0.03242182957645838,HRB,Financials,0
113,0.1477126471640194,-0.48899826442492816,-0.023061595171262793,0.3641032519663329,0.0244143661777018,-0.011828382317527515,-0.02533950123679959,BHF,Financials,0
114,-1.0333664799022277,-0.21165975121437205,-0.027316912977875005,0.13592256890298499,-0.06362275220125478,-0.012052035793388831,0.002905591781088711,COF,Financials,3
115,-2.648038648118071,-0.08551241023725475,0.7437695000082032,-0.10490586887869842,0.024883398562556645,0.051329973645838876,0.04517492446169386,CBOE,Financials,1
116,-2.1644341892982544,-0.39383478804999034,0.1629674264229155,0.17371165603203229,-0.03514256606567316,0.02822474451213543,0.0539152957114253,SCHW,Financials,1
117,0.13065015804127897,-0.1230054253105471,-0.15023882233362512,-0.21979700991573523,-0.07073141000881135,-0.050282352529413606,-0.0349261435131902,CB,Financials,0
118,2.3753690197142303,-0.4597194052933058,-1.3131941305098058,-0.46097549423130635,0.05241833621297399,-0.03215799762361963,0.06601898701356622,CINF,Financials,2
119,0.5804398486888251,0.05612257548680688,-0.5539335489532791,-0.1695350893069883,-0.07402141955612176,-0.035554034198868836,-0.013931335832291352,APD,Materials,0
120,-0.030016088315536264,-0.1411902627679815,-0.02240263955610244,0.24123636138002907,0.0493189250577708,0.005583831532562446,-0.019225589234388645,ALB,Materials,0
121,0.2342963393875449,-0.18667124811568614,-0.17555628378277546,0.216060427399916,-0.07394214242984447,0.13321791600742955,-0.04165041622043704,AVY,Materials,0
122,3.42524523146353,-0.6596655223166724,-1.30421102179265,-0.09398239901088383,0.0591293403689324,-0.23183440179045658,0.10270878315571483,BLL,Materials,2
123,2.767603598218451,-0.5273876677891952,-0.704028078123382,1.0136077112251753,-0.1215049205991125,0.09303023990568775,0.01114745139821193,CF,Materials,2
124,-1.7598991791169272,-0.31446215966074237,0.13649810264756057,0.17816199293801457,-0.028698263700431107,0.006530848307842491,0.02245317215398104,DWDP,Materials,1
125,-2.0408672817137057,-0.1791739341518796,0.526647433316187,0.06443875194944067,-0.05751397311351755,0.01828477419246651,-0.004371836567327549,EMN,Materials,1
126,2.015727954066186,-0.13033082236405427,-1.1928385106382027,-0.7091288095125386,-0.03751118353799884,-0.03902231716559076,0.05402847599160707,ECL,Materials,2
127,-1.4337180534287473,-0.21251163597831663,0.322158778858961,0.043293835574692685,0.0031209450263753255,0.03770588717626433,0.02344463907735791,FMC,Materials,1
128,-5.019294047173601,-0.3713041956327365,-1.0246882992617103,0.3412496877594574,-0.06773924559596536,-0.12968053356067896,0.33873056908034443,FCX,Materials,1
129,-2.194010700383715,-0.4362385304321872,0.5849639565643655,0.016366638893573544,-0.017083168105392225,0.027391819156536552,-0.015838909622965684,IP,Materials,1
130,1.3483831276981917,-0.08342920896716574,-0.5835236776356434,0.03875982278466875,-0.03618971680808047,0.013137286040808547,-0.00021583653157382102,IFF,Materials,2
131,-2.128814951441041,-0.07178191772876158,0.5845259142805018,0.008903172081650795,0.0023962823996138906,0.02411994493436017,-0.012584439178696212,LYB,Materials,1
132,-5.13338602331202,0.6444109969878098,1.6975116938881842,-0.08274404785273977,0.008029065440686059,-0.10790256551159844,0.16221580464323526,MLM,Materials,1
133,1.6221102616407626,1.6103455338941493,-0.7382637297470717,-0.3519194774555961,-0.17761411477618574,-0.05281574666206249,-0.011820508112129702,SHW,Materials,2
134,-5.508185990052431,-0.36620584579150856,0.7238757742991115,0.19529411497776394,-0.07845949563593785,-0.13320250721780966,0.24547851944999516,NEM,Materials,1
135,-1.0560531898380525,-0.359626040593509,0.07768239226522228,0.11963517345903509,0.008045146829908995,-0.012658440506674033,-0.00792721778469755,NUE,Materials,3
136,-1.6649731073408756,-0.11589319355084364,0.4788075751449896,-0.008529637378582736,-0.03443294756323498,-0.0027100314338729136,-0.030828997369579586,PKG,Materials,1
137,0.14237932564618072,-0.19880209823328313,-0.07850478313501309,-0.06395322255702189,-0.013242318033348088,-0.03906809349287561,-0.024020136295097975,PPG,Materials,0
138,1.4465703280753508,-0.6005342085941977,-0.8378853586217277,0.731836618040705,-0.06705954209245689,-0.10380161360516482,0.03767070967483484,MOS,Materials,2
139,-1.1472307361695955,-0.09123974087282435,0.2778017072813397,-0.011786472626316132,-0.06968708547438424,-0.02784070718227504,-0.047663321829599634,ARE,Real Estate,3
140,-1.0919340291880089,-0.007035228225299932,0.2406332466049331,-0.018963203611873487,-0.11450004602484917,-0.017807620989761196,-0.04077429203182445,AMT,Real Estate,3
141,0.08141453284710634,-0.5771495672976464,-0.23090536228368563,-0.18537024510676006,0.03214815978112363,-0.04748987674984455,-0.019970847505681188,AIV,Real Estate,0
142,0.406608404186406,0.1365373209695165,-0.37033003316700924,-0.25546095868116275,-0.06484982504419638,-0.04620225954112095,-0.03904262977235355,AVB,Real Estate,0
143,-1.4801341979799267,-0.07858397346709306,0.33582071810649966,0.03991926888206116,-0.0857436599911754,-0.041897005265141576,-0.045653925328141165,BXP,Real Estate,1
144,-2.8582252206035257,-0.4543046165874448,0.8048444711664289,0.024700157936258328,-0.07162862731196537,0.10205303670395698,0.06325258873877693,CBRE,Real Estate,1
145,-0.4314295554653592,-0.2029289066552079,-0.0255630323458938,-0.1150514914608063,-0.03496114598516613,-0.07544819681325705,-0.04932023593852838,CCI,Real Estate,3
146,-1.074920624375443,-0.12777534517126962,0.15914125385485517,0.023388736556315567,-0.07233789528151414,-0.0384514172189969,-0.04488350167634792,DLR,Real Estate,3
147,-1.4792658262398413,-0.608486231795694,0.3763934324382555,0.021309171588552743,-0.010024878828704462,-0.0105786666596634,-0.021020831668873786,DRE,Real Estate,1
148,-0.8737513861617098,1.8232624955003838,0.32251765667949334,-0.046608320015480466,-0.05300370510624675,-0.01577348235419278,-0.035657442986841405,EQIX,Real Estate,3
149,-0.08446262475095913,-0.4558539582929824,-0.07061287646781378,-0.17483928665478526,0.0055039669193355225,-0.020977467380681295,-0.03109365997858177,EQR,Real Estate,0
150,-0.16240909766879633,0.5339390530139343,-0.0428955944575165,-0.06473118654398698,-0.10432813473300522,-0.009204679856925278,-0.06321871851687834,ESS,Real Estate,0
151,-4.123490784185177,-0.17904124130179988,1.4059976923706619,0.22456378124183585,-0.12252388511549436,-0.00042027794881695116,0.011476336073249507,EXR,Real Estate,1
152,-0.8443542092917028,-0.09571389949061548,0.1514229774472172,-0.036217662984866714,-0.060592843157847645,-0.0411675270816312,-0.047363470317657426,FRT,Real Estate,3
153,-0.1705615072335679,-0.4235950537421882,-0.08593260113155234,0.05443419383613091,-0.008069724811400574,-0.028343912550567247,-0.03635362245769887,PLD,Real Estate,0
154,-0.41579266118483477,-0.6517346797290785,0.20961072407802514,-0.09122544138162576,0.056748309549807585,-0.03206433178794947,-0.08956125667164358,HCP,Real Estate,3
155,-0.9746274043960925,-0.6369180864581832,-0.02096114016976255,0.12698548520802952,0.002765902339011088,-0.04106234920629319,-0.0259165464568323,HST,Real Estate,3
156,-1.284566299916649,-0.5564924444063251,0.3616153529861728,-0.01970090293720491,0.0489200963657156,-0.05462548793053739,-0.09220747743419103,IRM,Real Estate,3
157,-0.7066601754740586,-0.6890652139182233,0.28008635702028395,-0.030052538056300867,0.009336856138081856,0.04563497101193788,0.0059399194375567505,KIM,Real Estate,3
158,-1.5423139336077683,-0.4269302984719257,0.3697440664947325,0.03161428724546162,0.008600847045474683,-0.05623896363225225,-0.060401135836630857,MAC,Real Estate,1
159,0.4743892534208165,-0.4927655692579769,0.19474116070082387,-0.027248107806932553,0.047588749658980946,-0.017297861372817767,-0.12125987774257953,MO,Consumer Staples,0
160,1.5535820249936838,-0.5701302344035886,-1.0682904932617414,-0.3495669277377814,0.05917261102821941,-0.0732103360722472,0.04875790436556593,ADM,Consumer Staples,2
161,2.779347221179722,-0.4911465636520087,-0.8660185393615439,-0.13885276977407934,0.050631225659585256,-0.07549606593360009,0.032295789872693006,WBA,Consumer Staples,2
162,-2.9783244233669346,-0.44522444867979366,0.7665464526242886,-0.0666848906785681,0.01496116259209323,0.05551930590139371,0.03200229098793356,CPB,Consumer Staples,1
163,1.3849283739082145,-0.5243783446949193,-0.609772547862273,-0.11475760595716727,0.023700828959371992,-0.05143580972597954,0.020095196825862457,CHD,Consumer Staples,2
164,0.31915771035937973,-0.5690973083900567,-0.7116963582306677,-0.23117139650650592,0.0266076492891136,-0.1151586074235257,0.016603446661429076,KO,Consumer Staples,0
165,-0.2472774005777079,-0.4615312122630012,0.09643957637889188,-0.20454920825763923,-6.4512522969996625e-06,-0.013000880718375345,-0.03179072743986144,CL,Consumer Staples,3
166,-1.6305468440246549,-0.5676519030976175,0.7154194045889992,-0.19698300130702182,0.03730314940741507,0.02851766637148944,-0.05129339309902852,CAG,Consumer Staples,1
167,-1.1596268159589351,0.4943196870518651,0.46237958183050454,-0.06272486189449922,-0.008677885946810363,0.026524754567185213,-0.024909471939463728,STZ,Consumer Staples,3
168,1.9273311421870474,0.3126066612666734,-0.9570248268182242,-0.4504310541240622,-0.11480623514341308,-0.013237240251215364,0.020839736383290293,COST,Consumer Staples,2
169,-2.5674811196943144,-0.6284135948291922,0.6524856920275351,-0.3943602915700814,0.11698629963486865,0.025750988692995296,-0.03797488842958666,COTY,Consumer Staples,1
170,2.8643834774971153,-0.4812478700028979,-0.16976683713573978,-0.07399611014267476,0.08100881547487063,-0.08251046962942173,-0.03940445478309669,CVS,Consumer Staples,2
171,-1.0067380589983657,-0.41644561022544213,0.21121171221998938,0.016870781069228135,-0.019307282622527244,0.04368717577782464,0.027477005109029194,MNST,Consumer Staples,3
