,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,symbol,sector,label
0,4.027382453373458,0.374583420450978,0.00804084104627259,-0.4083147615735447,0.07002079106636035,0.22368560758400852,-0.18999889587760907,0.3331912889046289,MMM,Industrials,2
1,2.716328364160847,-0.42709490317852133,-0.29555722747508706,0.13403806647472158,0.06043480868242617,-0.04423355044695642,-0.04779359430681247,0.07420443683516559,AOS,Industrials,2
2,-1.5036002814867522,0.0634527594657479,0.10071621447340894,-0.23406646600145925,0.2962553730921966,0.015366530213321237,0.1052065142738819,0.006995342907549967,AYI,Industrials,0
3,-1.7333028361138383,-0.5126459289579876,0.10807550583251983,-0.20062745229117646,-0.009536112437105832,0.10178783650560208,0.02874304405255133,0.06632614557996942,ALK,Industrials,0
4,-3.5021026720213637,-0.40236106127938903,0.2785538836764225,-0.40270592526647475,-0.5235555729016877,0.034789877696630236,0.0397757981744363,0.07181818297214729,ALLE,Industrials,0
5,0.2495653562237967,-0.5874779746558713,0.010056837166177002,-0.1342825845620456,0.13422317561057676,0.020133716181154872,0.03301800727530153,-0.033628595674983164,AAL,Industrials,2
6,-1.3684582724647287,-0.42862371396220966,0.03366413268755565,-0.14773708418780426,-0.26408552682099545,-0.02886166763111459,-0.01939095786068286,-0.013002144650348659,AME,Industrials,0
7,-5.145291322984075,-1.2385440083096415,-4.1437585295596175,-3.0581819942187525,0.3842402984349531,0.03888891840424624,-0.0017806673382483591,0.2550229372710098,ARNC,Industrials,0
8,1.2825480289741882,-0.267160244434222,-0.12121333466933337,-0.03968795246107904,0.1665981736027557,0.003616728717973242,-0.03167274376498632,0.022164438929753234,CHRW,Industrials,2
9,1.0142232447998323,0.09849035542976382,1.0528647721221538,0.5395966848522632,0.05285749939490445,0.003939745230701062,-0.020968804748492505,0.008610232229017188,CAT,Industrials,2
10,-3.0562354333657495,0.2545153467210634,0.18615227024804729,-0.38842496295863893,-0.7029339300511871,0.05729114279847602,-0.05571594581926664,0.06916772821073681,CTAS,Industrials,0
