,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6
0,1.3578234834323926,-0.3330257132110673,-0.00992431673957152,0.10382918933716133,-0.10605992151828174,0.021002954812658105,0.012520988372470307
1,-1.4225283569956326,-0.08870507349127192,-0.43935088037614156,0.1207143321322565,0.022528191646979546,0.04411933186942411,-0.007645009622505519
2,-0.6639190524457071,-0.702040392253012,0.486031620402314,-0.3432757508072887,-0.02549424957451922,-0.010889772860134253,-0.03710403410967389
