,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6
0,-2.3738455235952314,-0.24263163225257223,-0.018744834666369798,0.09578166581795498,-0.04723287710343472,-0.07402208299336645,0.01517490608241821
1,1.9578139319075123,-0.27972275388397316,0.25420165927995286,-0.18859147670674586,0.05215219252284782,0.017175687589222586,0.017122943939554238
2,-0.19505153622014657,-0.20103256736185687,-3.908177138615194e-05,-0.19810582260726864,0.029440921824253893,-0.01380944249274291,-0.012068641206632053
