,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6
0,-1.713198661267327,-0.28538755190077675,0.22752772336703753,0.11371538931701017,-0.07902133736240341,0.024571891717580716,-0.020679025497915338
1,2.0762596782404534,-0.3641746257629489,-0.5902137271060051,-0.09128586984193657,-0.023204130084819873,-0.018788699153669337,-0.009608182034814238
2,-0.1325058181471518,-0.3754850446082003,0.05111815933253122,0.03216813204108499,0.028994848689668097,-0.02705048341608619,-0.033339057042723746
