,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6
0,-0.4635641808737856,0.8986373149954715,-0.021631295871314373,0.11065614874125841,-0.2238718011915505,-0.15077342897187315,0.025141139935195702
1,-1.3349698463259398,-0.6246882370078164,-0.22973803680807578,0.027928676724243203,-0.03873104383982235,0.042602446694857715,0.002904980142424366
2,1.2906986325673468,-0.27338381037050324,0.40838596488502593,-0.11782441133232785,-0.08772898571810858,0.04261695467269482,-0.0009045709969801716
