,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6
0,-1.1013444954277296,-0.41231723270090576,0.2942694880300902,-0.7880089644794155,0.016036241279174822,0.027746105297838233,-0.01938148474235481
1,-1.8762177716146367,-0.1225796030568511,-0.664536320127941,-0.24850339380768005,0.06085636828926765,-0.017325490863945532,0.02418961784096669
2,0.4433866307684262,-0.18148105377904095,-0.05383801442476666,0.01690905732952979,-0.09454667107065283,0.09116936168537072,0.01449021679566014
3,2.0313937223191814,-0.49531254008646836,-0.20206730008136015,0.1509372519045378,-0.07411521225211566,-0.009585711873502477,-0.039990322448837115
