,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6
0,0.3174212950036801,-0.24790480804217713,-0.20632746197582982,0.06380406001829507,0.03820005524990568,0.030224801653708507,0.004737880153751709
1,-2.0408672817137057,-0.1791739341518796,0.526647433316187,0.06443875194944067,-0.05751397311351755,0.01828477419246651,-0.004371836567327549
2,1.8206955797568005,-0.28639166145595135,-0.801998474703492,-0.06302717308433355,0.007031882740594084,0.07629189182989464,0.04297537390927968
3,-0.7447904360462004,-0.32046045142942103,0.0716592395884656,-0.047587862289495034,-0.057213504010387134,-0.0008234940924996581,-0.01533628056251459
