,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6
0,1.733026004837633,-0.3587095293580327,-0.41109256921187187,0.28044732062361954,0.03508730289673594,0.007543435052409482,-0.0678740284728317
1,0.027816990830110713,-0.3605552945030948,-0.24209314456965003,0.2714432985125981,0.007786928097957942,0.0020052326087193323,-0.010198012191937274
2,-2.1814834849304585,-0.20377043672240425,0.3163902255242425,-0.10812268775830979,-0.03141676277776023,0.02197624277908129,0.01279797364429666
3,-0.5539822311903178,0.3617302364864438,0.12231723241156575,0.035197315696387864,-0.024149638159647036,-0.07783198446645338,0.03315238626180941
