,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6
0,-1.0423278107679306,0.256552171622481,-0.24890968706926828,0.0026275385752756292,0.011014885983775468,-0.004291576270550238,0.026995712161218037
1,-2.096164219050951,-0.35406730462532954,-0.31123619236877215,0.1654700682841256,0.03937953888655962,-0.04707618622870694,0.0412656811440169
2,1.8996862480118504,-0.190633149480111,0.15148056135998184,-0.18080712694931794,-0.059806725059584974,0.04974592167638772,-0.013455819476251126
3,0.0763127700922955,-0.33037646389193787,0.003831153655055978,-0.1977461713695656,0.02061408450484738,-0.017738355747561455,-0.009515637103646432
