,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6
0,0.01691298156409951,-0.20256953111328185,-0.012483697430064163,0.04963327584792682,-0.00802228160104366,-0.04698478044752155,-0.022676878428203925
1,-1.4770073207267334,-0.1898621999596444,0.022040266840409866,-0.17756627930635532,-0.049237214144804475,-0.04035652530726197,-0.09282212539974086
2,2.2746521603095733,-0.3131213422451488,-0.02916550136407247,-0.16397761710707093,-0.1054554960612964,0.09317109627667536,-0.08863629545690326
3,0.2680212196789944,-0.3712989438466406,-0.6371447801191045,0.13290608840197296,-0.06856307871967615,-0.05128202354779306,-0.016127149348526233
