,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6
0,-2.0381859822381125,-0.3009733030742744,0.2528113796711035,0.13465291522251607,0.04819297505218651,0.039656303326862465,-0.005953531947993485
1,0.27019795810141745,1.8352131429968213,-0.05023855172746747,-0.062370873963378745,-0.0049749261186943375,-0.06420653423311212,-0.033608776241673695
2,-0.3331815728421388,-0.4309126737807112,-0.06817679123489535,-0.0700851474642461,0.0482074521013555,-0.007436887689552571,-0.02822922266610037
3,1.9853390869226968,-0.6282954822214991,-0.20826936193702852,-0.1515891993938438,-0.07559769902261262,0.0045916663801039625,-0.03444331964663933
