,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7
0,-0.5746644819067048,-0.04943341371037747,0.007181681337996612,-0.056827517884889905,0.003999310052307816,-0.0016878168679142515,0.03188852750073539,-0.02808590345555168
1,2.1603786340433677,-0.41205861469183924,-0.6248277571086748,-0.33712779899795525,0.014180987188866626,0.0008573574978169594,0.018376230454527517,0.028528332491239258
2,0.5065837440243787,-0.2566951206799231,-0.24642410232589498,-0.173075354483447,-0.1114320927561221,-0.08744014146911022,0.025692943727458194,-0.058983694588929964
3,-2.025123789831418,-0.3213449605662586,0.3078033095267355,0.09827489155537311,0.13519052166560816,0.04875670651249332,0.03915974889430028,-0.005937049107273505
