,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7
0,-1.5683505633760753,-0.5591612922445799,-0.020093359305834467,-0.04537330596631208,0.38744719180924164,-0.005706789097756147,-0.0856467293258178,-0.011529447625141739
1,-1.789129180790927,0.5300051192713695,0.04911527649312897,-0.2879713289419328,0.11195024349686934,-0.08900529712434013,-0.06545518969763689,0.02270480362163516
2,0.06971509094323654,-0.3426080376270554,-0.09270999903644431,-0.06451502598591531,-0.2014442578787269,0.019692418361006877,-0.017837606848297112,-0.010118317853946266
3,1.8914453223608876,-0.2158566887115521,-0.25205910983562385,0.012016220649198465,-0.18511696158174604,-0.061052735263905,0.049407890861103844,-0.014482184822234704
