,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7
0,0.14221658019467706,-0.202827778053451,0.023230339769213654,-0.07469652655587886,-0.06419567432751211,-0.013151200419537514,-0.03908086104049067,-0.02399443944176019
1,1.8204926713554697,-0.29231025651636405,0.17483907047910546,-0.781986442058531,-0.0630177068950698,0.007139525813619001,0.07629567085536941,0.042952541961471524
2,-2.6481482954453157,-0.08689322033415074,-0.14995148790697962,0.7289235121048905,-0.10539802118245326,0.025142358178776164,0.051279598586972376,0.045210758194312126
3,-0.996385908939297,-0.3804068815601219,-0.10580770540808739,0.34147540488622935,-0.07368062801060288,-0.00027785788395021533,-0.0031284225727642397,-0.04373300364370553
