,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7
0,0.025862411788192298,-0.36390107421481105,-0.15482724929639996,-0.20309120606216993,0.2712927130172247,0.00784037282411899,0.0022747780737727786,-0.009600719867906808
1,1.7306962406651678,-0.363908122261181,-0.23773193916310295,-0.35466013057331247,0.280305473959509,0.035169055445910126,0.008280608207139132,-0.06719155149893598
2,-2.182728536533752,-0.20400401028137743,0.05376070029666993,0.31686136258355435,-0.10849462234164933,-0.03133547726487296,0.0222127997134904,0.014007244117398702
3,-0.5554431501988281,0.35937786582800213,-0.05266944436713816,0.14530174656695585,0.03482550750643676,-0.02405299015533741,-0.07773312712251738,0.03363530649102355
