,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7
0,-1.1017507813499738,-0.41208823782077314,0.1670193149025975,0.22361888271410613,-0.7954205324374336,0.04642772224923514,0.028323283274546984,-0.019260294766565298
1,-1.4232977807097198,-0.09145599890892471,-0.28347158028142505,-0.33908761327867853,0.12404200180330495,0.01933124706350852,0.044133214404654474,-0.007638220245866965
2,0.4426700628383914,-0.18383140175792187,-0.09910797216690184,-0.0017111004584918219,0.0070219364643846795,-0.0878153100461207,0.09110388436698129,0.014489639355481787
3,2.030506536107175,-0.49864662503275997,-0.18807724210746882,-0.11769500829757458,0.14361097772983447,-0.07223305232545828,-0.009686459153179533,-0.04000996044473686
