,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,symbol,sector,label
34,-1.5081266537352185,-0.5636400111319403,-0.1400849589650325,0.42332032098117833,-0.18255827920372356,0.014261000896318455,-0.08204201632783108,CELG,Health Care,1
35,3.096289093891823,-0.18448996486270067,-0.2204608984208981,-0.180454225140579,-0.14024529474464267,0.09295227191958094,-0.019152956452105362,CNC,Health Care,0
36,2.0546530167906036,-0.2313672922728524,0.1155531559128707,-0.5870314220833969,-0.07411577778017191,-0.04256725248682128,0.10791922419680496,CERN,Health Care,0
37,0.8124742513803953,0.4966344021268125,-0.44176527651073866,-0.10473959253807219,0.1507968678339568,0.18390825292141258,-0.06403901792210455,CI,Health Care,0
38,-0.5156359373640254,0.17177180110903334,0.11092551602825895,-0.07432759796333287,-0.10051173276748547,-0.02535089064554278,0.015078332049678568,ACN,Information Technology,1
39,-1.675703635798034,-0.6335547017967219,0.11283250180247273,-0.4071685167800528,0.04718443166864333,0.06807976999979556,0.1003187192196673,ATVI,Information Technology,1
40,1.5367474043046265,1.164306622925543,0.695362199604673,-0.275349884268796,-0.015333090441100304,0.1433179857980177,-0.003973600812569639,ADBE,Information Technology,0
41,2.315321973813377,-0.06353637088895545,-5.839171166100272,-0.15019835258502082,0.1033565139967199,-0.024043679479711366,-0.11536571475874904,AMD,Information Technology,0
42,-2.202445551672567,-0.48425355940400466,-0.31044503720002564,-0.14925694051763636,-0.006601748758385179,0.09448666107614849,0.08223560165465933,AKAM,Information Technology,1
43,1.7544659011756547,0.29360268098328657,0.056116878013827504,-0.06310947236927186,0.06687015620900279,0.04451465651200939,-0.04722595020146528,ADS,Information Technology,0
44,-2.36819356831918,5.890653074873864,-0.05490800327245138,0.07606658516888534,-0.051496016795499464,-0.0032878776814645456,-0.01864531747832699,GOOGL,Information Technology,2
45,-2.3421432456248747,5.894133699504875,-0.03620880739426623,0.03729691701863861,-0.048811694798692525,0.0018498019276346094,-0.018533311533127397,GOOG,Information Technology,2
46,0.36784696819224977,-0.2518365817591097,0.06877070551154273,-0.20725711957480217,-0.02916028060319507,0.000756885751268631,0.0027608092618900616,APH,Information Technology,1
47,0.5776728551057652,-0.040888396726978575,0.02604550303072892,-0.18926633866633116,0.019370178488652936,0.03727508330375245,-0.021288595314104573,ADI,Information Technology,0
48,-0.957828879795785,0.5011781369098569,-0.3298934857887519,-0.1961627200336319,0.0982246655295593,0.13608273739326884,0.037169447211714834,ANSS,Information Technology,1
49,-1.7250484461891216,0.31096715450152695,-0.841599374536628,-0.1603170767740013,0.035726692247475635,0.04335908363857373,0.06085888877112984,AAPL,Information Technology,1
50,-1.8105766567962462,-0.7713826494967267,1.9997994833141333,-0.308201478451916,0.05144136974370603,0.028026051057958384,0.06358906793721109,AMAT,Information Technology,1
51,2.0532390157259526,0.429991819700148,1.2889621083823677,-0.06590654375804421,0.05340732653113682,0.14719700196906169,-0.01979120715925023,ADSK,Information Technology,0
52,0.6737168717247899,0.17389995877813547,0.09324287461292212,-0.2429241217904024,-0.06307809956187109,-0.02697315782112647,0.007096853695329609,ADP,Information Technology,0
53,1.2668083811601119,1.278688468731108,0.4021305329305919,-0.10329660240603981,0.21366183213848436,0.18546499989731466,-0.054645214603304286,AVGO,Information Technology,0
54,1.2621978067110353,-0.3855642043031002,-0.23698094193759897,-0.3332585971412616,-0.06592252882728242,-0.015728629871910222,0.02612006323261596,ORCL,Information Technology,0
55,1.8996862480118504,-0.190633149480111,0.15148056135998184,-0.18080712694931794,-0.059806725059584974,0.04974592167638772,-0.013455819476251126,CDNS,Information Technology,0
56,2.3570568275311867,-0.19653407967437292,-2.0358111846890483,-0.2762471797174036,-0.00429086015464461,-0.06292983580997513,0.021690692982195454,CSCO,Information Technology,0
57,0.6516261383503398,-0.2805738636921056,-0.11445821257075543,-0.3152312443955852,-0.09076612305449286,-0.06976948635133483,0.05499261412441778,CTXS,Information Technology,0
58,-0.8856392990391665,0.11270512369581483,-0.12288005860146549,-0.16614231488836895,0.053079800496831774,0.13826881308660555,0.011538879804243321,AAP,Consumer Discretionary,1
59,1.1264117754847296,9.882421666107879,1.0346116302974444,-0.08923722831467464,-0.2804353727988154,-0.27090547872424076,-0.03427742352656377,AMZN,Consumer Discretionary,2
60,-1.2108572238700357,-0.35053364549121535,-0.13160408965976214,-0.3374075074295149,0.06112822604505163,0.08333139346555912,0.04007159731963211,APTV,Consumer Discretionary,1
61,-0.17255931029128757,6.026054849063197,0.2568982746891473,0.010787778085132944,0.1697592437722796,0.15330036714033066,-0.020781081986317815,AZO,Consumer Discretionary,2
62,0.7763537181916822,-0.24957943569934038,-0.04747451769952567,-0.14153166784978144,0.11068569161771212,-0.010493464423562611,-0.06833950164866696,BBY,Consumer Discretionary,0
63,-1.5109219211808103,10.34514407205207,0.33611674386145673,0.2654968375276578,-0.014475618223154522,-0.14952437613429323,-0.04604288220103855,BKNG,Consumer Discretionary,2
64,2.1360386746807545,-0.37393244897796885,0.1957596790298486,-0.012183383076581676,-0.014856367724619573,0.00758833910943278,-0.06255021693518471,BWA,Consumer Discretionary,0
65,-0.025985274824891276,-0.2840890887098897,-0.011324070806962377,-0.19636140321436837,-0.014611747560969564,0.05188300076371212,0.01084755570226843,KMX,Consumer Discretionary,1
66,0.8301001301975172,-0.5208170857612432,0.9767483327138985,-0.17447867526230038,0.010642788042845562,-0.04679979969873901,-0.03765396173109998,CCL,Consumer Discretionary,0
67,3.757611401636533,-0.20113216943069567,0.7055238548143563,-0.1839081041744072,-0.1218272546060972,0.02027330363144125,0.045164400535595284,CBS,Consumer Discretionary,0
68,-0.828223337948446,1.4035353221099012,0.013848285668279114,0.08657229231108349,-0.07374867690938733,-0.01833394875119224,0.0007337343841836617,CHTR,Consumer Discretionary,1
69,-2.9279685212059556,3.9044124755051057,-0.3552124476881645,0.003723443379112437,0.21141707509466617,0.24223828121823607,0.08005671852845109,CMG,Consumer Discretionary,2
70,-1.6849357243962797,-0.9163945238744422,3.133243680431815,0.03651411908839414,-0.024730013396187158,-0.0013342259373254524,0.012617249687393554,CMCSA,Consumer Discretionary,1
71,-3.592507500620487,-0.8851753230574642,-0.6013282843368299,0.12631751667253582,0.01642018935374747,0.06438000910831661,0.14496710491878728,DHI,Consumer Discretionary,1
72,0.641662244663974,-0.03524841636364447,-0.0974260618150318,-0.22835756381957154,-0.02267778134078087,-0.005704854457914148,-0.006217613766715741,DRI,Consumer Discretionary,0
73,2.659717623928835,-0.3871751987710971,0.14049646464972054,-0.28042512480829496,-0.09332735227398258,0.020525446676079927,0.03415109986781771,DISCA,Consumer Discretionary,0
74,2.6039215856126026,-0.41814794238220776,0.337771247323178,-0.28255504693210265,-0.10813821539051133,0.028295660513121625,0.02673209804167106,DISCK,Consumer Discretionary,0
75,2.2336888084069146,-0.3322040455949231,-0.36047700829497226,-0.007431681028809922,-0.02931709274167764,0.035051016077994,-0.05393966977424748,DISH,Consumer Discretionary,0
76,-2.7978128146041312,-0.21977959730717897,-0.5155711840731098,-0.1280142032430992,-0.12830160508428973,0.17884382227421072,0.004400876374380142,DG,Consumer Discretionary,1
77,-0.5360044187707346,-0.19742284661832193,0.0036404312737261294,-0.18532456196731878,0.004278869146415116,0.08234190796877904,0.010365889283082044,DLTR,Consumer Discretionary,1
78,0.5195230519065808,-0.7238628598561405,0.5129599976581088,-0.23891647460120655,-0.029636029387173683,-0.025488057138630907,0.001373403099415237,AES,Utilities,0
79,-2.468669472581814,-0.8302718073461642,-0.46674173655341755,0.741837411451051,0.03655695562073729,-0.042251311863398325,-0.03937634573050418,LNT,Utilities,1
80,-1.63221438922004,-0.6321900578827274,0.13929073082642462,0.413135491958607,-0.031245087973583996,-0.03249821647112972,-0.03897072435210198,AEE,Utilities,1
81,-1.5626202085297454,-0.5565782106102194,-0.010154560124619367,0.38966700446646535,-0.005874715283916143,-0.08563006618379732,-0.011244961069637769,AEP,Utilities,1
82,-1.5396524473393831,-0.33347808170857396,-0.3491843968895293,0.2652161505718248,-0.03667603637191785,-0.02694282634397842,-0.005088626438260275,AWK,Utilities,1
83,-1.2853145198314981,-0.8452459039634102,0.37168808415086935,0.08033208269740241,0.019302206897332138,-0.040926751717304484,0.0020242281066327203,CNP,Utilities,1
84,-2.4617798354002653,-0.7746773831300432,-0.4987138260187881,0.6011168259809974,0.006682599062708776,-0.026263892274748336,-0.026231858473297533,CMS,Utilities,1
85,-2.2633197173037116,-0.6532364406443623,-0.09241073585117618,0.7822209061427042,0.04792218405497902,-0.12016942500293351,-0.03267144434687736,ED,Utilities,1
86,-1.3199353893745658,-0.5960534088531702,-0.07241753294955651,0.3227981859542968,0.025479622657971743,-0.104481627145887,-0.01602169360610078,D,Utilities,1
87,-0.8422946224879057,-0.2539888194280799,-0.19094091269467742,0.1635962251549563,-0.03810173534376133,-0.09740482642237326,0.0020454123567608226,DTE,Utilities,1
88,-2.522548752540484,-0.6798635576439939,-0.041684122276660684,0.874355126183962,0.051269501723292095,-0.12785332889536022,-0.0528196716059758,DUK,Utilities,1
89,-2.5136640522567175,-0.6874170831788522,0.19842174735232218,0.141037957141437,0.08138568738459823,-0.04277384618325604,0.014240511120639388,EIX,Utilities,1
90,-3.7294301471444875,-0.6779701646495848,-0.5220400208582805,1.1482584220885377,0.08577484705728863,-0.12606227188311336,-0.01579774321062317,ETR,Utilities,1
91,-3.5083546339286324,-0.8261644794382021,-0.49524980065230456,1.2858943742638647,0.02585003807993984,-0.05958342400131237,-0.09729892298577769,ES,Utilities,1
92,-0.1424369650522931,-0.636526874138261,0.5699551357502857,-0.12459799405713559,-0.024377579666480704,-0.045991371357593076,0.018868400692036148,EXC,Utilities,1
93,-3.2563734170311087,-0.9958771130677854,0.3926656834202281,0.8883919594311823,0.1115165490552179,-0.10100162499245138,0.009549360845245809,FE,Utilities,1
94,-3.2724138132770864,-0.059728710191081114,-0.3162567827975502,0.7959930066846754,0.008513374982885364,-0.15886616645904364,0.029337030816233522,NEE,Utilities,1
95,-0.8601274615667264,-0.7784769370778345,-0.015981739290235785,-0.02425319862626108,-0.038487198432752764,0.0010059200619648282,-0.010724336066251424,NI,Utilities,1
96,-2.0389840878417695,-0.8244165181298148,-0.15299961447522462,-0.011257990641149223,-0.07527730136068513,0.0943264244755634,0.016741282532043284,NRG,Utilities,1
97,8.738489027738149,0.08867356734386338,0.10512585866706109,3.140968717340184,-0.32538233119454046,0.21155825449117338,0.441445797432758,PCG,Utilities,0
98,1.7159969656006047,-0.09953839073818492,0.26667257057779153,-0.15784494649317443,0.004647021338552845,0.04529401166526553,-0.023798568254567984,AMG,Financials,0
99,1.593939395521242,-0.39212455214171066,-0.06612754608474558,-0.4742091833218253,-0.048193496241498,-0.06985746202547916,0.08459544673737927,AFL,Financials,0
100,-1.0465997033995824,-0.382173968360884,-0.03854955538754733,0.036420814412777065,-0.08025391609360748,0.003705900356119642,-0.024455676608803465,ALL,Financials,1
101,1.3182476543655228,-0.017764879262110764,-0.18587023785152956,-0.3679604697201751,-0.10841921376584829,-0.02849592017652554,0.030431260535143088,AXP,Financials,0
102,-0.514766489149816,-0.5626395615964901,-0.13412758607481293,-0.14651971644308687,-0.016883754745164216,-0.003080382136611494,0.007954359262680242,AIG,Financials,1
103,-0.12331454262889883,0.08465038557769614,0.003943062466522542,-0.20224183700518147,0.08184749425490742,0.042973473266254135,-0.016693412235161173,AMP,Financials,1
104,0.2762454228397194,0.24558260729331702,0.010709230520401162,-0.19743609319506836,-0.10675515976335968,-0.052553996101809074,0.017479032547293234,AON,Financials,1
105,0.09782272908593588,-0.3469349522975527,-0.007791085455469496,-0.17447093324718482,-0.06623883470242024,-0.0349469009333104,0.015732346029522122,AJG,Financials,1
106,-2.863330804687433,-0.46985665280566197,-0.6192139026581718,0.22375341127362905,-0.1469194693348638,0.09215485102944625,-0.041034139433675114,AIZ,Financials,1
107,-1.2189615182770228,-1.1188861100040421,6.796321358170769,-0.06291520535663411,-0.03249141269290681,-0.009464431055578582,-0.01817724246053712,BAC,Financials,1
108,-0.4651830394379963,-0.3731376022493295,-0.02051858712054662,-0.21459590427146885,0.0025931210719534947,0.010767635929041102,-0.005334279050974417,DFS,Financials,1
109,0.9542899137339043,0.3020940583750004,-0.19379835787117458,-0.38565704805248974,-0.22836821514904113,-0.09911988233040807,0.04298505378571258,BRK.B,Financials,0
110,1.0322112008513378,1.8858912552950067,0.31112463165954246,-0.24498275813657286,-0.0019113636743441401,-0.06059855601851599,0.012702389119311456,BLK,Financials,0
111,3.9220332652043366,-0.2996657364273721,0.11717801655897003,-0.5619074786941757,-0.0023578344834749624,-0.13502216389119387,0.17686193947042933,HRB,Financials,0
112,-1.2548004947284805,-0.6488172440180257,-0.24486553746940065,-0.435736269741283,0.03907401001954524,0.06717212261896686,0.060541113097840604,BHF,Financials,1
113,0.24078515535436484,-0.2583024418127216,0.2841469867913603,-0.19383932453972968,0.0018882210410621294,0.015066131311823055,-0.010687524655734955,COF,Financials,1
114,-1.3918396077659103,-0.2176883077850042,-0.43950560628430196,0.05764606104052346,-0.02353009965375042,0.1131602508780861,-0.026324640013351573,CBOE,Financials,1
115,-0.4642034668716438,-0.6478785764873504,0.6048703873542608,-0.21620802539082576,0.009148890373149986,0.008533242133862706,0.0065321147331221146,SCHW,Financials,1
116,-1.94578677869638,-0.22449056478150942,-0.2269003194978574,0.3019004698056501,-0.09756874753635912,-0.02522118379801601,-0.03332718630333568,CB,Financials,1
117,-2.162507645170938,-0.4550035694595096,-0.4397202177414792,0.27041488335245517,-0.04373978515763797,-0.0063876857140157195,0.0007889748124113194,CINF,Financials,1
118,0.6586181987312069,0.49469537710577083,0.17736879809676726,-0.24766935897785358,-0.07506023388365803,-0.05515403505156248,0.01348981283230805,APD,Materials,0
119,0.21769701773553293,-0.2893272228980227,-0.022055129984682568,-0.21439673724117458,0.10395736749201011,0.03943677284365555,-0.056549556520058136,ALB,Materials,1
120,0.8995001628179559,-0.055856933224311255,0.055440870135770016,-0.2424861533464862,-0.024210606686536365,-0.0013767847885067274,0.0018594139458801315,AVY,Materials,0
121,-0.4172634525893596,-0.4047713001984214,-0.41842952013684076,-0.20511845051807107,-0.01284349130684449,0.01662134499793044,0.024544053975415654,BLL,Materials,1
122,-0.6945752559310775,-0.5242475156669508,-0.6977744983265071,-0.3009809103880119,0.06730565486455814,0.013693972977081525,0.03544719790240758,CF,Materials,1
123,1.2607577025032723,-0.21241347841530966,0.11572909141024976,-0.1369719269795237,0.05830399557070271,0.004039547096079615,-0.04346865491612322,EMN,Materials,0
124,-0.12883451206755112,0.291787467808194,-0.10307984736115958,-0.1269288728936559,-0.06831511010988832,-0.024347800789731283,0.013901566173881538,ECL,Materials,1
125,-0.3853049223712373,-0.33780859454222634,-0.3548957959890338,-0.18164176527250614,-0.0007521640149599183,0.005390350609650003,0.013241038510501712,FMC,Materials,1
126,3.5048387396178926,-0.295627320084379,-2.75100438331233,-0.032199023275809986,-0.09707333920529503,0.010724418287011038,-0.05739460290541861,FCX,Materials,0
127,0.8090050110888651,-0.49215248485569735,0.09454895383253795,-0.19975970691514727,0.027851567508827117,-0.03416889467157597,-0.04148808705233966,IP,Materials,0
128,2.391240768563792,0.21796161832060876,0.33560562340028,0.04787698410843299,0.1656962944607046,-0.1121493517883814,0.01355292709607424,IFF,Materials,0
129,-0.4402886852540004,-0.31014984386861644,0.11972747200782582,-0.262933837052674,0.11528567749950008,0.003622827404503208,-0.03964050056391089,LYB,Materials,1
130,-3.443113192817131,0.40358439379147576,-0.7448253667705694,0.009537827019763034,-0.10555363488636112,0.2717288935679732,-0.0014711304883566832,MLM,Materials,1
131,-3.382078789653173,1.9141831619159086,-0.5791540304695092,0.026873380367305896,-0.00028269856596654745,0.11113410177590588,0.08572146399816424,SHW,Materials,1
132,0.22048279191513462,-0.5398506707701555,-0.36090139622097045,-0.21181664383747076,-0.014856546241177446,0.024061235297729286,0.007132707839008948,NEM,Materials,1
133,1.5310168282473953,-0.3649897056952739,0.49316236692655,-0.19557469519962417,-0.00880478352853436,-0.00810310854416749,-0.024247185301949813,NUE,Materials,0
134,-1.5133459568347523,-0.356079671603086,-0.4118584870146758,-0.009875865920930324,0.05017669418080366,-0.0046698154607457895,0.04089135652191242,PKG,Materials,1
135,0.12111781502315884,-0.17142381722713962,0.06124410767970448,-0.1816768112203256,-0.04818349736760248,-0.01726275632125531,0.011382018795863046,PPG,Materials,1
136,2.944802152179124,-0.39649208752398496,0.13122726625972184,0.3471116313528096,-0.0340470695377314,0.0018905871783730579,-0.11911325201925896,MOS,Materials,0
137,-1.5971371002225578,-0.21311262780766613,-0.3868148914059126,0.27081181682358196,-0.004724180470362339,-0.10223309097521445,0.022992383356600532,ARE,Real Estate,1
138,-1.6809178339338888,0.2903435267645122,-0.32582730126170767,0.019658159227026673,0.01334909303971001,-0.0034227874675977835,0.04097695480771562,AMT,Real Estate,1
139,-0.8658339638508624,-0.6529271047498292,-0.23477350931175836,0.07067259465606376,-0.006595039745161918,-0.03628880275731316,0.003096310586581164,AIV,Real Estate,1
140,-1.4045211394219754,0.1333104254517421,-0.27244008642811085,0.23280466167980104,-0.020899168935062783,-0.13621731691584651,0.02261075943927024,AVB,Real Estate,1
141,-0.025843890676391965,-0.13691047325018346,-0.001590973076534246,-0.12130851879061913,-0.04570072646567993,-0.06720693615816635,0.020821442157401393,BXP,Real Estate,1
142,-0.03582054225048179,-0.5199452176402622,-0.20282933390213534,-0.1997923394500918,-0.05398713867618964,0.026441049684603823,0.008532371845950324,CBRE,Real Estate,1
143,-1.2446453542450246,-0.14290151400926196,-0.13184651697538538,-0.03620483088182093,0.043857592316099765,-0.034981813889647155,0.03536317611664218,CCI,Real Estate,1
144,-2.096164219050951,-0.35406730462532954,-0.31123619236877215,0.1654700682841256,0.03937953888655962,-0.04707618622870694,0.0412656811440169,DLR,Real Estate,1
145,-1.4393237123893228,-0.821453501991479,-0.17496167182224648,0.2295044810911483,0.012109722654166134,-0.03580059174838019,0.010059679621562578,DRE,Real Estate,1
146,-2.691419924559672,2.230210705526563,-0.5004267772428349,0.1312068962244825,0.14552859611831284,0.09061560519733798,0.06928175967182801,EQIX,Real Estate,1
147,-3.0075983316684205,-0.7207606126625691,-0.44381678616600395,0.7410346518244293,0.0902500497766591,-0.09912392251041335,0.03914355057947349,EQR,Real Estate,1
148,-2.3296846026523315,0.6340180695122535,-0.444094092990514,0.36714859124330745,-0.02436074704206298,-0.14377970038906052,0.037150904252088494,ESS,Real Estate,1
149,-2.37411605464142,-0.45570850485750797,-0.6681329493403253,0.60310136399887,0.06978575194884568,-0.11440540656479908,0.022946316287122532,EXR,Real Estate,1
150,-1.3698380703967652,-0.29098879060953803,-0.3118127572209832,0.23377070927201019,-0.0480931375806044,-0.07465823452648203,-0.018537497057726254,FRT,Real Estate,1
151,-1.246034719790393,-0.4921589925768605,-0.1084068757913497,0.04079685488783856,0.029717456330128164,-0.04194862711306471,0.042893613092735275,PLD,Real Estate,1
152,-2.4633528502611686,-0.8970934474715202,-0.2370111123197627,0.1814440517827589,0.05603708159212045,-0.027805315863418688,0.0407978902138212,HCP,Real Estate,1
153,1.2662070520128148,-0.5866226497604635,-0.6928930845851895,-0.34991762469523224,-0.0031062640606738523,-0.06496462178520117,0.025227025312854652,HST,Real Estate,0
154,-0.8963595456977583,-0.732675754621645,-0.38849720328153486,-0.1815208309866673,0.07235190461893676,-0.07702601956604656,-0.010102091680261318,IRM,Real Estate,1
155,-3.3072240518631424,-1.1100311740112936,0.4979582833596303,0.40358847053953445,-0.0278375259201296,0.06480092914754072,0.055439918346392024,KIM,Real Estate,1
156,0.3689253210059072,-0.5910559018258669,0.1815137405257909,-0.2125529272879404,0.12916926283976823,-0.10611231108962618,-0.05814750627385077,MAC,Real Estate,1
157,3.608637869911957,-0.007925015112972429,-3.3138010022047237,-0.5062653274914148,-0.03683408171959922,-0.016544984109802943,-0.011578385653232274,MO,Consumer Staples,0
158,0.359498568232026,-0.559508682571329,-0.4020546382100957,-0.22582513537812549,-0.0015394568965998306,-0.04562033433013635,0.013512810876643125,ADM,Consumer Staples,1
159,-0.11141171387902475,-0.511635908977997,-0.12176449900331694,-0.2043078515303116,0.017956786244612884,-0.0181608034752087,-0.009238393017550238,WBA,Consumer Staples,1
160,-3.1484039732798688,-0.8822151992906724,-0.7121465347928416,0.2985246227565069,0.04655053692038424,0.011545567840881068,0.06589918287078587,CPB,Consumer Staples,1
161,-0.2675678412528492,-0.4167070394638954,-0.36117225252597224,-0.10264412453823202,-0.042636767784419397,0.003231109608343236,0.018143847222178232,CHD,Consumer Staples,1
162,-1.301517702004329,-0.7512359090259467,0.7684665377246085,0.10590616374784394,-0.06197688793000834,-0.01245967926874272,-0.029037672861119076,KO,Consumer Staples,1
163,-0.2619181407464497,-0.47350896921817015,-0.1340359086742086,-0.1262889352306065,-0.039487386122780424,-0.03872696180649968,0.015068722075989072,CL,Consumer Staples,1
164,-2.134453590798329,-0.8455356809490178,-0.003529834645843733,-0.3963568653432246,0.08309533218925168,-0.013412002323758736,0.14181064514349023,CAG,Consumer Staples,1
165,-1.0423278107679306,0.256552171622481,-0.24890968706926828,0.0026275385752756292,0.011014885983775468,-0.004291576270550238,0.026995712161218037,STZ,Consumer Staples,1
166,-1.7862330052743085,0.531794564493309,-0.26695284028909183,0.11733479284889826,-0.08804788960766292,-0.06500079818282511,0.023983297356265334,COST,Consumer Staples,1
167,1.6679338471897631,-0.609227159032903,-0.03708763658223002,-0.14510860335611706,0.048864417510130174,-0.10194494062530889,-0.02884523662558715,COTY,Consumer Staples,0
168,-2.599804512695319,-0.7422692463564667,0.07834364076055622,-0.08774829073582611,0.001651497339674683,0.049066432425728314,0.04978781178729227,CVS,Consumer Staples,1
169,1.9871824695845108,-0.2672706174638799,0.4881479960811018,-0.23290662507794493,-0.06329716214147267,0.030900859126566337,0.012975795192883418,MNST,Consumer Staples,0
170,-1.4029206379268064,0.26760202319339416,-0.4068367403538147,-0.2740329947182949,-0.00856824050243604,0.13417958432544044,-0.013354171241291455,EL,Consumer Staples,1
171,-0.6759854875662434,-0.6117074404213818,0.05390420287261849,-0.00779603578838956,0.009111612520302646,-0.036990454591116245,0.006134261466102531,GIS,Consumer Staples,1
