,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,symbol,sector,label
30,-3.317808436714694,0.4847088922359503,0.0740094754433915,-1.0046082686867044,0.23766523705441678,0.07483638939661355,-0.1379774192925084,0.1862967797990829,BIIB,Health Care,3
31,0.434390095264701,-0.5796728291909974,0.005747307513011523,1.1911456732492378,-0.4110651110090934,0.05978715794756218,0.04615540518825067,0.03876919967043748,BSX,Health Care,0
32,-0.8614054409042028,-0.685121642807667,0.10355704332496536,-0.1392466699318635,-0.3408996405121187,0.16989831293361893,0.005447575800547857,0.007860340870090004,BMY,Health Care,0
33,-2.1903652100725854,-1.4445971555077364,-5.666258822579768,-0.7786780834096546,-0.0045332615228420095,0.03086529504551264,-0.01726381764805573,-0.06368680891402513,CAH,Health Care,3
34,-2.412057978498916,-0.9048151543466917,0.12882293791016206,0.15848615434902477,0.21438823782433009,-0.02623511851789507,-0.051348666862300316,0.046579927462079986,CNC,Health Care,3
35,-0.5119339916269189,-0.5492252707001168,0.0839366730953631,-0.06932883403567505,-0.4873922065183942,0.17731701456203125,-0.004029432546684816,0.012892581540949515,CERN,Health Care,0
36,-1.5698713901461205,0.1776181581946816,0.03289572937337305,-0.22970858928040186,0.1583547804924692,-0.07943218085462417,-0.19798757124764219,0.02560787103317399,CI,Health Care,3
37,-0.2745280879786745,0.1975220680347791,-0.005069506770367707,0.17404870030387457,-0.23414823554178027,0.046288929073179434,0.0015255358919865974,-0.03465452565443286,ACN,Information Technology,0
38,-2.6968544371214347,-1.039673186502878,0.15483884543407772,-0.02599454451170629,0.23632812940310222,0.14597497011756674,0.014365812189928356,0.0686450603076231,ATVI,Information Technology,3
39,-2.432545586462079,0.7960179324446053,-0.008395286593296726,-0.1804218007680478,0.1795909298565019,-0.0015608311912103346,-0.10174089697545846,0.08254234374525106,ADBE,Information Technology,3
40,-3.791430058038567,-1.512818632213439,-0.06728831640987401,5.900234695142691,0.6941147532461857,0.049072422791281906,0.10784437867961241,0.12590097646191803,AMD,Information Technology,3
41,-2.8095846947131027,-0.8386881648820257,0.17510693179229933,-0.799405528800555,0.23107963790673394,0.14004222042709014,0.011236643836429276,0.07955395409178316,AKAM,Information Technology,3
42,4.279298110132048,0.5234375194893073,-0.19880406122680913,1.1003945475103103,0.5780236995536727,-0.07052647208443857,0.281541523849217,0.39086776460280165,ADS,Information Technology,1
43,-2.215319098902256,6.189971798773376,-0.511454472653761,0.2767048449922803,-0.06051023087475343,0.12620260608796446,0.29899475859372976,-0.23588235951312062,GOOGL,Information Technology,2
44,-2.210311900567998,6.1937546356099515,-0.5091282551924722,0.22241410232886524,-0.06683476244851883,0.1306507451948267,0.3041158312047948,-0.2420898913894101,GOOG,Information Technology,2
45,1.3653842146665756,-0.04057102155513095,-0.022990081207557283,0.498715686012559,-0.7153854250405455,0.09831054936685064,0.019333299730299434,0.01838361943561746,APH,Information Technology,0
46,-0.19454142446274866,-0.20261936158623278,0.0348731271695511,-0.04598642207949945,0.0038083166587258538,-0.046929180146408095,-0.07936989472407165,-0.08252566102959212,ADI,Information Technology,0
47,-1.6925169913263387,0.4008442177892182,0.023626257597886932,-0.36084485830341195,0.07518546415481386,0.013718731168459139,-0.07980741611940342,0.00957102752748651,ANSS,Information Technology,3
48,-1.861600103443904,0.502445599527048,0.5156020291235306,1.9348589513880672,0.19713301120643084,0.05480110841508435,-0.013668609927740062,0.00915044717576805,AAPL,Information Technology,3
49,-0.21030531745002926,-0.4862157632992319,0.08026524667313265,-0.49630961624651443,0.13164036569152063,-0.0725274914101554,-0.14294526814269515,-0.1751224252094305,AMAT,Information Technology,0
50,-1.055098451164581,0.10419847709272077,0.025401610215757573,-0.08280193028141909,0.025850450509114158,-0.009904753137972466,-0.10016486507627544,-0.008008452693240617,ADSK,Information Technology,0
51,-0.6903716360197871,-0.03468809128761381,0.02827748592023264,0.0012894617984550904,-0.048817342183742264,-0.03987153601470484,-0.007593238341608263,-0.021607909821108814,ADP,Information Technology,0
52,-0.46262618746300416,0.8969184956068383,-0.06397450279380218,-0.023828082001663812,0.10995209533276713,-0.22386935597518662,-0.15074473851512413,0.02536145870374571,AVGO,Information Technology,0
53,-1.2766757053021023,-0.778575286394112,0.15006204844316703,-0.9308553764414313,-0.004455435211569321,-0.03224861952961988,0.016122683935472646,-0.0005968239766679729,ORCL,Information Technology,3
54,-1.7978276554932568,-0.7818552163139906,0.13000267306138522,-0.3078749501609808,0.09806650864768783,0.044360465288060244,-0.022565367352761205,-0.006510001316586874,CDNS,Information Technology,3
55,-0.7595758870327682,-0.7807402606693405,0.06374194385904351,0.722791586381496,-0.06362092595090917,0.045215902260669884,0.01447472850909513,-0.014241658803947312,CSCO,Information Technology,0
56,-4.9448998465285054,-1.0463481224229012,0.25536886196741837,-1.3779064719402307,0.6049838315196456,0.3453578486975551,-0.015130332147216081,0.21193251065022256,CTXS,Information Technology,3
57,1.8539283242338263,0.34735499302637113,-0.08259606589360124,0.6655621738120912,-0.4617997436623691,0.038256358739560584,-0.04643559572344983,0.057595526101742386,AAP,Consumer Discretionary,1
58,-4.483225239935078,8.812923485079647,0.675503021758809,-0.5393749771418741,0.4101268789399827,0.2268215149473621,0.6941031675171888,-0.36240023193160864,AMZN,Consumer Discretionary,2
59,1.715214764671389,0.011967851059762497,-0.0514146127987868,0.355688244097244,0.3312916004680604,-0.2149999437858499,-0.03548508083519574,-0.06242049295903019,APTV,Consumer Discretionary,1
60,-0.5661071021513999,5.3487391152613775,-0.4803369127773499,0.4316568138815905,-0.1946079424644297,-0.11646750009392579,-0.18196633414315203,0.15607517991374908,AZO,Consumer Discretionary,2
61,0.9680235704482685,-0.16197677162063642,-0.005376696565771059,0.33328469185888937,-0.24732989625915505,0.037093956081460405,-0.07673011615125498,-0.07274960908486708,BBY,Consumer Discretionary,0
62,-0.6984207393327218,9.859741236079554,-0.9025967035533345,0.7661553915370356,-0.23709897743049435,-0.14841925185191515,-0.5123978152672098,0.3317579737755282,BKNG,Consumer Discretionary,2
63,2.7647948230842556,-0.09848600503499921,-0.05643047823152671,0.7976207953349154,-0.9284867016651616,0.2183449660419109,-0.03236358250544149,0.025926504962143368,BWA,Consumer Discretionary,1
64,1.2307426963027186,-0.07078430114779348,-0.027732352764413368,0.42833711666849694,-0.04213968576129126,0.03822059958826943,-0.10863096830319473,-0.11325388453561558,KMX,Consumer Discretionary,0
65,5.065252996104844,0.45212399153405497,-0.10286963172490493,-1.156043805363914,0.7398159456163251,0.2180652356199698,0.035462882981014195,0.08718388685174741,CCL,Consumer Discretionary,1
66,-1.6001592096952297,1.5835231733443758,-0.08023857535695063,-0.3706587949715802,-0.08362031915004398,0.08331153081159547,0.0844959471944343,-0.04486839729227246,CHTR,Consumer Discretionary,3
67,-1.0369337558118736,4.014846470372535,-0.3442381905590941,0.18893574300839527,0.00039456758977105964,-0.17374056095547888,-0.3578605954424902,0.2354082299289848,CMG,Consumer Discretionary,2
68,-0.33521277278631834,-0.7501419632753435,0.0002581753210322328,1.9125328895560307,-0.2303819038671713,0.09537735951202604,0.02354117012032102,-0.008413096029056131,CMCSA,Consumer Discretionary,0
69,0.861867743441358,-0.3635431879375602,0.014883445275673162,0.27154748363024,-0.08051263655598599,0.019390741725534507,-0.07708049979861399,-0.12438805679115165,DHI,Consumer Discretionary,0
70,1.7139367101367586,0.10227330506532634,-0.07509469289528012,0.5682120814329736,0.5159099832536472,-0.42932336361641676,0.08782418935440185,0.030291476819342723,DRI,Consumer Discretionary,1
71,1.899905264536833,-0.3386003806298156,-0.04351045936788619,1.2837782432044786,-0.7107750722619313,0.2153544271228938,-0.037762833787535977,-0.019825368908001243,DISCA,Consumer Discretionary,1
72,2.3137326135713647,-0.2675956378990775,-0.052982081382680804,1.1974596360096605,-0.8234777157859836,0.17959487709641903,0.01801672516672604,0.044754570032251445,DISCK,Consumer Discretionary,1
73,1.6476071421107101,-0.31678236029623785,-0.005464738850735941,0.18772719017333317,0.06929911959488387,-0.015144534938692755,-0.06099412336441818,-0.12403627194239085,DISH,Consumer Discretionary,1
74,-2.0231666385965466,-0.3568400298007036,0.11147186378928872,-0.6166834667149924,0.050253299431198245,0.13447495425310885,0.012971934654967328,0.020931752140721727,DG,Consumer Discretionary,3
75,-0.2861453972350274,-0.3714474953470348,0.06673889464286005,-0.3219647135631033,-0.11305072727214276,-0.03410884254179193,-0.025273240225513936,-0.02085525756824062,DLTR,Consumer Discretionary,0
76,0.601241688008005,-0.6403546991228007,0.04480938384254539,0.22511882845740483,-0.05597297639164744,-0.2010579151215286,0.09493723235756953,0.024445310569286838,AES,Utilities,0
77,-1.364789553578334,-0.8075802039547242,0.13039432404127047,-0.402020965031162,-0.03169544220635118,0.04319577136478295,0.022467921146746252,0.00648361668579866,LNT,Utilities,3
78,-2.118626330644575,-0.8134895065946424,0.14392920759651345,-0.42421265206852654,0.1333191075774299,0.014177694566756197,0.02928727665708061,0.01560013101951772,AEE,Utilities,3
79,-0.9406591042197553,-0.4898881063659089,0.08303786706674866,-0.14693958848774408,-0.13243914444198046,0.02662994999200721,0.02291892451024267,0.013729716027112704,AEP,Utilities,0
80,-2.4729145072234084,-0.5565677024871741,0.13874235135649043,-0.6711587676365799,0.16029584772714808,0.03232820607982787,0.00035585159165102127,0.03845927637668571,AWK,Utilities,3
81,1.8979694524246775,-0.33385429161895464,0.00995256181710454,-0.19315192130380918,-0.13273921441042547,-0.2787666201064983,0.1604646726574973,0.0981837303913952,CNP,Utilities,1
82,-1.9931394062005974,-0.8734678042489975,0.14615678836444074,-0.39875273785397813,0.10364367366025969,0.05476163988986283,0.017760800455666532,0.018552300482674852,CMS,Utilities,3
83,-1.334924430006835,-0.6176449391074877,0.10301192203520064,-0.22593794827261698,0.02915730058710501,-0.038739104441069656,0.042589995989998804,0.003733161367351257,ED,Utilities,3
84,-1.467472050188712,-0.6544676464991409,0.11476783323309393,-0.3700742560820577,0.09723296110600768,-0.07123817411884928,0.0034290501860162158,-0.029088387397719427,D,Utilities,3
85,0.0246548836868569,-0.17273902632784874,0.02652908858424665,-0.001331976584703063,-0.09743259221301367,-0.14846568070462118,0.0809207303813965,0.004782776169231486,DTE,Utilities,0
86,-1.5453350570367532,-0.6517789724829539,0.1073052875772829,-0.16606076613819803,0.05933519075733166,-0.005031665291997127,0.04070081584896222,-0.013442699693148505,DUK,Utilities,3
87,0.2749041732530407,-0.39635686407864457,0.04696327615005855,-0.04177804785991113,-0.2485421668134778,-0.05716902159829395,0.036709520494785375,-0.004168446418142247,EIX,Utilities,0
88,-0.5740033010437751,-0.27721359043397725,0.052777137733427605,-0.10293581225993538,-0.05088663911359033,-0.057916328350421806,0.015967806028581232,-0.029589855487064012,ETR,Utilities,0
89,-2.010978213768208,-0.7109239128509184,0.13108114079440644,-0.39554461704359273,0.13596221780575016,-0.014373076791303837,-0.007143330193352239,0.008474099292816194,ES,Utilities,3
90,-0.6734640986270986,-0.7338556885856482,0.09522516205411957,-0.1147997154867115,-0.007057573338419538,-0.11207391819432384,0.05180107012283324,0.002022668027186453,EXC,Utilities,0
91,-1.0396550018874995,-0.803834720799336,0.09810925991406098,0.10856678013700903,0.01734715943068523,-0.07299091375410233,0.05458689110804386,0.014487210474025281,FE,Utilities,0
92,-2.7640879838900965,0.10376571903488935,0.07723959994072173,-0.5306492155714819,0.207225679275216,0.05187618265400123,-0.0023273425600881257,0.060391808776525606,NEE,Utilities,3
93,-1.7793394134741962,-1.0239846075514218,0.4943808290618662,0.018528161784916015,0.11868340924052341,-0.024390102545812097,0.04406911392891236,0.03379828571636531,NI,Utilities,3
94,0.3828713406801291,-0.5744760849808472,0.04377756372896112,0.270472096566333,-0.1090053761656349,-0.04116305843882362,-0.010893515837513787,-0.05754006008051233,NRG,Utilities,0
95,-1.5582056216153906,-1.0575423597105094,0.13915317408317626,-0.11781185369712062,0.32237945726059397,-0.2107768800012415,-0.12075408987592981,-0.23479291916209238,PCG,Utilities,3
96,0.1407082122591662,-0.3202813343224636,0.030524950006892315,0.09411505354117185,0.04975903256082879,-0.10443543820254277,-0.07330212853363414,-0.06190747502379307,AMG,Financials,0
97,0.931852080449792,-0.39937903854479,0.028791556063061427,-0.09184310953161691,0.01948997315996872,-0.29239744449861466,0.12624587167204238,0.04559352318369418,AFL,Financials,0
98,-0.6442248863830261,-0.3325415193965649,0.06273703226785969,-0.1577257969093968,-0.09246037733361913,-0.006391129410012892,-0.011209158425513118,-0.027087741660159505,ALL,Financials,0
99,0.23426034556269507,-0.08481986988956035,0.0008631538071901956,0.20145142775145475,0.1217161733486118,-0.12099529054285992,-0.053159300613992384,-0.07929407679763856,AXP,Financials,0
100,2.7973843143926764,-0.01454285989723677,-0.03607258578037663,-0.27383594411724477,0.050400917862827375,-0.03841425495950115,-0.000582606819917401,-0.05501488270129598,AIG,Financials,1
101,0.5944936242283086,0.22729276244171706,-0.03989115500609056,0.20539355507366547,0.3406817311857174,-0.26524306823572597,-0.0945302010155977,-0.10048678225373757,AMP,Financials,0
102,-0.20990519357398468,0.26018862007441634,-0.005212643990938386,0.06320314133723218,-0.35302992564638264,0.00798938055634401,0.08095105416898186,0.035687270625894635,AON,Financials,0
103,-1.0398608112848156,-0.49839131553059135,0.0854885334149419,-0.1739205943760897,-0.044194904414901565,0.0058046682793057814,0.007752459608664717,-0.011181865557816474,AJG,Financials,0
104,-0.5118700844210184,-0.22824502940052144,0.048482290483474626,-0.14200263679925626,-0.028456224127375394,-0.0734192681511491,0.00497487379060697,-0.039044322940186706,AIZ,Financials,0
105,1.6393224931603967,-0.34961202920433254,0.009973759086921814,0.007437278715626407,-0.17167108469206122,-0.09388044907588546,0.04916903313325634,-0.01028599018718227,BAC,Financials,1
106,2.7167355188187714,0.07658376141979469,-0.0937923470940141,0.5885575663293092,0.45183562883282985,-0.24032494966233056,0.1285905956888109,0.05901751240889186,DFS,Financials,1
107,-0.35241732146408966,0.17623694591539948,0.0016493459496416368,0.15177421738102545,-0.3243474869344811,0.06177652234973004,0.14049095427047492,-0.0343218243141867,BRK.B,Financials,0
108,-1.8469053594517701,1.8733536231609758,-0.11388345237708679,-0.2549556156403999,0.16372438298779826,-0.11886611850724187,-0.18716481117152503,0.05325441237944521,BLK,Financials,3
109,1.2937439392267256,-0.47596725161608017,0.009770480728492998,0.4007398514097656,-0.059713622066167836,0.01379801810688983,-0.06922676939440969,-0.14763374745073937,HRB,Financials,0
110,0.3613426517579908,-0.5318786428924229,0.0456153767775921,-0.0704760300703067,0.4665940439816027,-0.3239445239199278,-0.09484865249667052,-0.23553695860548296,BHF,Financials,0
111,2.3233725712005953,0.13492829161199055,-0.08792613205526946,0.7476440583470491,0.07214654528709158,0.016152249233593742,-0.01904554291917199,-0.043593014467330334,COF,Financials,1
112,0.1762850962395204,-0.13222366766289403,0.02286022214351343,0.0027415868994083207,-0.2673665628942751,-0.0527186072584381,0.019915388414368514,0.0404628190588302,CBOE,Financials,0
113,0.8269377084555914,0.14090656204697852,6.157740914117462,-0.5400180469071392,-0.008685940462668962,-0.057119524390718025,-0.05876719587177627,0.0071742845172933665,SCHW,Financials,0
114,0.35860767516130093,0.0395836348279791,-0.009500451118603896,0.29639306576851143,-0.26658929541382775,-0.030053181860908502,0.032475910280297726,-0.008832011065997845,CB,Financials,0
115,0.15037979049108666,-0.22380603145285038,0.02837124737311785,0.00412320180239231,-0.02415193933124924,-0.018795447155091932,-0.06806294606588645,-0.11944571664685721,CINF,Financials,0
116,-1.383267536649927,0.212504876559385,0.02584489367895008,-0.15506646904296065,0.03978133287717739,-0.01138068871500769,-0.010632248768459897,-0.02372539224632727,APD,Materials,3
117,-0.7239411618500607,-0.4522940642930368,0.05681902880469011,0.15849043486751968,0.13601832280086146,0.013945615143212112,-0.19098290312989016,-0.13787446081336846,ALB,Materials,0
118,-0.558268170775031,-0.21172583618176127,0.04475196738048051,-0.09079911054252664,-0.004436085071908294,-0.07587610335313898,-0.019720652442132395,-0.02112131413032508,AVY,Materials,0
119,-2.618069975404886,-0.9238878317222667,0.16074797857802983,-0.3954045828114186,0.1995988856083189,0.09092946580592777,-0.006155030769717179,0.07124700921828281,BLL,Materials,3
120,1.7264552972612977,-0.27431996904145334,-0.004526433495025239,0.13025162827634137,-0.1868129898397713,-0.10989282766805257,0.050483686645016214,0.021487058807757746,CF,Materials,1
121,1.7588569626111537,-0.1116376895747535,-0.034472731773645245,0.559300854063409,-0.3992366063730207,0.0355727286960934,-0.0198184894138595,-0.017017309131182528,EMN,Materials,1
122,-0.9323073478133378,0.04024456141719809,0.0294891802804764,-0.09171673337648216,0.024376577607807676,-0.05747928332984428,0.02728767854274387,-0.03632955620820413,ECL,Materials,0
123,-1.0285970300772742,-0.44791413039860206,0.07667646396234491,-0.16265507326274195,0.1298882168381856,-0.11779345393866991,-0.06519338228606539,-0.048942494080693774,FMC,Materials,0
124,1.6959662379912794,-0.4880577409512292,-0.029791376977641858,0.9000738194515547,0.3401969110934817,-0.015280435903220396,-0.04507140274498061,-0.17104906709753198,FCX,Materials,1
125,0.6756789292171894,-0.4887853496014705,0.038036851242745785,0.12685273935428976,-0.1781118430509958,-0.048739746152688404,0.0020645430092138288,-0.04972681318381743,IP,Materials,0
126,-0.44667646597887145,-0.18289485263264382,0.039836295204427344,0.019086790576908253,-0.21393701966256928,0.07623293690837239,-0.06660751784361034,-0.043930739244223416,IFF,Materials,0
127,1.9226015311691134,-0.006541784242405525,-0.04876777514045173,0.3220464040663643,0.08186474146445327,-0.2747590565875179,0.09840988295702205,0.07197269683912236,LYB,Materials,1
128,0.32208125114618225,0.6987205847963549,-0.06944357620669207,0.21297176497621018,-0.05491939332702236,-0.09474529627020617,-0.0713204077866561,-0.0007669745496842392,MLM,Materials,0
129,-1.0581875722477372,2.1956823692684915,-0.16896474930862126,0.05177005580912229,-0.04956355520607356,-0.0685056146865995,-0.06725771234646426,0.04953048750942989,SHW,Materials,0
130,-3.118013389897895,-1.1819036388510658,0.1659751971829585,0.1536867524825011,0.3050184617274898,0.11879620711104567,0.009922794159117745,0.11112374311750367,NEM,Materials,3
131,1.24741858913199,-0.333043824338509,0.020920888896866212,-0.00967696200832316,-0.35131938518529304,-0.09918726905471599,0.06389107653577375,0.041201684273080866,NUE,Materials,0
132,-0.3699356702211839,-0.31160717267962357,0.04862426867024662,-0.0005270041594069003,-0.13252503265910706,-0.00036893645190757277,-0.0562423206444482,-0.02650687941412476,PKG,Materials,0
133,1.655789232269478,0.08029323521290395,-0.04912971024131209,0.65340549069019,-0.6833000223531477,0.0012427659104436394,0.12155537421400833,0.09543358606655486,PPG,Materials,1
134,1.922221819283248,-0.350726696670748,0.005350498380752278,-0.22038262641251594,0.3468732718220015,-0.13437839570985585,-0.05629439900178555,-0.18484735835817287,MOS,Materials,1
135,-1.1698456627974472,-0.19902353623533073,0.06417939120584897,-0.25408714001386606,-0.009331706389761388,-0.034989579062264534,0.04944021365682779,-0.01537618460862502,ARE,Real Estate,3
136,-2.21096874289936,0.13091304098880557,0.06266613611649664,-0.47665781601896945,0.1350684633310263,0.031750636053802336,-0.04483110148316877,0.03200525297415132,AMT,Real Estate,3
137,0.3803500618169644,-0.5119596947988092,0.04002907633079722,0.17463305755578898,-0.03303663908095997,-0.1939067216979073,0.08235785276570809,0.0016322504464372212,AIV,Real Estate,0
138,0.10187460219926177,0.33074051187527714,-0.02786644560445856,0.1775278905128168,-0.0749289755031523,-0.025907997709144676,-0.02990799279808108,-0.10429053324091292,AVB,Real Estate,0
139,0.7078121562025045,0.02049347521825565,-0.01471674569673658,0.28090132874112567,-0.25678551717074555,-0.07236284621735588,0.05245985005523746,-0.0040383194174093235,BXP,Real Estate,0
140,1.290386110417096,-0.2751198999723467,-0.009488043730632204,0.4082729550446031,-0.11756913821650232,-0.08772607680409687,0.04262049285160148,-0.0012020314000747482,CBRE,Real Estate,0
141,-2.753733619626754,-0.48496863529058737,0.13381770350024774,-0.6107563898950158,0.2063342040131164,0.037792879056684596,0.004772778338230663,0.0721457977210312,CCI,Real Estate,3
142,-4.316069788860929,-0.9287359653816374,0.17576164728633834,-0.082910755133014,0.3719788263324426,0.1149559319878511,0.08358103555762819,0.2544196310237626,DLR,Real Estate,3
143,-1.9754593395928013,-1.0398317065878324,0.1596956652313283,-0.3849658562045192,0.13049807294904447,-0.025075371611015546,0.02422485745368187,0.008663967159355529,DRE,Real Estate,3
144,-3.731591137135934,2.09671377054635,-0.0711210565428952,-0.8707059307446157,0.3220263158127018,0.059404520856636576,-0.11593296480342237,0.18447340168309476,EQIX,Real Estate,3
145,-0.1746364450493217,-0.4477965966019958,0.05641846941970777,0.04324403527525847,-0.19757885411468232,-0.005220737688956575,0.00976950255931046,-0.035445761331859206,EQR,Real Estate,0
146,-0.04584767199763766,0.8013397815385739,-0.06378199837997726,0.14480556420174678,-0.20961126850095443,-0.037564689080631736,0.019075433834584855,-0.02752156426002439,ESS,Real Estate,0
147,-1.596128111762481,-0.5697990407619558,0.11188910661043064,-0.3885419497242387,0.014754168958357489,0.018345468095243626,0.03855152339502973,0.019700218562862394,EXR,Real Estate,3
148,1.5863148260567572,0.10819860213469469,-0.05314423001279197,0.5266292499696749,-0.2756124604549066,-0.12500241808969176,0.11388731815799377,0.05930464543866448,FRT,Real Estate,1
149,-1.6479197248657662,-0.6311367018351783,0.1246505609320187,-0.5454773523017692,0.08425206314149601,-0.02177126174985565,-0.020865672358693174,-0.008766490073730671,PLD,Real Estate,3
150,0.2506809695023331,-0.6060977144872507,0.057061218590822804,0.060681093905374836,-0.02457891575608223,-0.14006564937435362,0.018650854059271544,-0.0437696695765638,HCP,Real Estate,0
151,1.6737909035126584,-0.43617101695790766,0.0002770677661649974,0.466441001781956,-0.38345906624413734,-0.030555015948603822,0.0369070230244625,0.006826086675309448,HST,Real Estate,1
152,-0.3299812375068107,-0.7506135715078373,0.08243026896730386,0.11672096798762992,-0.13899098836878676,-0.02828822786230203,0.0029705354716292416,-0.04548820771005382,IRM,Real Estate,0
153,3.0347332731924537,-0.16643553416896825,-0.06250606167230024,0.7502941870750994,-0.516092153410638,0.22488081205573887,-0.01837627384072885,-0.02561312408020339,KIM,Real Estate,1
154,5.778764643411025,0.38348872043507337,-0.23327077044678773,1.6958563173554675,0.31514249064579897,1.2241548544497607,-0.19382939767315469,-0.027197220082177818,MAC,Real Estate,1
