,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,symbol,sector,label
75,-0.5998524448743565,-0.5447888468094203,-0.08966034307554989,0.13867796321010514,0.8804369682428604,-0.006261166760233124,-0.09357919034748888,0.041841615431033485,DISH,Consumer Discretionary,3
76,0.29950690672280156,-0.14549828222019778,-0.03305050762320519,0.10021534202258328,-0.13272930775858932,-0.18203128339372457,0.2539805728084872,-0.04812883512833308,DG,Consumer Discretionary,3
77,-0.18604033181700744,-0.18089156569207177,-0.20184024886632634,-0.19085446583021873,-0.04274841796962004,-0.11748901002984323,0.1488156934889,-0.051103155351140475,DLTR,Consumer Discretionary,3
78,-2.69632896362453,-0.710364786812679,0.3358613500846889,0.5596241849427697,-0.2936781633839472,0.09871336882963815,-0.1606654002003714,-0.022738098687683683,AES,Utilities,1
79,-0.8170593395704618,-0.571110007950797,0.026396097456542218,0.02243329645902501,-0.6135799170585323,0.024350434375061077,0.03274374181866894,-0.05532709886414483,LNT,Utilities,3
80,-0.8981950734171188,-0.4185805247081802,-0.0769096576025127,-0.15905574280043988,-0.6120983672319835,0.09049440506681014,-0.0751862443613604,0.016658854223255817,AEE,Utilities,1
81,-1.1017507813499738,-0.41208823782077314,0.1670193149025975,0.22361888271410613,-0.7954205324374336,0.04642772224923514,0.028323283274546984,-0.019260294766565298,AEP,Utilities,1
82,-1.46374056477294,-0.2468673770664451,-0.12693583499866903,-0.31358167445449714,-0.9712608471971063,0.07094315245230967,0.03965041535952619,-0.030542419517920933,AWK,Utilities,1
83,-0.020072916131093882,-0.7608588137440624,0.5479798495857172,0.9992881930529148,-0.25895334590512264,-0.053576732363027416,-0.02135662506262149,-0.0041387757013285125,CNP,Utilities,3
84,-1.2086980874498499,-0.5627176225335628,0.23851427175772974,0.33149059289508037,-0.8319581302882184,0.029244835112484695,0.031992001015313895,-0.06358420056438423,CMS,Utilities,1
85,-0.45476808608416275,-0.39767096168568455,0.02772695513620393,0.056957039912708146,-0.5229434216330852,0.030253557347182776,0.017094538671668803,0.015895844628283844,ED,Utilities,3
86,0.3089331443490129,-0.5488314649709609,0.6027198965724442,1.1239803668425783,-0.19812173134575073,-0.06860304956134756,0.014293723882520409,0.04864463614745982,D,Utilities,3
87,-1.3962344202520156,-0.17099826693718714,-0.015068730833755711,-0.15773321026221815,-1.124785191264177,0.11228614700332074,0.011122988564266549,0.007031576483689527,DTE,Utilities,1
88,0.5929661751240813,-0.4166609059940275,0.1919633022111773,0.3781081805138299,-0.45365623378345904,-0.027044768061816705,-0.008116258546550978,0.06313542195774123,DUK,Utilities,3
89,0.7916098032068393,-0.4262086289846592,-0.048062488939320365,0.09516908063129143,0.15364060095520088,-0.022575037036106273,-0.028080217694188676,-0.013020174648701567,EIX,Utilities,3
90,-0.7173777143679572,-0.31998070247374244,-0.014564633469160143,-0.05094170208661089,-0.6637559902851811,0.06663514438540004,0.006912627156214236,0.007770001212115914,ETR,Utilities,3
91,-0.45506310711580794,-0.4793599042716103,0.13414173500126905,0.21473979225141726,-0.6501451601718793,-0.004992266016134746,0.04780310065030228,-0.019438639020355815,ES,Utilities,3
92,-1.1849185918237743,-0.6675959229005861,0.706311600122802,1.1610007282654822,-0.7002759383423474,-0.03797359284067136,0.050764321690454105,-0.06426258699583087,EXC,Utilities,1
93,-1.0146709807250358,-0.7092882478431151,0.7040543154900101,1.172091746644752,-0.5860834212288025,0.007390422647480103,-0.032754705216154034,-0.034218781837828664,FE,Utilities,1
94,-0.6316340177470158,0.15804550549361665,0.0037953806857472577,0.043822891350647805,-0.6019994168178764,-0.060673366669069424,0.22342265504225356,0.06677066935206735,NEE,Utilities,3
95,-0.6643956577238644,-0.7018614228214216,0.2304799868063325,0.42192844182500744,-0.35897876475677454,-0.003209465908258898,-0.010529019589483173,-0.03703010423981651,NI,Utilities,3
96,0.3989328750963012,-0.5506323607285066,-0.1604343387996738,-0.13758928668570752,-0.03150070506903427,-0.06545829087339937,-0.014442333416234871,-0.01018298337179879,NRG,Utilities,3
97,1.9877475056527092,-0.8375954144455051,1.3742785700266227,2.168706498838051,0.9337084600959401,2.4371193075987554,0.6028995995602263,-0.15550129189761283,PCG,Utilities,0
98,1.0366360774839338,-0.08077609958144655,-0.24707732410686745,-0.20322367440878697,0.21353862199067855,-0.049434597230143935,-0.013367663000073127,-0.023679570558746945,AMG,Financials,3
99,-0.08836702219947914,-0.557557715707705,-0.1553649811732808,-0.30519237723959175,-0.7923259264095687,0.0032702916334128476,0.03241978066638129,-0.04559294140617129,AFL,Financials,3
100,-1.050470791813254,-0.17534738900201355,4.087169599006088,-2.7982958169707324,-0.37627531010921633,-0.5784515850188102,0.27456713291426593,-0.10741161448599008,ALL,Financials,1
101,-0.5961083481814847,-0.2318170428532144,-0.049995737390079314,-0.05154455046464287,-0.525371536431798,-0.06021223617027898,0.14995376282871148,-0.019685736270623786,AXP,Financials,3
102,0.8835923797766567,-0.5659588984472238,0.010603370174033606,0.21477229943618903,0.23560289806157655,-0.06929361920089977,0.028996490804600185,-0.007183228316620373,AIG,Financials,3
103,-0.48230647052321457,0.08535976245962813,-0.2767030838055092,-0.28337631906219446,0.21702936936052264,0.018612659581524315,-0.007460499736736177,-0.04597362074197191,AMP,Financials,3
104,-0.5047795249999301,0.18263805595606442,-0.2955436939256174,-0.30182964407613067,0.14220603686008684,-0.1054361815564898,0.22550948580851626,0.024991321964326064,AON,Financials,3
105,0.595631866772147,-0.41789236371877897,-0.07635112270410763,-0.024641077568249767,-0.23230970468439616,-0.06915521556731233,0.04460881689912031,0.0374455101369262,AJG,Financials,3
106,1.3329814620485496,-0.26378235263686517,-0.2080670339974366,-0.20266979691954362,-0.11813377105414498,-0.07937659458320498,0.011285149124680451,0.04739181801086648,AIZ,Financials,3
107,-0.40341555480414926,-1.023073955256914,2.3147659373161344,4.198098024384622,0.6244673563500124,-0.24994725277229435,-0.07527131637621985,0.06416189379633888,BAC,Financials,3
108,-1.1125948285892224,-0.36662138158326557,-0.11962333734070235,-0.1215663097493758,-0.16493944116409853,-0.014428039854801024,0.061994118012419296,-0.03992662429361,DFS,Financials,1
109,2.5062685347655913,0.21174207162986647,0.0443369668434769,0.3390536991612163,0.06218816071882085,-0.24010987046886564,0.055611407475190236,0.21091221733567223,BRK.B,Financials,0
110,0.6592117012965202,1.7474415635089604,-0.16532520458774616,-0.0617749314959177,-0.16726528748538935,-0.0037224179652091288,0.06658710846415912,0.1455292681722815,BLK,Financials,3
111,3.3100235362810424,-0.7492609257733068,-0.10133763154049502,0.039014086124289,0.03315105961707513,-0.18722683165858223,-0.05860177563295353,0.04635177991401347,HRB,Financials,0
112,0.5118833972654773,-0.481773819514526,-0.2810376767303161,-0.20929940997702132,0.6757478048669939,0.010125223235471608,-0.024502539572339974,-0.0063008483727719725,BHF,Financials,3
113,1.3570523517543733,-0.33563522130204576,-0.08762981295522246,0.045091771775534216,0.09160684861872587,-0.1002568475142535,0.020898053153749607,0.012505678641864673,COF,Financials,3
114,2.4193485107141366,-0.2283776103066508,-0.09691776981078379,0.06400294557257437,0.05609983884424677,-0.1907694600541489,-0.01348509223975416,-0.017501981557232312,CBOE,Financials,0
115,1.8154987735663448,-0.5837149860904234,-0.0046498654852347885,0.19648018803761255,0.13128382660453844,-0.137982756678019,-0.003364783525422767,0.013464675404306582,SCHW,Financials,0
116,0.2462399051696106,-0.10722162165230602,-0.09994311610204093,-0.08366262509167345,-0.3861785131273095,-0.07999472653971186,0.14242619441615537,0.05628944545511579,CB,Financials,3
117,-0.5517846065600012,-0.33040145840085233,-0.1744165437436269,-0.30822633514766734,-0.6519927176018976,0.01802196422974299,0.06078076959268213,-0.030674608555353238,CINF,Financials,3
118,-1.3509758107389358,0.18635970311905936,-0.1694165359013325,-0.2502416491094419,-0.5056637317012757,-0.01629916240419366,0.18112158498036454,0.02969118323844443,APD,Materials,1
119,1.5887110940180944,-0.2551524215498885,-0.1498420655858352,-0.03435654795756424,0.20968304313814431,-0.0710675554218719,-0.005694889167754384,-0.03865942403945778,ALB,Materials,0
120,-1.8769853450676144,-0.1253404591094362,-0.36242580739319724,-0.5639381634083618,-0.23624263881766153,0.06316707322306589,-0.017152566254680195,0.02422221892685537,AVY,Materials,1
121,-2.805186738164447,-0.4141234137611774,-0.15345324588103837,-0.30403300622382173,-0.49454811928729375,0.1273882694622579,-0.18981605128457962,-0.006248199758321099,BLL,Materials,1
122,2.7003271033176355,-0.5291383061149105,-0.24505727199245594,-0.2234586964464111,0.005636884838981305,-0.11794829586142418,-0.011287060365639909,-0.04504477396948506,CF,Materials,0
123,2.561944109810716,-0.5116923070005992,-0.023136118769827387,0.16856218198919504,0.06223142031669708,-0.1431737278906508,-0.018821051633617455,-0.006133972635798132,DWDP,Materials,0
124,1.6863821879599226,-0.3241041157155159,-0.13464973640282063,-0.02970965514286528,0.10330121461098912,-0.08262982092771146,-0.004961100936427779,0.002119760624385697,EMN,Materials,0
125,-2.146877809411289,0.1333299925356039,-0.23444792267424078,-0.49613615395931016,-1.0648823049605782,0.01518273919427155,0.19929804082054092,-0.024805416983772033,ECL,Materials,1
126,0.03288604706480367,-0.19668575083382436,1.9693133807654548,-1.4851329128817508,1.047622411261747,1.6992867793155844,-0.08814095814960632,0.16659740078704532,FMC,Materials,3
127,-0.6127507021789853,-0.6252646801942833,-0.37861423827110485,-0.308942862849897,1.2075193646489606,0.08378179537199491,-0.020407595266006853,0.06387578817942581,FCX,Materials,3
128,0.3021806490565293,-0.4959486887022554,-0.246975326254678,-0.2641341284240407,0.1487851687494962,0.01987588547933829,-0.01710537815870861,0.0039319503454710815,IP,Materials,3
129,3.0241709545773388,-0.097370279569971,-0.059920245683344274,0.14115000889783028,0.04659702777426127,-0.1869817614239872,-0.03568013034950174,0.09840601507287795,IFF,Materials,0
130,1.118086327794783,-0.2309125973210036,-0.20364188379490022,-0.3089152607604828,0.5517258010982599,1.1468132261855046,0.0018683282702737917,0.08054749877191802,LYB,Materials,3
131,-0.2524725701399501,0.53552149032813,-0.3686303005697742,-0.42473702903883426,0.15402466968638798,0.019113494555684823,-0.053483127521769015,-0.06615611412971482,MLM,Materials,3
132,0.7962623976899417,1.7945657262609478,-0.14895302182505207,0.0058724391216951445,-0.03486625127467863,-0.04450944344276118,0.04979618755773082,0.09428420672450763,SHW,Materials,3
133,1.4880735604549715,-0.6912305944141367,0.3887106175561198,0.8784949956987029,0.23650910493596772,-0.15686262366387982,0.007493634923499164,-0.007957164781589653,NEM,Materials,0
134,0.46423891715203885,-0.42132258190123045,-0.2348106391290468,-0.2402593468711422,0.1041112660738874,-0.007828688676764055,-0.024809280997782818,0.006293304308762766,NUE,Materials,3
135,-0.23120952302547507,-0.1336468440418594,-0.3164077500770735,-0.3515933898014155,0.2841327366194673,0.05487703191807907,-0.06954233809965218,0.017740133875609604,PKG,Materials,3
136,0.4426700628383914,-0.18383140175792187,-0.09910797216690184,-0.0017111004584918219,0.0070219364643846795,-0.0878153100461207,0.09110388436698129,0.014489639355481787,PPG,Materials,3
137,3.3437167486474793,-0.6387217430720298,-0.32476928091236573,-0.35429964154496996,-0.11362291095100585,-0.2353054086356083,0.009847238595376534,-0.0337448423189539,MOS,Materials,0
138,-2.9751281821393656,0.02572982776545022,-0.3115157860160381,-0.6879535250108565,-1.0243729775860433,0.2696429172079908,-0.22318237556023898,0.0640488432663263,ARE,Real Estate,1
139,-3.2903597242524625,0.19477062883628893,-0.0012549366479937755,-0.2633426413472584,-1.5932324294719136,0.22331058288062688,-0.1369628454915978,0.045412804497181485,AMT,Real Estate,1
140,-1.7193508382219138,-0.5009550093225984,-0.18284961677960931,-0.43524262997291985,-1.0029740320714053,0.08439398217191879,0.056895917839219254,-0.10281265721523435,AIV,Real Estate,1
141,-2.0965310995254796,0.26218433734387236,-0.18636929003025524,-0.5423900216751291,-1.5258671979774818,0.23027692006994602,-0.04756593828675117,0.07500774215231418,AVB,Real Estate,1
142,-2.006097808865774,-0.027307929941444528,-0.2867075845184271,-0.5612338053005971,-0.7982743106270689,0.13951965690645032,-0.027346108352038,0.02981454587186146,BXP,Real Estate,1
143,-1.312988881642482,-0.46034129169442095,-0.24875304256633107,-0.2846850429227678,0.15091181861921762,-0.015976594105146073,-0.03272205941426249,0.002525311280996084,CBRE,Real Estate,1
144,-2.308148080147668,-0.1311081934762513,-0.015422593683570733,-0.20805081149613686,-1.226327772499267,0.19328954308495067,-0.06548783587054004,-0.012023877198322128,CCI,Real Estate,1
145,-0.20651081437712698,-0.09567837553308062,-0.2168541127308365,-0.23351947216282692,-0.0008126884744982863,0.03298787084773519,-0.00448928395558605,0.020185807197926696,DLR,Real Estate,3
146,-2.072238687028809,-0.5990330209179311,-0.11651950020022293,-0.2954837318394009,-0.7896614587937574,0.1107448609728324,-0.03790216540985381,-0.08113026749269972,DRE,Real Estate,1
147,-2.023761366631128,1.896700848298668,-0.38609796867213786,-0.42560815343777464,0.10907267553834904,0.034056770662626495,0.04918023412452185,0.01707299381162529,EQIX,Real Estate,1
148,-1.8701986749972197,-0.39553861786672473,-0.06115164923126798,-0.2921279610828914,-1.2322486151149878,0.1878746098107514,-0.09878620585594086,-0.034940754656463686,EQR,Real Estate,1
149,-2.5844991125176677,0.7494599371463784,-0.2662185144781153,-0.6734138345422352,-1.554537551835387,0.2643288056174958,-0.05822863512930844,0.15164730656861963,ESS,Real Estate,1
150,-0.7341238926139303,-0.2240902715478409,-0.17645694515488905,-0.24648260524399748,-0.33172768414661014,0.027916393520952106,0.04821260479419456,-0.005910870427839018,EXR,Real Estate,3
151,-1.658549811136938,-0.021281097808448324,-0.2542330331580441,-0.5571309688227797,-1.0207660288812281,0.20222863659535373,-0.11618453838157397,0.03920328003752522,FRT,Real Estate,1
152,-2.651062725994513,-0.3863468262415573,0.07760195371084613,0.04332330878394968,-0.6791122917339852,0.18643128712927298,-0.20744017514396895,0.014515140911375882,PLD,Real Estate,1
153,-0.8454957510825657,-0.6257366629282995,-0.025431067670999626,-0.027545380451059545,-0.3832832798224044,0.05022974668840389,0.01197035161902859,-0.05391502427300426,HCP,Real Estate,3
