,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,symbol,sector,label
19,-0.030906783290186642,-0.40973081898224883,0.3908602225740812,0.2709978450332448,0.01605271775958501,-0.011804246970059308,0.07406078944320414,ABT,Health Care,1
20,2.5828924914604383,-0.41958595368626866,-0.16950561454224491,0.3766870544362901,0.10981101078127252,-0.018582388576712742,-0.18444193527543865,ABBV,Health Care,0
21,1.3434780038970038,-0.4270722481185352,-0.3370231907298336,0.490840456494179,-0.0035319137482075543,0.0020158885655202855,0.013540219113357947,A,Health Care,0
22,0.04670370683637275,0.00597333442408281,-0.13065673567017494,-0.3946916039538462,-0.020245238833216005,-0.17740105157187067,-0.041134253076092746,ALXN,Health Care,1
23,5.405719690223629,0.9515335523860691,-1.5078436889826312,-1.5327526940811982,-0.6110989982116558,-0.12538436806518427,0.03009734841008429,ALGN,Health Care,0
24,3.23655619748184,0.005663064152361493,-1.0886892093203537,2.3966484608827074,0.2018383316763714,0.025312372315473532,-0.30786350966260684,AGN,Health Care,0
25,-0.8540872792573958,-0.23429148003634878,0.05340707045885906,-0.034939851782555174,-0.010757431954497404,-0.08586003466273258,0.0024416020194176664,ABC,Health Care,1
26,3.903137565392792,0.38561765029481454,-0.7239233802399679,1.2233410255997113,0.059550817620886376,-0.07462644572176247,-0.18564047553645854,AMGN,Health Care,0
27,2.8292376492229274,0.9904030270276424,-0.8826672994361041,-0.13883225695854967,-0.14426133270257502,-0.19627077289800385,-0.02958969005441209,ANTM,Health Care,0
28,-1.835323274316599,-0.36787841679598315,0.6815757749731085,-0.027118245613109868,0.0009699696332981524,-0.0031293111942267207,0.005941445487534501,BAX,Health Care,1
29,0.04356483780183206,0.6866448695647279,-0.1641731827783773,0.012740772020525898,-0.006926252447708852,-0.034705929340832706,-0.0032676409909553734,BDX,Health Care,1
30,2.3087478192961117,1.413744556304737,-1.443185835357507,-1.4300611981127616,-0.2801419503965794,-0.4561539706197075,0.27904209383519085,BIIB,Health Care,0
31,0.5514274400503901,-0.5747598374425822,-0.7015524575504829,0.09778934092404742,-0.07856701392935851,0.02612615745159373,0.11765910721763106,BSX,Health Care,0
32,4.585029344120802,-0.8755789889318244,3.107121787806192,0.5013806459678924,0.23224695123859385,-0.1185182110495477,-0.11214640337304294,BMY,Health Care,3
33,-0.2729542633124973,-0.5113973390814622,-0.03719378949939546,-0.07461762856326129,0.05144309229093988,-0.013686961312190141,-0.03808622039799205,CAH,Health Care,1
34,1.7793332275034193,-0.35302022414956974,0.10149443579333102,1.628521162263802,-0.008931004525870069,-0.11366332954009226,0.40032647190217246,CELG,Health Care,0
35,4.709523812920722,-0.6124750214919028,-0.7014576418785761,-1.3998418793360583,-0.3514414793716798,0.2286954755427151,-0.14252531842545577,CNC,Health Care,0
36,0.45193502447000583,-0.4732515268541293,-0.152220790460989,0.4668616298788917,0.007947939445255386,0.0021613767941869645,-0.00781473925489931,CERN,Health Care,0
37,4.045022071302896,0.34285607458567985,-1.1144510755077475,-0.23935546589145498,-0.18197634422197967,-0.03254053304514165,-0.3346992309101237,CI,Health Care,0
38,1.0209142335939334,0.18308671239806618,-0.08670744650144213,0.5555012898676687,0.03558277237498767,0.030134086021736475,0.04929827071684991,ACN,Information Technology,0
39,0.8879545489935979,-0.5665956088219064,0.7667638972362356,-0.0010470865776636782,0.011858287959129092,-0.05674724822641319,0.06607181456663863,ATVI,Information Technology,0
40,2.333414006149608,0.9019832856737374,-0.41442439511664714,0.22699622935561298,-0.08867598571218176,-0.08495717930786387,0.1305417118545869,ADBE,Information Technology,0
41,8.108929263754227,-1.3266072906718431,5.758314824751909,-1.7442397426194627,-0.18234619701420263,0.12868217695475925,-0.10229691570742896,AMD,Information Technology,3
42,-2.5395593101130665,-0.2903884060977189,0.5125392554668179,-0.13670879509262907,-0.1071674267250204,0.0030972288264316497,0.06597435911592177,AKAM,Information Technology,1
43,-3.1568340590811275,0.08234090917972879,0.5393871537731326,0.1232347898930004,-0.016786564898777195,-0.23675885441640288,-0.16569629437777766,ADS,Information Technology,1
44,1.050782898404191,6.017034111213383,-0.039186255773663595,0.34030208478535967,0.13868496536311456,0.5093059111556323,0.048006820974450075,GOOGL,Information Technology,2
45,1.008688002357349,6.017833582527883,-0.08377825507156797,0.3323323725583367,0.13515224644005555,0.5174662602138068,0.0540140272880777,GOOG,Information Technology,2
46,1.2186858195844394,-0.29323387395712386,-0.5382809758400792,0.4916162819715852,-0.004289267368751827,0.02899201584090165,-0.011143518532834238,APH,Information Technology,0
47,-0.10523194922481273,-0.09218512813372509,-0.16553345208134904,-0.08307870044155603,-0.0022586009774256295,-0.0679216899890224,-0.009155819642012935,ADI,Information Technology,1
48,1.807281068178052,0.6733839815057132,-0.685711653379322,0.1775559969802353,-0.05939644779550546,-0.1212152820777435,-0.11492841152722337,ANSS,Information Technology,0
49,6.074011899561727,0.009640534209567042,6.089347684791725,0.41730814003113015,0.30451405854395247,-0.21069078145986217,0.11986385046756341,AAPL,Information Technology,3
50,1.6433967420215334,-0.5231264466806197,-0.3323020374197927,-0.6753300459539819,-0.03796906324477484,0.05607936078297238,0.04410903998516598,AMAT,Information Technology,0
51,2.6447361326779943,0.1776459612775191,-0.6467532388787606,-0.17580270384745758,-0.12823322812108506,-0.05306158485551252,0.004437962629285291,ADSK,Information Technology,0
52,-0.07738188221312958,0.04946541670265424,-0.07636709892666518,0.3116306629245947,0.02488062249147652,0.049862884846243107,0.012876602175631382,ADP,Information Technology,1
53,1.0646575114041343,1.1059406618913539,-0.2908386869172094,-0.17285545115043888,0.042380792996284784,-0.16830123910424583,-0.18633896559262916,AVGO,Information Technology,0
54,-2.3479019740085176,-0.38668648427092883,-1.6012143444107696,-0.01595118992322019,-0.13733045037405217,0.12045971551109177,-0.05071265380628371,ORCL,Information Technology,1
55,-0.44519319981153666,-0.4025169500303891,-0.049164189276087386,-0.02396613956664491,-0.03519928940471485,-0.0256348325894622,0.039163354246606476,CDNS,Information Technology,1
56,-1.8397122138769355,-0.42599884285215617,-1.5230722650452015,0.030875398984590813,-0.07747203142628863,0.07389374236983447,-0.05595686752679872,CSCO,Information Technology,1
57,2.0083060559167607,-0.29621863949867794,-0.6235193820372248,0.9627922418425461,0.028555155491096374,0.007956693853824944,-0.023580861505725356,CTXS,Information Technology,0
58,-2.2386807012416234,0.29845288110369694,0.27978774938430045,-0.04638071476677292,-0.08309642339797822,-0.15931707311689286,-0.007660526993015487,AAP,Consumer Discretionary,1
59,0.20805407884064472,8.919967281015387,0.7657656990974739,-0.1135284437620949,0.15139389938109293,0.35114259892428024,0.024161528480916267,AMZN,Consumer Discretionary,2
60,0.33565178079720653,-0.24153313217521072,-0.35686516481927905,-0.13748359400295204,-0.021671990662236712,-0.024007462829451737,-0.017916770681085232,APTV,Consumer Discretionary,0
61,0.5404615329085292,5.885955473434101,0.05246414642999303,-0.09304702452187734,-0.004246054835644438,-0.09044807044467038,0.07165796340160846,AZO,Consumer Discretionary,2
62,2.8182932906663902,-0.3913124668016624,-0.6459042762613892,-0.5614994209484924,-0.1171995912948141,0.04530696795415689,0.03778315812152708,BBY,Consumer Discretionary,0
63,-0.43635603100962506,10.723500671254508,0.714046758703421,-0.4818259685877912,0.035881004941132416,-0.2743283367481549,-0.056205130322501844,BKNG,Consumer Discretionary,2
64,1.5156664047486936,-0.6005345776245062,-0.7008442382458239,-0.4126856288028241,-0.031923222808309414,0.08431892145980367,-0.10106466495820644,BWA,Consumer Discretionary,0
65,-1.733566659703222,-0.2294622069221827,0.1189641040341785,-0.012600627421578019,-0.06316192958751705,-0.019256286437524674,0.03648130731165855,KMX,Consumer Discretionary,1
66,1.7074296606960806,-0.5912832847029591,-0.827454428670721,-0.06447927348377477,-0.0014528751704224565,0.05272682536567713,0.0023076372615733892,CCL,Consumer Discretionary,0
67,-1.0659341688858828,-0.5888764968478548,0.6908036431466801,0.002155380283919379,-0.024746413213190547,-0.06979413163858778,0.08281725757750354,CBS,Consumer Discretionary,1
68,2.145298174491182,1.9121833556406287,-0.7158951250575426,0.3001680679969457,-0.08265635867445549,-0.10540862637729512,0.06912062983797759,CHTR,Consumer Discretionary,0
69,-1.1894407421541024,4.220977172432339,0.3918064651936419,-0.2552021891968183,-0.07089515138593647,-0.40919554388631735,-0.052514294516273444,CMG,Consumer Discretionary,2
70,-1.1016857702389675,-0.6336749106361633,0.8933017344793912,0.039346344926333904,-0.02386079603952526,-0.008609743124826477,0.09158759206418104,CMCSA,Consumer Discretionary,1
71,-1.2431778604131034,-0.48421752021291226,0.1078594107144254,0.00025163115836520776,-0.02382456854318833,-0.018066035545773518,0.025241899750539254,DHI,Consumer Discretionary,1
72,-2.8127798504807133,-0.1637950851781224,0.49750250866621154,-0.16731668754875867,-0.04344487529356779,0.037877975321956595,-0.023545539363388747,DRI,Consumer Discretionary,1
73,1.9509795450374845,-0.6876660754677847,-0.6868615746439145,-0.24089521364113517,-0.15325873264816794,0.04798748802278372,0.32699553194172964,DISCA,Consumer Discretionary,0
74,2.1226686274190234,-0.6990584759195457,-0.8238079768047987,-0.12938505046995197,-0.1655178198921592,0.05026811980384862,0.31733245377753516,DISCK,Consumer Discretionary,0
75,-0.6636218498934796,-0.5829177617484391,-0.22996082866690165,0.011123737455181032,-0.04854755931680895,-0.006805849948120761,0.022539008971003683,DISH,Consumer Discretionary,1
76,-2.0113239711857696,0.08755458928971051,0.186528402783464,-0.1403862266793403,-0.08221772899780011,0.05139998432949184,0.04383332893930203,DG,Consumer Discretionary,1
77,-4.2680121572316345,-0.03895432473262411,0.6267642162159532,0.2692126879319549,-0.10062807365575442,-0.10995633271392463,-0.2418246535223289,DLTR,Consumer Discretionary,1
78,3.0515915733580266,-0.905622952215938,0.6530599417335609,0.40865620467973285,0.07565223171465106,-0.014938260391627458,-0.013812759778630945,AES,Utilities,0
79,-1.0430360068204312,-0.5655917418931014,0.1507666543583932,0.1783008799481979,0.002243723554362494,0.03745618328010474,0.0036480713670434236,LNT,Utilities,1
80,-2.3409763579475915,-0.441535342537959,0.3874885319314644,-0.21903076663950063,-0.046442473401915714,0.09883177736245767,0.012169975310360584,AEE,Utilities,1
81,-1.0466533600021788,-0.3832792531158582,0.2751980092374418,0.14954997434225026,0.026849804595692455,0.06957420381604167,-0.008474367953499004,AEP,Utilities,1
82,-1.6449059459225677,-0.1762749343263289,0.2833263230111996,-0.02629881236488846,-0.031188745482735522,0.06393858022719412,0.030683980857912643,AWK,Utilities,1
83,-3.053315705263116,-0.642270605022877,0.45979117317240475,-0.05908562135341566,-0.01075517391661446,0.0216030473623622,-0.08457971272038903,CNP,Utilities,1
84,-1.9319620828317152,-0.5149340593292357,0.33882569678817465,-0.08861880156320875,-0.03218491208724997,0.0730831797480107,0.016308938392857294,CMS,Utilities,1
85,-2.30217666246258,-0.4156938948852301,0.71115302340325,-0.2427317312621642,-0.014793897401419155,0.11496299589323504,0.022000710395404723,ED,Utilities,1
86,-0.8378878189624055,-0.44533363431925405,0.20442901907836333,0.2400572165938419,0.06146000420214964,0.06114595735650075,-0.03938714701890906,D,Utilities,1
87,-2.0334267955165903,-0.1932276898228191,0.4173924710391642,-0.15430578964320135,-0.0015434215914493315,0.12344345034472247,-0.024999619372515106,DTE,Utilities,1
88,-2.5893962911734323,-0.42147689741614536,0.9813374901462332,-0.3700115271288818,0.01972034023860198,0.13072165409919853,-0.07300160339288828,DUK,Utilities,1
89,-1.0178247143581096,-0.36158022161541364,0.2592062826920802,-0.05361645695538927,0.041787062587480724,-0.07083423822875946,0.029633158135569684,EIX,Utilities,1
90,-0.8945375187354707,-0.24635139040327164,0.23235649022378055,0.16659977135843546,0.03486997283110191,0.07582492686328224,-0.0035811867357476456,ETR,Utilities,1
91,-1.481132210852414,-0.42373273763149033,0.3985684942891664,0.015001081065857035,-0.003800885562415617,0.07003778963729214,0.018997109677152266,ES,Utilities,1
92,-2.1546472034360957,-0.6820487413387689,1.669731346613384,-0.18139092178697536,0.036041740254321844,0.016053935761401933,0.01717948919588897,EXC,Utilities,1
93,-0.934290403100912,-0.6289195681489207,0.4030630521624038,0.2164867702894255,0.034057501171360395,0.03679368355314983,-0.01677890737040317,FE,Utilities,1
94,-0.4187397983947216,0.37386816978631116,0.1940610867642513,0.22987543920991255,0.04132710352725005,0.1054950979176664,0.012173048486357313,NEE,Utilities,1
95,-2.9087521326133077,-0.6938998797001711,0.6332655279426502,-0.3281483709213925,-0.07171714974491705,0.07478732997428979,0.025402827058346646,NI,Utilities,1
96,-1.3910576820308054,-0.5560196424504191,-0.5083997919004442,0.06067051267611518,-0.08239802307010849,0.044135074533284385,0.023451546446459817,NRG,Utilities,1
97,0.6132425439029825,-0.6543955656949543,-2.445420609541501,-2.1843913625808553,1.9056385571611896,-0.11104170694939221,0.08692927253424446,PCG,Utilities,0
98,-0.5482276233514229,-0.2212308788151418,-0.31759630027728164,-0.15775958556442213,-0.012126823416738966,-0.08172390365207031,-0.010640151867892305,AMG,Financials,1
99,-0.8815849969671123,-0.5699981741756887,-0.05713659784897353,0.2086955505960214,-0.01786887031208658,0.05291873246692808,0.050021060114082756,AFL,Financials,1
100,-0.39527452251979994,-0.263191320478185,-0.1637774922719126,0.2963633159172821,0.0011891419138398563,0.059391136534905895,0.01966947227695357,ALL,Financials,1
101,-0.1713554009669828,-0.18647251927740546,-0.31655525925595157,0.24538358371282043,-0.00434141123471106,0.05692450538830977,0.009683398644215047,AXP,Financials,1
102,-2.842390498764114,-0.4526990118236287,-0.25232206690726017,-0.166974002656435,-0.10993645424882385,0.05754610690780907,0.01788541281653913,AIG,Financials,1
103,1.777379287309415,0.08721940388928798,-0.7174843462837355,0.19286391070981954,-0.04100787791845571,-0.027361247918931894,0.08068478769007413,AMP,Financials,0
104,0.6103507219830576,0.27950863863688863,-0.30415120180702765,0.44433364369312217,-0.007562189384299642,9.76934142348053e-05,0.042669689176022124,AON,Financials,0
105,0.45287517431108804,-0.36618630646098327,-0.24630821594534494,0.5597732123376445,0.02477311705693791,0.022142343222865693,0.0007002714362863306,AJG,Financials,0
106,-0.1631725509197548,-0.14275030342265466,-0.21041634060060677,0.3559632910593805,0.003773659513668841,0.042391109651860076,0.03303718866435901,AIZ,Financials,1
107,3.9716786176217833,-0.9523826296820187,2.1376247201572,0.684183883084397,0.15346844771986898,-0.09167253027659858,0.01299016584330696,BAC,Financials,3
108,0.027816990830110713,-0.3605552945030948,-0.24209314456965003,0.2714432985125981,0.007786928097957942,0.0020052326087193323,-0.010198012191937274,DFS,Financials,1
109,1.14394782367167,0.14553598253205852,0.04499691730819438,0.9571871335530444,0.04893969806060467,0.14047316971346552,0.1165352473912482,BRK.B,Financials,0
110,1.690985603316675,1.8036642133599579,-0.5641427206668258,0.40297555100220345,0.04194575951745004,0.06536188911227223,-0.008197315139826212,BLK,Financials,0
111,-1.478780324355444,-0.6518887061309524,-0.3689939928912659,0.06304813198194031,-0.0034550687648955006,0.032563796636319475,-0.042065242103985344,HRB,Financials,1
112,-1.4955544410440955,-0.49847449799209753,-0.21671479312014408,-0.024535926074494594,-0.04301467781766676,-0.04107265116336101,0.01659448215370151,BHF,Financials,1
113,1.524016493962897,-0.32398061662855937,-0.3551452569393389,0.38366326653154076,0.011156645809976416,0.007911409693239455,-0.024586296664089864,COF,Financials,0
114,-0.7361399565023061,-0.07132561915322763,-0.04007007410744862,0.09372022969027904,-0.03747936392754159,-0.0683339645654387,0.022971752062488256,CBOE,Financials,1
115,2.199517163092148,-0.5611452499652029,-1.3143323090976253,-0.414775796669581,-0.11952104361770971,0.1077248478078136,-0.03741334172405081,SCHW,Financials,0
116,-1.8534677753091302,0.006660119057899505,0.2708276478036855,-0.058565833019083795,-0.02453991124022933,0.07426715642565979,0.016904737175884733,CB,Financials,1
117,-3.219629442207928,-0.2174297445484595,0.6723821931747792,-0.361197079537243,-0.0971091983934217,0.08137318363637346,0.03399024438544583,CINF,Financials,1
118,0.1473928729184481,0.46332101215916477,-0.2172939579449523,0.12719525026527584,0.000484073950731679,0.0028511252629144002,0.049595922906338366,APD,Materials,1
119,-0.4099735898446468,-0.29716375952771995,-0.08607670301956456,-0.2794986898221311,0.0388781530174543,-0.12487350387895516,0.02803568688212295,ALB,Materials,1
120,1.8077164199778193,-0.10007351197441279,-0.7277872643573184,0.4579928269160566,-0.06211197405742354,-0.03575321975764777,0.18516844417142392,AVY,Materials,0
121,-3.398046124371166,-0.2998685134595203,0.3393626352613502,-0.01324335715006501,-0.13424719883127634,-0.06040327293538971,0.008536907471941729,BLL,Materials,1
122,-1.8815354541347509,-0.4875664853113515,0.35238669156559593,0.010475786591974694,-0.007458853951756857,-0.06254681895773115,0.018960999140284544,CF,Materials,1
123,0.2972386233970643,-0.33334464456719126,-0.3581095966947617,-0.038490714103316954,0.02171147865434501,-0.029298314687199074,-0.03729319624091152,EMN,Materials,0
124,-1.9037516030190542,0.27352836222368015,0.007940499017677788,-0.0894327646149936,-0.06717753183500451,0.055955257154494724,0.012993897234230403,ECL,Materials,1
125,1.5952839050427143,-0.2922557168072908,-0.6597844356259074,0.00096556393617393,-0.052377747121975994,0.014537595492826752,0.06808099894564733,FMC,Materials,0
126,4.180454219216864,-0.9983256065934016,0.09578823587008686,-1.6222172780599464,-0.18282411322531708,0.28741812874079825,-0.10440767838211355,FCX,Materials,0
127,1.3803308776727559,-0.6063787156006777,-0.38842419109774223,0.3276541395023828,0.06481465609055663,-0.0013756889661953276,-0.08152194975401172,IP,Materials,0
128,-0.4740771764788653,0.0370711914217689,-0.0986090368685968,-0.17887662067026786,0.01848838394359508,-0.1133696808707948,0.06454864367775259,IFF,Materials,1
129,0.18219414956703575,-0.2379998306422937,-0.3172562954480411,0.006158203300254041,0.0364855082939076,-0.0501834944142386,-0.012926680676195318,LYB,Materials,0
130,-0.5656060899640079,0.8646576213168623,-0.09438912607706611,0.1401816889333175,-0.05143125156098008,-0.14453246206442893,0.00866035757246772,MLM,Materials,1
131,-0.038017265587254344,2.4290105196227643,-0.046548454694433423,0.08634216170468882,0.021579299784173122,0.03315977860982751,-0.04390610231158084,SHW,Materials,1
132,1.7214613849020965,-0.7107412589461414,0.504883575214568,0.317676538519238,0.03901618800545465,-0.030394830031360523,0.03800720204527514,NEM,Materials,0
133,0.540579474278219,-0.5012874529627592,-0.5101784310056906,0.09345247892882197,0.00437814037755835,0.007254319865185654,-0.0037007817645048117,NUE,Materials,0
134,0.3449532335136229,-0.20719492200826736,-0.33798703050642703,0.3238662755136599,0.029304320236957556,0.005099927497355429,-0.039381872865346015,PKG,Materials,0
135,1.3504831612469759,-0.16131919853424528,-0.5072655155812346,0.47648456287673846,0.0017266047904020531,0.02804284165687269,0.023881190200992,PPG,Materials,0
136,-0.5794755056747674,-0.6501072414571366,-0.5219790450846337,-0.28617496417789257,0.029441878646395234,0.01376009681929125,-0.00876877654135587,MOS,Materials,1
137,-0.16011266033891347,-0.015174869991701968,-0.20571030734442974,0.4095363729052812,0.03614365949477782,0.0779688060087122,-0.017661594851565442,ARE,Real Estate,1
138,-0.6891582320274754,0.5004645075976834,0.09031502692177405,0.004144223744564252,-0.007946557927375437,-0.07102585359506103,0.00521621443100898,AMT,Real Estate,1
139,-1.5661990338972354,-0.563078286190633,0.27309860470718444,0.007068622468174506,-0.010081242476910461,0.05354730588579815,0.0018672898565649848,AIV,Real Estate,1
140,-1.905268778846694,0.30182443317600155,0.3799272547756202,-0.12886626328832052,-0.006205614901781405,0.12721487985798335,0.008752220773571254,AVB,Real Estate,1
141,0.05633884653967636,-0.1055396972297661,-0.23348297309193197,0.3248884888488939,0.026407404856230426,0.03614767216413785,0.01613518799857848,BXP,Real Estate,1
142,1.9161276120359236,-0.5438910659522995,-0.5498412943784776,0.16545415890594153,-0.05907807362776506,0.027110730690264644,0.0018251093527587566,CBRE,Real Estate,0
143,-0.6852076965685071,-0.02661376290715635,0.03844659471223399,0.041660798192697884,0.03180059508113805,-0.015121892658136883,-0.01039803037481064,CCI,Real Estate,1
144,-2.857126115129013,-0.05704989972320765,0.5479475501702029,-0.18057570444643167,-0.06453729072873393,-0.021564428343280834,0.03973680475796829,DLR,Real Estate,1
145,-0.6493673103225879,-0.6798989851484355,0.19397875233003728,0.2849196503696009,0.02066665407479403,0.018038448475231342,-0.000682680723784123,DRE,Real Estate,1
146,-0.9249176221280235,2.6978817981947625,0.20305381231235492,-0.1302432424822908,-0.029395640564286424,-0.2741519109563003,-0.05288162860141396,EQIX,Real Estate,1
147,-2.932395059522948,-0.3746468176706753,0.5881337443491748,-0.3950372400484301,-0.06711404279075191,0.10143115201886974,-0.003226899884087111,EQR,Real Estate,1
148,-3.326850981889145,0.9316097657311155,0.7505954846254836,-0.6051207251879406,-0.08024794012230105,0.13923528735655588,0.0027071361156723933,ESS,Real Estate,1
149,-3.355012760320683,-0.217163633340856,0.7475443912628431,-0.40120677696432916,-0.07437972647178462,0.07922383157513055,-0.001680175494384014,EXR,Real Estate,1
150,-2.716267494979611,-0.14314718794516842,0.5110703258615883,-0.35653415606092725,-0.02740229103562895,0.1436369805419641,-0.0564533399096375,FRT,Real Estate,1
151,-0.31482663494492014,-0.3440645046842278,-0.18925806733511089,0.19460588544248686,-0.001650715456804368,0.025146765296747527,0.06006580970789993,PLD,Real Estate,1
152,-1.9236683941942838,-0.657067461971764,0.8314080369819101,-0.0338303567944868,0.024814474737463073,-0.007055924772463021,0.02474986771095048,HCP,Real Estate,1
153,0.8665019874685759,-0.8736006411989741,1.118808975268676,0.32062682607173454,0.14585722320162733,-0.047584994552257814,0.031486452531726224,HST,Real Estate,0
154,-1.490449543725052,-0.666869837276352,0.4667661661605983,0.008821025416832882,0.10079950857864817,0.0032163357153992137,-0.03835543867507183,IRM,Real Estate,1
155,-1.136963572476007,-0.7344648045099431,0.14643059297444416,0.10450409980697258,0.052574626123365165,0.02501124892462851,-0.03510215566052638,KIM,Real Estate,1
156,-3.1050895389959523,-0.5610012737085414,0.24765147576532928,0.10560449288997091,0.05165806620471184,-0.06953837333088465,-0.035546315114221586,MAC,Real Estate,1
157,2.671577540136928,-0.6871721866389836,0.22577897359608357,0.28779243514754904,0.15324361040474221,0.005550661650428412,-0.2107671854113743,MO,Consumer Staples,0
158,1.4581424666017526,-0.6481263552698389,-0.25340742606799543,0.36841015960010376,0.03945932972728425,0.007768322321121726,-0.0003119023804402942,ADM,Consumer Staples,0
159,-0.23902513591337818,-0.4202205827256309,-0.5911506069637873,-0.00019483929924189354,-0.009462971543777236,-0.01847151522406793,0.0009815709528447065,WBA,Consumer Staples,1
160,-0.2138834155142283,-0.5866950287354081,-0.07416478849978951,0.3172234927798956,0.02383762659054241,0.008177776488953459,0.007845199835283992,CPB,Consumer Staples,1
161,-2.8790967056654053,-0.4009523127705669,0.4486613062539614,-0.15178436743144413,-0.06461811474868118,0.044026428646348134,-0.059293262558551704,CHD,Consumer Staples,1
162,-0.7877252979010766,-0.675022953966036,1.3126264309202074,0.12623557152492887,0.0693204153326569,0.018734932314939515,0.05600000964586854,KO,Consumer Staples,1
163,-2.3143217971181747,-0.49125057660284244,0.7148352195327596,-0.21142561743294358,-0.0332157527318807,0.06745232953033611,0.018152459658566104,CL,Consumer Staples,1
164,0.9205028873319857,-0.6985771708275397,-0.24993912948989513,-0.5004325088283661,0.021806367068270518,0.0444834207314695,0.1815705043727787,CAG,Consumer Staples,0
165,-3.231077642357488,0.37453100683253454,0.6965487325969093,-0.17128105937220522,-0.08632323462625213,-0.06392961464471507,-0.058866734953172614,STZ,Consumer Staples,1
166,-0.5250450582728027,0.6815210890122416,0.19815972193707698,0.30644355035479376,0.02901682712745883,0.16421758996442043,0.016854777762425117,COST,Consumer Staples,1
167,-0.6678932801386027,-0.7276309725940592,-0.6732272999569147,-0.29499827129407896,0.10591047562084618,0.04030542636971979,0.04172033363694189,COTY,Consumer Staples,1
168,2.09529391082564,-0.5275352309214242,0.17385434539704034,0.15409913211777237,0.05660684720815846,0.009884767107361041,-0.0633875400127328,CVS,Consumer Staples,0
169,1.3335887510223765,-0.5140322630743903,-0.29298035079868723,0.7209614110734449,-0.019445603888051458,-0.05158753111054106,0.05460393962513882,MNST,Consumer Staples,0
170,-0.5539822311903178,0.3617302364864438,0.12231723241156575,0.035197315696387864,-0.024149638159647036,-0.07783198446645338,0.03315238626180941,EL,Consumer Staples,1
171,-1.714493764509763,-0.5571965074983738,0.40705623019614123,-0.03185903195283259,0.0070988971739567195,0.03710211115181288,-0.0032908813201515045,GIS,Consumer Staples,1
172,-0.6387081951866338,-0.6315652103130348,0.2004416562041074,0.2264477556042476,-0.0014786371214935673,0.019023146541377323,0.062059462919073334,HRL,Consumer Staples,1
