,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,symbol,sector,label
31,0.10465568656529146,1.2093634552519876,-0.35639662893939583,0.01326218382371425,-0.15023083781138333,0.01791313233429197,-0.04774768461622902,-0.012854084325121383,BIIB,Health Care,3
32,-0.9023562759866467,-0.5384383857680601,-0.30795662852076416,0.5244810939415353,0.013290623939575724,0.0066758739519056,0.07397080172984495,-0.04861245949355325,BSX,Health Care,0
33,0.4154279222272573,-0.4454550633075284,-0.19223307781655538,0.26190959817869813,-0.1717866680409266,0.10225290018901503,0.03947228213104637,0.04084507031516177,BMY,Health Care,3
34,0.4343018625463338,-0.42298651661240366,-0.2537897163259245,0.4106413093960328,-0.12592142923797348,0.040925498185785766,0.05235796113840751,-0.06519559491973977,CAH,Health Care,3
35,2.3656659227762304,-0.24996370908022705,-0.14441682470729814,0.17678929428686302,-0.12364867183120976,-0.06991048433858571,0.01291669997356588,-0.015189713585886428,CELG,Health Care,2
36,0.725025600992599,0.14126572168219456,-0.33549574569389023,0.419871453573206,0.0874435850694686,-0.024304107698247618,0.019497760932480172,-0.06836784866138637,CNC,Health Care,3
37,0.7372879764020404,-0.41325779678894625,-0.1648991281696553,0.19900587603298694,-0.1553302807127511,0.10699513065778651,0.03067582588700427,0.0931359540780076,CERN,Health Care,3
38,-0.6277452584612284,0.46209821724438394,-0.2486936308633635,0.0001822348980280316,-0.07918387364358194,-0.0003890617395651505,-0.029234230118503762,-0.02791212873272,CI,Health Care,0
39,0.8731760576321171,0.13866298855093234,-0.32237752687142285,0.37253698327401674,-0.3640396555722111,0.045026659385164064,-0.07609572052829501,-0.04148425601558495,ACN,Information Technology,3
40,4.641201013270906,-0.3658050779848396,0.5798176389036849,-1.4103944977899374,0.6939062983881072,-0.3540732512423487,-0.09697332417276018,0.12456169586874022,ATVI,Information Technology,2
41,0.037944630540868086,0.9706982584061029,-0.2445559161788547,-0.1448549473521427,0.3822444959544383,0.05896895272868319,0.16464352520931594,-0.0585621554708831,ADBE,Information Technology,3
42,0.8551902282188084,0.047096726828294154,-2.742341605334318,6.455839475963044,1.273266632111042,-0.040400342378598686,-0.10750068420142667,-0.14056841251504487,AMD,Information Technology,3
43,-0.20409701836798189,-0.3653678948580633,-0.19161435565827456,0.2106098727307863,0.1545046590604806,0.08714823941947376,0.013269600149332051,0.018556132510076997,AKAM,Information Technology,3
44,3.593781966735437,0.6302721575205941,-0.5517188497889708,0.9050570125333707,-0.25819153431634195,-0.2574576379965295,-0.028348674292531354,-0.10041015938924772,ADS,Information Technology,2
45,-0.2918171358685969,6.123275000880172,-0.8708748531191738,-0.6320171906727621,-0.0942675461892555,0.025155434143875787,-0.16945386783793176,0.007584209888885524,GOOGL,Information Technology,0
46,-0.3221512442622029,6.018766292315068,-0.8469763997492109,-0.6529486748585033,-0.08670635571308612,0.023142114059595428,-0.20309477215919217,0.00553536337413236,GOOG,Information Technology,0
47,0.27202711588037026,-0.2908957845515119,-0.18519619288755337,0.1723208380258877,-0.312959473550735,0.022427989278329633,0.020322941771872136,-0.028778512647933765,APH,Information Technology,3
48,-1.0952302948567758,-0.29331589489368304,-0.09542793936497616,-0.1063063313309337,0.01772835105483308,0.038879098809454414,0.04964925653008684,-0.013005127370449194,ADI,Information Technology,0
49,1.03394860640157,0.32208935833904806,-0.3737630197467812,0.4643669184656802,0.13851672244358904,-0.0549073538604392,0.030191344174112088,-0.08896815144176762,ANSS,Information Technology,3
50,2.794349510570581,0.5353637391471182,1.703452246183533,-1.2913751353548362,0.15221194388243367,-0.1934914077901188,-0.08210828745899006,-0.1065772531488769,AAPL,Information Technology,2
51,-0.0792839432509436,0.12666661679018576,5.450422419725894,0.8415166549139597,0.1879708201427592,0.03703392324545392,-0.01420850290313961,-0.06398006132489191,AMAT,Information Technology,3
52,-0.027502185837244397,0.21719244496536533,-0.18532803137160148,-0.0057802067437391766,0.35958344439947965,0.024240591637515987,0.11798191593215068,-0.09404566313237861,ADSK,Information Technology,3
53,-0.11632341947102655,0.044340922836342445,-0.24893996472669586,0.1843392681370256,-0.16859834663666637,0.05384610962762686,-0.023735317067695307,-0.007184467502187859,ADP,Information Technology,3
54,-2.3956790684621665,0.6851638063163861,-0.07591284982122576,-0.5976233590890729,0.04661479831997663,0.043411509044191623,0.13143164350438183,0.00892053397715448,AVGO,Information Technology,1
55,0.605940800816586,-0.7217265174260916,0.9026827218469681,-2.320970172501603,-0.12267006898540907,-0.008069611415157706,0.03542655538856331,-0.007625505025286361,ORCL,Information Technology,3
56,-1.6794397205046159,-0.5762610429036916,-0.059280779362965365,-0.11467745835739988,0.06881543061797801,0.0398883417332065,0.07582560077693794,-0.01960858205353945,CDNS,Information Technology,0
57,-0.08895439754437381,-0.6608812476813704,0.5501744451174831,-1.5028837989689487,0.05520044771400104,-0.0005608509839272278,0.03544835636955381,-0.046890515343862016,CSCO,Information Technology,3
58,-0.590752669236087,-0.22656772012189644,-0.14241414183059262,-0.005970255360386937,-0.35712015035359074,0.00024010463269376242,0.018967132802600952,-0.02242716866239402,CTXS,Information Technology,0
59,-1.0800323291509355,0.19948100860536044,-0.20146487825408171,-0.03652561811765722,-0.017485837091907357,0.02572197840054833,0.0009068777778771321,0.005016936487844281,AAP,Consumer Discretionary,0
60,0.6856653366608281,12.114391206150124,1.2910476656823962,-0.31680182203334334,0.6655289067022461,0.05613046118265437,1.3866652861255633,-0.014691324382271552,AMZN,Consumer Discretionary,3
61,2.006419523753489,-0.24407537942597676,-0.21595564316008853,0.33274372287451404,-0.15511640667306756,-0.10063124646233072,0.036950244541314015,-0.10933702314957648,APTV,Consumer Discretionary,2
62,-3.468018803170513,3.7414669684525346,-0.43823775246500274,-0.9546184549355013,0.02342801413238163,-0.16903248273169544,-0.5159500374634665,0.01946142025185885,AZO,Consumer Discretionary,1
63,2.701378217227208,-0.2478609442329784,-0.1504872328054398,0.22204657079830287,0.17429836197999626,-0.09363240424265828,0.0017668643298936581,-0.013484312230191272,BBY,Consumer Discretionary,2
64,-0.30301363490508587,10.314358793531742,-1.310051097969576,-1.1948616130309202,-0.3476500167159875,-0.032078673534016354,-0.9358203680776119,-0.010675229801130273,BKNG,Consumer Discretionary,0
65,0.5686363469935954,-0.527414273846287,-0.058880321134906585,-0.01504356264572067,0.05458412516196218,0.008001599642859262,0.04681083716894218,-0.05868221797203253,BWA,Consumer Discretionary,3
66,0.2625048001187445,-0.3674775221146338,-0.17995835043059988,0.1942552851928748,-0.19093074739678317,0.03445611631958868,0.05491644132294673,0.0022434021816710847,KMX,Consumer Discretionary,3
67,1.3382148222666042,-0.4021933818482659,-0.20189536578705408,0.31800649368949163,-0.1780238095673281,0.06894991355747852,0.011405240328296904,0.01556186279339612,CCL,Consumer Discretionary,2
68,1.3434461611597415,-0.43405490344994807,-0.11264630740599622,0.11110600153073284,-0.2440939938872069,-0.054262719728020915,0.04301677566536271,-0.1078696423773865,CBS,Consumer Discretionary,2
69,-0.49993621253944776,1.2295916998872674,-0.32731042107528713,-0.08991651324456028,-0.022830845134417226,-0.014509917679519454,0.02876124937520767,-0.056650320731732956,CHTR,Consumer Discretionary,0
70,-1.6628509209384967,1.9563623084229593,-0.3720727824005379,-0.32574239058017335,-0.031426973855014625,-0.02603558860621175,-0.09333010565303816,-0.008958783034904817,CMG,Consumer Discretionary,0
71,-1.2070606654705651,-0.7181016086539189,0.4121533143480262,-1.2003244490611733,0.038790520927014384,0.015196097786188752,0.06728514197978361,-0.0005472167368171054,CMCSA,Consumer Discretionary,0
72,0.4968249797312236,-0.5276962291773041,-0.12450002284168281,0.1405804048209252,0.011952352609122342,0.04488371129801104,0.05183414239373388,-0.01812987547678394,DHI,Consumer Discretionary,3
73,-0.7972099948554453,-0.18195735680946268,-0.14010113119403195,-0.028427359952538186,-0.08097206861026383,0.04542333171306773,0.018235633594541768,-0.004895569600020382,DRI,Consumer Discretionary,0
74,1.3643017349605282,-0.575796274587287,0.05095843369301457,-0.2201403371735393,0.14629302147879758,-0.08821583739541926,0.018649981267716984,-0.10539201065967309,DISCA,Consumer Discretionary,2
75,1.2056011848218189,-0.5676003124235567,-0.09032909332220494,0.1132868302259459,0.07398932201428442,-0.04591578112680414,0.030973538782846838,-0.06920842043539631,DISCK,Consumer Discretionary,2
76,1.8228120844915219,-0.4926612137778551,-0.15973428592436645,0.30510738559588674,0.4258528731324014,-0.16272633934100772,-0.021948934282230635,-0.1421249873596818,DISH,Consumer Discretionary,2
77,-1.8773802422193238,-0.2297896809648961,-0.04238989178583767,-0.3033501994463655,0.02544750249797181,-0.017364728857665476,0.023714527733094872,-0.0017645171197525936,DG,Consumer Discretionary,0
78,-3.5059454411093127,-0.43943923594797,0.06947877864354177,-0.5753140515911848,0.17563458476288246,-0.20872629131995593,0.05908415469553847,-0.04322739183261113,DLTR,Consumer Discretionary,1
79,-2.580099083117625,-0.7854411534852245,-0.04804092942317801,-0.10791285064588133,0.09678566893388385,-0.015010911260145074,0.09671359007830396,0.01968698386607661,AES,Utilities,1
80,-2.060593860243037,-0.618810844709343,-0.1011050510376136,-0.017063839346273674,0.0448175472975497,-0.022207338642676638,0.04414852759992597,0.021016799729341736,LNT,Utilities,1
81,-2.698649033612282,-0.5147938770379168,-0.1123534072028381,-0.05748845131285726,0.18633238900981203,-0.07589508468080071,0.007533079567222282,0.015509738280755471,AEE,Utilities,1
82,-3.1836353933213872,-0.49257548445567284,-0.093489768583185,-0.1321085551960499,0.34782898956843755,-0.1004593028221024,-0.022992950682765332,0.03030250810535536,AEP,Utilities,1
83,-2.746920606009386,-0.3982075073161319,-0.08254715618842356,-0.18009447338696044,0.168361686859637,-0.08853505632557557,-0.02383253069358796,0.014481221079788767,AWK,Utilities,1
84,-2.7052464824187674,-0.7026441872102936,-0.17025962761476085,0.15989236614452912,0.22894797084850557,-0.039599289672765305,0.051234140366259784,0.04081393547836792,CNP,Utilities,1
85,-2.5184528571576843,-0.5726072870016005,-0.2203244346544619,0.23897185951022445,0.13164232391254618,-0.05254872520928933,0.029915728384415835,0.01163287001785469,CMS,Utilities,1
86,-2.347595352490153,-0.4326703041644711,-0.16760793064896978,0.06081545073503999,0.08945072386483595,-0.024107758850043584,-0.0012244785428547518,0.02135971484969474,ED,Utilities,1
87,-2.6178197766533633,-0.45172094688225867,-0.2545791110861642,0.2708406050181724,0.14985876501842824,-0.01830694479880065,-0.003474170221267532,0.03553657097220202,D,Utilities,1
88,-2.3701118500622345,-0.27112988426900436,-0.13789900064449895,-0.07719572749187176,0.09861760060398651,-0.048283540345294036,-0.07193525645930895,0.014561354024988465,DTE,Utilities,1
89,-3.8335779174696993,-0.4344466920962016,-0.19584628999355136,0.0695313803485049,0.4939533085679719,-0.12784804618105336,-0.04484849885130276,0.044972098209224855,DUK,Utilities,1
90,-0.2872479038440757,-0.3570204183950697,-0.28980798961726856,0.4460034157088713,0.2519026270477226,0.2990530059464406,0.008059504255922651,0.10474124890496703,EIX,Utilities,3
91,-3.4299201733813143,-0.45039588080614124,-0.05958820421901933,-0.24208579133993188,0.43041140734452543,-0.10819358193074022,-0.03980087879077609,0.04271639012691301,ETR,Utilities,1
92,-3.2479567971673693,-0.5412579938964165,-0.11814073856159017,-0.054922056833573596,0.36411450349705393,-0.10693800913383791,-0.012173031787395995,0.039137258547632385,ES,Utilities,1
93,-3.014978226267795,-0.6098093737427861,-0.24123616965077965,0.28614966340850234,0.2966853922489364,-0.09800329606609248,0.023468690054775233,0.007502729892901674,EXC,Utilities,1
94,-2.3735368773867793,-0.668536846895758,-0.010464309132590372,-0.23340631041408533,0.15118388196639426,-0.033814845805713235,0.05324970428582363,0.029291325838975275,FE,Utilities,1
95,-2.9830303855708213,0.036131922142400186,-0.22521482639980064,-0.008100591479585348,0.252779132685749,-0.10529222547365025,-0.17108152413064293,0.023626532937606744,NEE,Utilities,1
96,-2.610504839175308,-0.5953714773294627,0.5679523314340411,0.43287715358483714,0.15531183040729674,-0.045982993191960024,0.05854453013255257,0.03160139089374941,NI,Utilities,1
97,-2.6663639910571497,-0.7147372270989112,0.2675192471224681,-0.9171074035137216,0.11965799063458077,-0.09664140329925858,0.09196009021805131,0.024837669653719505,NRG,Utilities,1
98,2.8509435486699637,-0.3436790101663039,-0.3635483031141893,0.8474381829834097,1.7884075706276505,0.4179285421515037,-0.2586664143890412,0.2898079172378449,PCG,Utilities,2
99,2.331311766486258,0.05444963340361887,-0.3901888479784193,0.6615802271985495,-0.22141452876714324,-0.09359963837905992,0.02824438225060972,-0.0727538828559519,AMG,Financials,2
100,-1.4369462890150293,-0.6303946745316021,0.07347035267831654,-0.4141151195923976,-0.03200274996778235,0.014422744787302273,0.049220373417596684,0.027090067611004437,AFL,Financials,0
101,0.618654609394528,0.08920101472861065,2.003193681764472,1.2438434574262038,-0.4857818248184205,0.14264821499084934,-0.018724435780493275,0.09529310819611318,ALL,Financials,3
102,-0.19177962719391486,-0.22117419936041188,-0.11491079781587117,-0.04886414971687029,-0.1958105553473371,0.028951876724688665,-0.012804783842891961,-0.01250312794789526,AXP,Financials,3
103,2.063019127555758,-0.49182180580800605,0.052874843645850766,-0.23755972864902153,-0.1929221200146805,0.039085652141000814,0.03541587187707544,0.026110495569747223,AIG,Financials,2
104,2.2475568699771644,0.1226034124845903,-0.39022051682278475,0.6372723564968791,-0.02436247182155598,-0.04793412308738865,-0.017751679668067972,-0.027174946844408004,AMP,Financials,2
105,-0.9942438421592676,0.0014064049415196008,-0.208703179866603,0.0501059560575049,-0.2535516970562408,-0.021837385465531278,-0.09064227966491804,-0.023993857139855503,AON,Financials,0
106,-1.720188439305198,-0.4606210576082746,-0.09756362196923082,-0.07416826240493342,-0.05671805536749213,-0.022667084404557468,0.002386137930329055,0.014318802363454113,AJG,Financials,0
107,0.7700646702344842,-0.19528328057494354,-0.2920341652957323,0.41291775445940904,-0.5308150174416351,0.16154782789663416,0.021154877502317388,0.11067821162289548,AIZ,Financials,3
108,2.334645002248013,-1.162138891407602,2.6544303264677773,-6.380466771664266,-0.04010936631842626,-0.06082662886200171,0.027538408422044094,0.019173578742456784,BAC,Financials,2
109,1.5790068760774612,-0.31459716211039906,-0.26549857808238886,0.4477237554860637,-0.3134777915217928,0.08451432671709537,0.018715387297633793,0.05379974177327676,DFS,Financials,2
110,-1.2753004037517561,0.31665813925284614,-0.16982304669726175,-0.17715684497753473,-0.11059729628779688,-0.025702142313594887,-0.12388311213503829,-0.00332554184083957,BRK.B,Financials,0
111,0.3975341127142596,1.7709083427833996,-0.46670314798782225,0.08043308545784318,-0.17622505245039746,0.09712803394274816,-0.11238514370223075,0.034141648295676126,BLK,Financials,3
112,-1.7111442354432174,-0.7071121917852669,0.0402215718504459,-0.31239379026769054,0.04421489724783792,0.014859853452620564,0.08257276518058045,-0.006528359511912873,HRB,Financials,0
113,2.3596245194297603,-0.4240120482748478,-0.20822806906534166,0.4171791975753255,0.1801505629242419,-0.19720076901249992,0.002422188881270614,-0.13395017004570495,BHF,Financials,2
114,1.318002074946645,-0.2331238015002143,-0.21013778773114877,0.2622561702845377,-0.43630205469161326,0.03266195762707243,0.03562638949495889,-0.021305720579773663,COF,Financials,2
115,-2.2202785645101573,-0.22833152600963408,-0.09959146530468556,-0.17796504739262226,0.06574526751801317,-0.0628474529346821,0.05254437662101929,0.008808018066669391,CBOE,Financials,1
116,0.6243333721315433,-0.9268365303961874,-2.2298220431500173,-1.508588742145586,-0.06503071796373609,-0.009510618622551714,0.07690432968931488,-0.04889445914120259,SCHW,Financials,3
117,-1.5708073163048542,-0.13520516213993267,-0.14334092888579275,-0.0815756898322489,-0.08925765761864131,0.0019186177225020099,-0.04036469255479499,0.022683963632454333,CB,Financials,0
118,-2.5671824392360847,-0.4477406171937822,-0.08173839593447492,-0.15537690578616994,0.10481689218450321,-0.05306791392536101,0.016558628245762378,0.00312830891215403,CINF,Financials,1
119,-1.1529164869833997,0.05178934642826634,-0.159825676359888,-0.09431488214406948,-0.15775780137616877,0.02575698071353897,-0.057754665290632924,0.01447601279256358,APD,Materials,0
120,1.383122431241574,-0.11037436327571631,-0.332165385082334,0.5350274846534423,-0.12234977934896038,-0.040736360035086655,0.026600596025406712,-0.08434592158554129,ALB,Materials,2
121,1.051993459876462,-0.2202580768228773,-0.2653067365182366,0.36907337699040155,-0.5891561420161705,0.15811470197551275,0.021650977450435312,0.11053642702140885,AVY,Materials,3
122,-2.695349546223001,-0.6623399236120859,0.1627332927523467,-0.6798733434569225,0.14126360021059658,-0.09997781984691602,0.06234298452859152,0.01800909388220583,BLL,Materials,1
123,0.6288189028786293,-0.4730570309915668,0.04348961218689604,-0.2738482322060549,0.32220520118543927,-0.0012310993550387654,0.018534533079820153,-0.10197237846811563,CF,Materials,3
124,1.0430487780339364,-0.5756269315987929,0.6436142974714251,-1.7125200784761228,-0.048614374443583845,0.05838066471751161,0.02859632336567921,0.03957707614764091,DWDP,Materials,3
125,1.7698965390268804,-0.2252880698484991,-0.2539418350548273,0.3967247318404998,-0.2907572240953769,0.06885859745039064,0.029068162776947636,0.03171474002457651,EMN,Materials,2
126,-0.9615237084008514,0.019974199653221877,-0.23435835401183794,0.10791522809970948,-0.25586688532957147,0.013096047556114147,-0.06223322165407284,0.010562098234716152,ECL,Materials,0
127,0.2979762057848797,-0.2785039181048982,-0.19812924284369113,0.20833647607224653,-0.15705236157504635,0.026534356599378545,0.03570375042780297,-0.04374663558864921,FMC,Materials,3
128,1.4991630228036414,-0.7847193020771476,0.5158993027971868,-1.2692698963444597,0.42484034226469924,-0.07805950244861286,-0.018666353579913787,-0.1050998707522936,FCX,Materials,2
129,0.6477454415744515,-0.4886042824700345,-0.10656735221558669,0.08892147406880307,0.044998805511639484,0.10530158606129628,0.027857223069162086,0.0190602850075795,IP,Materials,3
130,-1.5885284042233294,-0.06420987138145623,-0.16332509956219227,-0.059771399891709834,-0.07918641781492056,-0.0019892190131151257,-0.03348988894639968,0.01663596028912241,IFF,Materials,0
131,1.2702774719124539,-0.20236599945471268,-0.1330460705426722,0.05828350662882601,-0.41844805847610106,0.07075174782588847,0.05139403305946786,-0.020743589551985478,LYB,Materials,2
132,-1.210090000032574,0.34436608150955095,-0.22963287808743132,-0.025414666883841787,0.030387615860726115,0.030506175490877408,0.07294343515661045,-0.014001641275380587,MLM,Materials,0
133,0.04619865190267746,1.673999798865657,-0.4352309323175177,0.01785043382499479,-0.2446711813027904,0.06226508120902205,-0.1414893433391782,0.03517828570796406,SHW,Materials,3
134,-3.987261160175485,-0.7235822777721334,0.013839371484983718,-0.36126745356516227,0.01680966084880892,-0.1054872359170248,0.15072662406187323,0.07558781239654125,NEM,Materials,1
135,0.9397555633066869,-0.3753013727096902,-0.25269821487626765,0.4103443749920149,-0.27925932462580283,0.011683399476129838,0.05616629003558455,-0.07481156581724016,NUE,Materials,3
136,1.3843826651784137,-0.12450058763235483,-0.2858044627346294,0.42640548244688653,-0.006003771547199577,0.12960353279988318,0.005462446577907183,0.09892630140404263,PKG,Materials,2
137,-1.0738901162738697,-0.21073163970133013,-0.15432047380696054,0.0034287801011093546,-0.05359574498166411,0.0657374903304125,0.0167689250056414,0.03653763818703819,PPG,Materials,0
138,-0.6731966994764323,-0.5797215204574627,-0.15834096654752103,0.18742537548123617,0.11590263902104089,0.013627445552759328,0.058667097456262154,-0.06438412869090478,MOS,Materials,0
139,-1.0161333981521525,-0.15372987907056068,-0.1801489015790232,0.04229833080892402,-0.17496953964740852,0.034450445496330556,-0.03512009799980618,-0.0006437190027238638,ARE,Real Estate,0
140,-3.7420303856283033,-0.06674881877440271,-0.12413884987481517,-0.25444769010393786,0.28208937193886124,-0.15803962266669938,-0.09160111407887404,0.02905956916653445,AMT,Real Estate,1
141,-2.1116149334652987,-0.631335864806058,-0.026692867782556674,-0.19768143346967396,0.06900516722745391,-0.018639212621119464,0.04256689322458404,0.018652333903202305,AIV,Real Estate,1
142,-1.5810843371046555,0.11808554101178892,-0.20779930222793908,-0.02406068479848539,-0.10357418895218665,0.0161539807217283,-0.1365168072954673,0.021550006588854455,AVB,Real Estate,0
143,-0.9220199150735938,-0.16027570278312317,-0.2003725177256747,0.09695320884820893,-0.2192892577932522,0.0642472829786329,-0.03917228700581424,0.032254545597774534,BXP,Real Estate,0
144,-0.53331902669019,-0.5678807142033433,-0.04904910726038909,-0.08771487062644795,-0.06836305443539914,-0.0029532212252803766,0.06532460136440064,-0.02912796060576613,CBRE,Real Estate,0
145,-1.869054692510401,-0.26126749435858626,-0.14618280243719534,-0.038857014385844206,-0.01559261257001758,0.013551014459995297,-0.039478121487044306,0.03009328367270901,CCI,Real Estate,0
146,-1.5131226575326404,-0.20763946858116003,-0.1878677523901708,0.061625658030766334,-0.035978181698190365,0.062330997899638974,-0.014425541064567867,0.030557846854765657,DLR,Real Estate,0
147,-0.8358253885045399,-0.646937046984104,-0.18847247760241342,0.2641572665291704,-0.18967719216676093,0.07234579510442452,0.07627169061677824,0.03071250162208274,DRE,Real Estate,0
148,1.042577957770041,1.4189809675358618,-0.47081096978943787,0.23410829057693236,-0.631538533712069,0.1251175884107154,-0.30345683069997637,0.08346418647930831,EQIX,Real Estate,3
149,-2.1599563104285897,-0.4911618275141645,-0.1542292424243023,0.058912549404427444,0.04952212665531057,-0.017726430592332663,0.012382236754607052,0.018156944571434276,EQR,Real Estate,1
150,-2.1249998337024767,0.4572027391627243,-0.18283203547109653,-0.24316570219723127,0.0032278969759575397,-0.03365209790096064,-0.24739467628049286,0.018660813258406857,ESS,Real Estate,1
151,-3.125486481980532,-0.41293278807994777,-0.0851464112608146,-0.18398534060453928,0.2745367984655301,-0.09114665344084537,-0.03568022551971451,0.028657870125359475,EXR,Real Estate,1
152,-1.1490298807447554,-0.16032304349620718,-0.18665859836882226,0.052824563410076714,-0.1799005238511502,0.03184408094020174,-0.06007695534726803,0.007634499257201022,FRT,Real Estate,0
153,-0.018053629896206187,-0.416976617467525,-0.21839058203135975,0.2876781621013051,-0.30556955589834134,0.054571650113968626,0.036307436540969656,-0.022120016049845162,PLD,Real Estate,3
