,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7
0,-2.025123789831418,-0.3213449605662586,0.3078033095267355,0.09827489155537311,0.13519052166560816,0.04875670651249332,0.03915974889430028,-0.005937049107273505
1,2.057682096090734,-0.3348442254740417,-0.5867018157982121,-0.3196116010807596,-0.08871315818193587,-0.02301580810428756,-0.018906639211483414,-0.00959184216822528
2,-0.13192327820727298,-0.37591374882862194,0.01088589359586452,0.051734948746329126,0.03089048210271709,0.0286995707362782,-0.027000093231097224,-0.033336759033963465
