,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7
0,-2.3701118500622345,-0.27112988426900436,-0.13789900064449895,-0.07719572749187176,0.09861760060398651,-0.048283540345294036,-0.07193525645930895,0.014561354024988465
1,-0.19177962719391486,-0.22117419936041188,-0.11491079781587117,-0.04886414971687029,-0.1958105553473371,0.028951876724688665,-0.012804783842891961,-0.01250312794789526
2,1.9608884363410601,-0.2922027472321994,-0.15999289883121814,0.20536739758839784,-0.1873969315484659,0.05200795177516917,0.017562273167449065,0.01687924055651897
