,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7
0,-1.2515945785542575,-0.4949047151263684,0.02618502230274981,-0.1275211588618054,0.03748882760838981,0.028931892433226566,-0.04206193310494564,0.04252989743274388
1,-1.0463632844368098,0.2516421723992862,0.03782868192781612,-0.27589471573862623,-0.002979929497199209,0.009727526128003301,-0.004508208058165755,0.02627582305502181
2,1.2530858503834035,-0.23352059515867163,-0.20889415325813984,-0.004252199660306488,-0.14107344113117282,0.0574603175574957,0.004098161900830847,-0.04385727119119263
