,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7
0,2.6869047881342074,-0.36756447797610486,0.08915872318343517,-0.05850211706826466,0.04495860087872698,-0.03565926137900919,-0.014570549639274804,-0.005569890173463075
1,-1.9880961560698864,-0.13936637859294035,0.2226899458565632,-0.0653410761462283,-0.11417741684381223,-0.005603511632004533,-0.020353960092390672,-0.005105190232990266
2,0.5836288354598123,7.70191834065235,0.2305346350037691,0.4629625096696263,-0.11444831630864076,0.03424077778657893,0.01332118480440339,0.09871800343199585
3,0.2084265035610449,-0.1636927255069813,-0.22420364657555025,0.05053201467933098,0.07200745353111496,0.019088018336997484,0.02154193077340274,0.0008243452336709
