,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7
0,2.38506970329807,-0.24952878846592108,0.07151052229489244,-0.034790965527232265,0.035375878575958204,-0.02497828708969123,-0.005959974204230976,-0.0016872498315661278
1,-2.3910905205365394,-0.21391158338288377,0.11079566097704686,-0.043988633142548424,0.10287839255925083,-0.04512373660071013,-0.008729311148632539,0.012061465436432474
2,-0.05782916959376441,8.642697823219276,-0.4342136712888911,-0.6991573251488823,0.034226247020979254,0.018087333963027304,0.019574069512706835,-0.0030617452300959846
3,0.007256550977579549,-0.09614062157058025,-0.11046129930771129,0.09207307529303504,-0.10194565892407545,0.04991960047738966,0.00967102840519075,-0.007368219052023288
