,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7
0,-0.04609743588882011,-0.1893715508346986,0.13720635057330846,0.099418252200909,-0.12468570761691754,-0.03758949918719578,-0.013425636707872586,-0.023031428442170834
1,2.929012302290054,0.05451644875230182,-0.11707649955385267,0.052573020199531854,0.09743620993539044,0.014498518858786552,0.018415082978015265,0.011081004597319083
2,-1.8683863061168875,6.736662790196074,-0.34537525216286713,0.2244153197677155,-0.024755077781407103,0.007507925554805582,0.04083150207714355,-0.019521849869312883
3,-2.1962333792541218,-0.48378124168061243,-0.09707705489189598,-0.24074224109184786,0.13415661156104478,0.051380443850199756,0.0027936829045822295,0.03234614869007659
