,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7
0,-1.3666438798547573,-0.1915123337700453,0.09360641346289551,0.09163496474973071,-0.012953029148484613,-0.00898020975069457,0.0007413813914400392,-0.00292752437082486
1,1.7208314798978956,-0.23070432523510206,-0.24053287207016247,-0.36752280855961206,0.02488033283466319,0.0014945566959397758,-0.005258077924365339,0.004257032237954102
2,0.20254209823495972,6.967168532884474,0.056676312482944045,0.2802190777123054,-0.045122073777557156,0.06426755854295362,0.10042078773945938,0.015274509492384857
3,5.696625240495214,-0.7627013556072783,1.8039973056300578,3.904945030931806,-0.0361383138260277,0.12702159715614625,-0.07280089948766065,-0.020760436317119494
