,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6
0,2.0310540090279394,-0.06812555249535668,0.0018370141894611474,-0.04800512578303298,0.008277900660774202,-0.0007410200110638139,-0.0107649165056904
1,-1.204259507431611,-0.31272482163093723,-0.011163020682316041,0.027527499788810833,-0.005072222586000615,0.0006878369751907996,0.007244297623881486
2,-1.3658957985228966,6.990469972851165,0.19688289841552775,0.05068905547745874,-0.0023403972915360173,-0.004388213708966199,-0.00970388303282057
