,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6
0,-1.3051442306094776,-0.10426428257331603,0.11445093222558836,0.032119494698118596,0.0010261895538252693,0.0021429204635452993,-0.0047068563917265676
1,1.9009322101914512,8.430712706652457,0.29748007929435494,-0.16129424388970495,0.03309635204921155,0.08121061442342918,0.018641348095603836
2,1.918291358464441,-0.27682339221279506,-0.19233222405223954,-0.04126029731840646,-0.0033052203260006924,-0.007530519387735197,0.006305850886143514
