,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6
0,1.967578550038821,-0.2484781501237216,-0.18579016020744754,0.02858298645096308,0.006837013692435862,-0.008589708516965297,0.002745630938336257
1,-1.3393485797573352,-0.19870570817851804,0.10969055945082594,-0.016929129719291797,-0.008003692668608578,0.0005040766367697303,-0.0026362675224400347
2,0.19703162322449783,6.9642113819796,0.300186426429883,-0.045161528120814254,0.06432848498396909,0.10065713653576279,0.014853485884379533
