,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6
0,1.6996893210353676,-0.26690879961467673,-0.06074171688690691,0.06817087925233833,-0.029323051981183883,0.003990417992331583,-5.9622546120027014e-05
1,-1.3803587699199955,-0.14390053787581247,0.023363613354360147,-0.049314100411219274,0.022024251800006944,-0.0037879236307102257,-0.004521394833707923
2,0.5810931084635812,7.699082971489989,0.5401034820006215,-0.10735455425788325,0.028632655196212855,0.013183960955238879,0.09868763620135632
