,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6
0,-1.2227624238411459,-0.21839816785266167,0.2595834008013017,-0.006093176232978076,0.0008242446356554588,0.0007893529904189665,-0.0073331540497588756
1,1.7199322424733745,-0.11895218286170353,-0.3897315684030102,0.012957237839420483,0.0014126492575871523,0.0003789290511871218,0.011354280854346569
2,0.32579177534709086,8.687729028713521,0.4290414871235369,-0.08720524955014394,-0.05230318074123503,-0.03036721176108519,-0.01909600836995006
