,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6
0,-1.3660672232044238,-0.24439694560258654,-0.023827197776626105,-0.038740460811916955,0.014929461079042215,-0.009725221826363347,-0.0027090211942690495
1,1.8088387136519974,-0.1882000219781431,0.032789212834909334,0.045216537280003744,-0.019443399950626918,0.014996459953689494,0.003191132209644028
2,0.022296886561818323,7.084044306745067,-0.016752151644767167,0.08474634917842591,-0.004739753798767407,-0.02915529587604393,0.005521392994858094
