,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6
0,2.490545236923621,0.04453596715402021,0.12849313890682962,0.04032531810352674,-0.003626618746886207,0.009243601689813268,0.004145082408437654
1,-1.043620804349042,-0.33121410666195916,-0.06909519132938542,-0.017196196829870416,0.0012995118780975386,-0.0060803683760473105,-0.0010028202775575808
2,-1.8785774021863713,6.738368633994583,0.23354661288619172,-0.023948030037486814,0.007505660318934494,0.04084589819786138,-0.019032204335890354
