,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6
0,-1.8785774021863713,6.738368633994583,0.23354661288619172,-0.023948030037486814,0.007505660318934494,0.04084589819786138,-0.019032204335890354
1,-0.04848313509172726,-0.20113727072413293,0.09304866619447451,-0.12782707706942775,-0.03757346465508289,-0.013369406701960547,-0.024578887340103325
2,2.930574031312327,0.06667737562484781,0.05772859485362583,0.09968336070412741,0.014487950267294733,0.018381716620853042,0.01217352593847262
3,-2.19230946608659,-0.47409815228659563,-0.23521688810240557,0.137550961544474,0.05136214263529572,0.0027238372217519755,0.03402006239119754
