,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6
0,2.346006871473423,-0.33378147641378875,-0.04070711310534369,0.06666769733111932,-0.01265253006223429,-0.009232793658747282,-0.0051767051131941496
1,-0.08121402189587783,-0.18675614046680872,0.19821620098949508,0.045370255066133076,-0.016960100254419637,0.020795759589504175,0.0013786043464173606
2,0.5810931084635812,7.699082971489989,0.5401034820006215,-0.10735455425788325,0.028632655196212855,0.013183960955238879,0.09868763620135632
3,-2.0849406920053672,-0.09057572463209908,-0.2806414505502312,-0.11420802618555613,0.03243799098284029,-0.021217041931418205,-0.005518017914476277
